ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02137,هند المطيري,9492,حقيبة جلدية,حقائب,10,480.4,4804.0,61.67,Cancelado,03/11/2024,09/11/2024,بطاقة مدى,1,بريدة,Tienda física,عمر الدوسري,5.0,4865.67,30.235325,42.905519
CLI02138,عبدالله القحطاني,9829,حقيبة جلدية,حقائب,7,529.35,3705.45,73.49,Entregado,08/08/2024,11/08/2024,تحويل بنكي,1,مكة المكرمة,Tienda física,يوسف البقمي,3.7,3778.94,31.95527,51.375072
CLI02139,فاطمة السعدي,6465,نظارة شمسية,نظارات,1,359.01,359.01,8.77,En tránsito,19/07/2024,24/07/2024,نقداً,1,بريدة,Tienda física,لينا الرشيدي,1.4,367.78,29.263981,40.624298
CLI02140,أحمد الغامدي,6911,ساعة فاخرة,ساعات,4,1279.56,5118.24,53.58,Entregado,20/11/2024,05/12/2024,بطاقة ائتمان,12,بريدة,Online,عمر الدوسري,1.8,5171.82,31.618506,43.603279
CLI02141,سارة الزهراني,7172,عطر فاخر,عطور,1,525.49,525.49,75.99,Entregado,26/11/2025,29/11/2025,تحويل بنكي,1,مكة المكرمة,Online,يوسف البقمي,1.3,601.48,29.483574,46.81598
CLI02142,عبدالله القحطاني,7014,إكسسوار ذهبي,مجوهرات,7,414.96,2904.72,72.6,Entregado,27/08/2024,02/09/2024,تحويل بنكي,1,الرياض,Tienda física,ريم العتيبي,3.8,2977.32,17.810925,49.991008
CLI02143,سارة الزهراني,9739,نظارة شمسية,نظارات,7,537.21,3760.47,42.38,Devuelto,25/11/2024,10/12/2024,بطاقة ائتمان,1,المدينة المنورة,Tienda física,لينا الرشيدي,1.1,3802.85,16.469276,45.616184
CLI02144,نورة الحربي,4205,نظارة شمسية,نظارات,2,779.07,1558.14,21.18,Entregado,19/01/2024,25/01/2024,نقداً,1,مكة المكرمة,Online,عمر الدوسري,2.6,1579.32,28.051775,54.274404
CLI02145,سارة الزهراني,6174,عقد لؤلؤ,مجوهرات,6,279.52,1677.12,23.99,Entregado,19/06/2024,04/07/2024,نقداً,1,الدمام,Tienda física,يوسف البقمي,1.2,1701.11,22.123908,48.71564
CLI02146,محمد العمري,3370,إكسسوار ذهبي,مجوهرات,10,516.58,5165.8,69.56,Pendiente,23/02/2025,07/03/2025,الدفع الفوري,1,جدة,Tienda física,لينا الرشيدي,1.1,5235.36,19.045594,44.533431
CLI02147,سارة الزهراني,6560,عطر فاخر,عطور,8,1146.04,9168.32,5.63,Devuelto,27/09/2025,03/10/2025,نقداً,1,تبوك,Online,عمر الدوسري,3.3,9173.95,23.701207,55.503556
CLI02148,خالد الشمري,8079,عقد لؤلؤ,مجوهرات,7,456.14,3192.98,18.28,Entregado,29/07/2025,06/08/2025,الدفع الفوري,1,الرياض,Online,يوسف البقمي,1.1,3211.26,26.184095,40.399019
CLI02149,خالد الشمري,1503,شماغ فاخر,ملابس,3,256.52,769.56,65.55,Entregado,07/03/2024,22/03/2024,بطاقة مدى,1,المدينة المنورة,Online,عمر الدوسري,2.9,835.11,16.310255,54.906121
CLI02150,سارة الزهراني,6712,نظارة شمسية,نظارات,6,353.23,2119.38,76.07,Entregado,02/01/2025,07/01/2025,بطاقة ائتمان,12,بريدة,Online,ريم العتيبي,4.7,2195.45,30.526789,42.11149
CLI02151,أحمد الغامدي,8237,عقد لؤلؤ,مجوهرات,1,588.85,588.85,51.33,Entregado,30/06/2024,09/07/2024,الدفع الفوري,1,الخبر,Tienda física,يوسف البقمي,4.5,640.18,22.762823,50.045494
CLI02152,سارة الزهراني,5591,شماغ فاخر,ملابس,6,695.76,4174.56,19.35,Cancelado,10/12/2024,24/12/2024,نقداً,1,الطائف,Online,لينا الرشيدي,3.4,4193.91,28.356935,38.141018
CLI02153,هند المطيري,2860,سوار فضي,مجوهرات,6,28.38,170.28,53.72,En tránsito,16/05/2025,20/05/2025,بطاقة ائتمان,6,الدمام,Tienda física,لينا الرشيدي,3.2,224.0,22.63374,35.707217
CLI02154,خالد الشمري,7542,شماغ فاخر,ملابس,3,311.2,933.6,38.67,Entregado,19/04/2025,24/04/2025,الدفع الفوري,1,الدمام,Online,لينا الرشيدي,4.4,972.27,24.170253,36.631065
CLI02155,هند المطيري,9973,شماغ فاخر,ملابس,2,1256.26,2512.52,13.18,En tránsito,05/06/2024,11/06/2024,بطاقة مدى,1,الطائف,Tienda física,ريم العتيبي,1.2,2525.7,28.25234,40.733689
CLI02156,محمد العمري,3231,سوار فضي,مجوهرات,1,1296.68,1296.68,73.19,Entregado,25/01/2024,28/01/2024,بطاقة ائتمان,12,المدينة المنورة,Tienda física,يوسف البقمي,1.1,1369.87,27.318762,54.131046
CLI02157,أحمد الغامدي,1971,إكسسوار ذهبي,مجوهرات,6,445.22,2671.32,47.11,Pendiente,04/04/2025,08/04/2025,بطاقة مدى,1,المدينة المنورة,Online,لينا الرشيدي,2.0,2718.43,27.850361,39.258414
CLI02158,عبدالله القحطاني,4637,نظارة شمسية,نظارات,3,1150.52,3451.56,39.03,En tránsito,30/11/2025,11/12/2025,الدفع الفوري,1,الخبر,Online,لينا الرشيدي,1.8,3490.59,18.65011,39.79958
CLI02159,خالد الشمري,3204,خاتم ذهبي,مجوهرات,10,38.77,387.7,61.99,Entregado,25/09/2024,01/10/2024,نقداً,1,جدة,Online,عمر الدوسري,1.3,449.69,30.32417,50.418545
CLI02160,فاطمة السعدي,3752,سوار فضي,مجوهرات,10,573.86,5738.6,47.41,Entregado,27/04/2025,07/05/2025,تحويل بنكي,1,الدمام,Tienda física,يوسف البقمي,2.9,5786.01,21.59962,55.309231
CLI02161,خالد الشمري,9657,ساعة فاخرة,ساعات,8,651.04,5208.32,71.47,Entregado,31/12/2025,15/01/2026,نقداً,1,الخبر,Online,يوسف البقمي,4.7,5279.79,29.109605,37.267722
CLI02162,عبدالله القحطاني,7121,إكسسوار ذهبي,مجوهرات,8,481.26,3850.08,58.87,Entregado,18/03/2024,31/03/2024,بطاقة ائتمان,1,تبوك,Online,ريم العتيبي,2.3,3908.95,31.717371,46.13814
CLI02163,خالد الشمري,1546,إكسسوار ذهبي,مجوهرات,9,1227.78,11050.02,21.52,Entregado,17/11/2025,24/11/2025,الدفع الفوري,1,أبها,Tienda física,لينا الرشيدي,2.6,11071.54,24.549825,43.81413
CLI02164,خالد الشمري,3290,نظارة شمسية,نظارات,4,820.47,3281.88,54.45,Entregado,05/07/2025,17/07/2025,تحويل بنكي,1,المدينة المنورة,Tienda física,عمر الدوسري,2.4,3336.33,26.846597,38.030406
CLI02165,فاطمة السعدي,4639,عطر فاخر,عطور,5,1209.44,6047.2,43.36,En tránsito,10/05/2025,14/05/2025,بطاقة مدى,1,بريدة,Tienda física,لينا الرشيدي,2.3,6090.56,28.17025,46.440549
CLI02166,عبدالله القحطاني,3519,عقد لؤلؤ,مجوهرات,1,965.6,965.6,30.12,Pendiente,30/06/2024,13/07/2024,بطاقة مدى,1,أبها,Online,ريم العتيبي,4.3,995.72,30.29708,53.817688
CLI02167,سارة الزهراني,9361,سوار فضي,مجوهرات,10,549.07,5490.7,12.31,Entregado,07/06/2025,19/06/2025,بطاقة ائتمان,3,الخبر,Tienda física,يوسف البقمي,4.4,5503.01,30.887225,49.386534
CLI02168,سارة الزهراني,3128,سوار فضي,مجوهرات,6,1005.93,6035.58,26.99,Entregado,26/04/2024,05/05/2024,نقداً,1,المدينة المنورة,Tienda física,يوسف البقمي,4.3,6062.57,23.910075,46.494906
CLI02169,فاطمة السعدي,2387,شماغ فاخر,ملابس,4,1144.7,4578.8,55.15,Pendiente,23/04/2024,26/04/2024,بطاقة ائتمان,12,الدمام,Tienda física,عمر الدوسري,4.9,4633.95,17.053514,54.980458
CLI02170,عبدالله القحطاني,3750,عطر فاخر,عطور,4,698.93,2795.72,29.17,Entregado,13/09/2025,27/09/2025,الدفع الفوري,1,الدمام,Online,ريم العتيبي,1.5,2824.89,22.507347,39.656369
CLI02171,فاطمة السعدي,9248,شماغ فاخر,ملابس,2,499.91,999.82,55.38,En tránsito,16/03/2025,30/03/2025,بطاقة ائتمان,1,الطائف,Online,يوسف البقمي,2.7,1055.2,25.307689,40.838039
CLI02172,فاطمة السعدي,4875,نظارة شمسية,نظارات,1,358.71,358.71,36.78,Entregado,30/09/2025,09/10/2025,الدفع الفوري,1,أبها,Tienda física,لينا الرشيدي,4.4,395.49,32.069898,48.44144
CLI02173,نورة الحربي,5810,ساعة فاخرة,ساعات,9,46.8,421.2,24.3,Entregado,26/09/2025,02/10/2025,نقداً,1,أبها,Online,لينا الرشيدي,3.3,445.5,21.270734,35.841763
CLI02174,أحمد الغامدي,1566,عقد لؤلؤ,مجوهرات,6,639.9,3839.4,19.91,Entregado,20/11/2024,28/11/2024,بطاقة مدى,1,الطائف,Online,عمر الدوسري,1.2,3859.31,29.243959,49.894346
CLI02175,فاطمة السعدي,3230,سوار فضي,مجوهرات,3,758.4,2275.2,6.86,Entregado,06/02/2025,21/02/2025,بطاقة ائتمان,12,المدينة المنورة,Tienda física,ريم العتيبي,4.2,2282.06,24.86607,46.265954
CLI02176,خالد الشمري,6550,عقد لؤلؤ,مجوهرات,4,340.3,1361.2,20.46,En tránsito,09/10/2024,13/10/2024,تحويل بنكي,1,الدمام,Online,عمر الدوسري,2.1,1381.66,25.639185,42.417518
CLI02177,هند المطيري,8640,عقد لؤلؤ,مجوهرات,1,98.5,98.5,22.27,Pendiente,19/08/2024,28/08/2024,الدفع الفوري,1,بريدة,Online,يوسف البقمي,1.3,120.77,29.581999,40.012179
CLI02178,محمد العمري,8306,إكسسوار ذهبي,مجوهرات,4,703.96,2815.84,16.13,En tránsito,18/04/2025,21/04/2025,تحويل بنكي,1,الطائف,Tienda física,عمر الدوسري,4.2,2831.97,31.699029,36.673778
CLI02179,أحمد الغامدي,5922,ساعة فاخرة,ساعات,5,1137.67,5688.35,58.79,Entregado,01/04/2025,09/04/2025,تحويل بنكي,1,الرياض,Tienda física,لينا الرشيدي,1.1,5747.14,17.664044,48.021101
CLI02180,محمد العمري,6940,سوار فضي,مجوهرات,10,1293.0,12930.0,73.81,Entregado,04/11/2024,12/11/2024,نقداً,1,مكة المكرمة,Tienda física,لينا الرشيدي,1.7,13003.81,22.05814,43.816154
CLI02181,محمد العمري,2170,عباءة مطرزة,ملابس,2,485.65,971.3,44.38,Entregado,29/03/2025,01/04/2025,الدفع الفوري,1,تبوك,Online,ريم العتيبي,2.8,1015.68,27.500648,38.412635
CLI02182,محمد العمري,3142,سوار فضي,مجوهرات,10,476.3,4763.0,71.19,Entregado,06/07/2024,10/07/2024,بطاقة ائتمان,1,الطائف,Tienda física,يوسف البقمي,3.6,4834.19,30.236081,39.570937
CLI02183,محمد العمري,3094,ساعة فاخرة,ساعات,6,337.35,2024.1,19.71,Entregado,01/06/2025,15/06/2025,تحويل بنكي,1,تبوك,Tienda física,يوسف البقمي,1.0,2043.81,29.511826,52.574143
CLI02184,فاطمة السعدي,6573,إكسسوار ذهبي,مجوهرات,6,1139.78,6838.68,73.65,Entregado,15/04/2024,24/04/2024,بطاقة مدى,1,مكة المكرمة,Online,ريم العتيبي,2.7,6912.33,22.525528,54.543394
CLI02185,هند المطيري,1270,شماغ فاخر,ملابس,1,1033.18,1033.18,38.68,Entregado,22/08/2024,27/08/2024,بطاقة ائتمان,3,الرياض,Tienda física,ريم العتيبي,4.7,1071.86,18.438731,53.317546
CLI02186,هند المطيري,2575,عقد لؤلؤ,مجوهرات,5,638.21,3191.05,17.11,Entregado,10/10/2025,24/10/2025,تحويل بنكي,1,بريدة,Online,عمر الدوسري,1.5,3208.16,29.024326,38.715176
CLI02187,أحمد الغامدي,3701,حقيبة جلدية,حقائب,10,1123.39,11233.9,11.15,Entregado,19/02/2025,03/03/2025,نقداً,1,جدة,Online,لينا الرشيدي,1.5,11245.05,30.184699,35.437665
CLI02188,محمد العمري,8105,إكسسوار ذهبي,مجوهرات,5,378.44,1892.2,64.85,Entregado,30/01/2025,07/02/2025,بطاقة مدى,1,الرياض,Tienda física,يوسف البقمي,4.6,1957.05,24.664212,53.108014
CLI02189,هند المطيري,1534,سوار فضي,مجوهرات,1,1263.11,1263.11,14.33,Entregado,15/09/2024,30/09/2024,الدفع الفوري,1,الرياض,Online,عمر الدوسري,1.9,1277.44,17.544559,50.823219
CLI02190,هند المطيري,7828,إكسسوار ذهبي,مجوهرات,4,1029.75,4119.0,38.7,Entregado,26/08/2025,05/09/2025,نقداً,1,جدة,Tienda física,ريم العتيبي,1.8,4157.7,30.991071,44.817855
CLI02191,هند المطيري,1051,نظارة شمسية,نظارات,10,428.06,4280.6,74.93,Entregado,18/05/2024,22/05/2024,بطاقة مدى,1,الخبر,Online,ريم العتيبي,3.5,4355.53,20.835554,47.730793
CLI02192,هند المطيري,6016,ساعة فاخرة,ساعات,9,889.42,8004.78,72.09,En tránsito,28/10/2025,10/11/2025,بطاقة مدى,1,بريدة,Online,عمر الدوسري,3.9,8076.87,30.269266,48.405021
CLI02193,أحمد الغامدي,7639,سوار فضي,مجوهرات,3,404.37,1213.11,9.8,Entregado,07/01/2025,18/01/2025,الدفع الفوري,1,الطائف,Online,عمر الدوسري,1.5,1222.91,16.588111,41.498789
CLI02194,هند المطيري,6589,سوار فضي,مجوهرات,10,463.64,4636.4,61.19,En tránsito,21/05/2024,04/06/2024,الدفع الفوري,1,أبها,Tienda física,ريم العتيبي,1.8,4697.59,31.101946,36.338645
CLI02195,خالد الشمري,3078,إكسسوار ذهبي,مجوهرات,7,201.79,1412.53,58.26,Entregado,10/08/2024,21/08/2024,نقداً,1,أبها,Online,ريم العتيبي,4.7,1470.79,21.547891,38.075708
CLI02196,خالد الشمري,3651,إكسسوار ذهبي,مجوهرات,7,247.58,1733.06,9.48,Entregado,22/12/2025,27/12/2025,بطاقة ائتمان,1,جدة,Tienda física,لينا الرشيدي,1.9,1742.54,25.962351,42.817881
CLI02197,عبدالله القحطاني,8335,حقيبة جلدية,حقائب,3,799.3,2397.9,58.96,En tránsito,03/01/2025,11/01/2025,بطاقة ائتمان,12,الدمام,Online,عمر الدوسري,4.2,2456.86,25.865822,45.635925
CLI02198,أحمد الغامدي,6758,عطر فاخر,عطور,1,654.45,654.45,45.44,Entregado,15/09/2024,20/09/2024,بطاقة مدى,1,أبها,Online,يوسف البقمي,1.2,699.89,23.844913,54.096397
CLI02199,نورة الحربي,7412,خاتم ذهبي,مجوهرات,6,613.58,3681.48,51.9,Entregado,14/02/2025,22/02/2025,الدفع الفوري,1,جدة,Tienda física,ريم العتيبي,1.5,3733.38,25.893246,35.696096
CLI02200,محمد العمري,2106,عباءة مطرزة,ملابس,10,968.91,9689.1,9.83,Pendiente,29/06/2025,09/07/2025,نقداً,1,تبوك,Online,يوسف البقمي,1.5,9698.93,25.388607,45.130343
CLI02201,سارة الزهراني,4491,حقيبة جلدية,حقائب,9,947.85,8530.65,16.77,Pendiente,30/03/2024,06/04/2024,بطاقة مدى,1,تبوك,Online,عمر الدوسري,4.7,8547.42,31.377714,47.150835
CLI02202,محمد العمري,4586,شماغ فاخر,ملابس,10,970.73,9707.3,48.31,En tránsito,17/12/2025,27/12/2025,بطاقة ائتمان,6,تبوك,Online,يوسف البقمي,4.5,9755.61,28.230803,45.464903
CLI02203,خالد الشمري,7984,عباءة مطرزة,ملابس,8,1230.75,9846.0,51.72,En tránsito,10/09/2025,24/09/2025,تحويل بنكي,1,بريدة,Online,لينا الرشيدي,3.2,9897.72,23.031089,50.727008
CLI02204,أحمد الغامدي,2796,عطر فاخر,عطور,10,631.27,6312.7,67.5,Devuelto,22/06/2024,26/06/2024,بطاقة ائتمان,1,الرياض,Online,يوسف البقمي,1.3,6380.2,24.947862,38.22327
CLI02205,محمد العمري,2404,ساعة فاخرة,ساعات,10,437.87,4378.7,52.36,Entregado,15/02/2025,20/02/2025,الدفع الفوري,1,بريدة,Online,ريم العتيبي,4.0,4431.06,29.325564,34.698529
CLI02206,محمد العمري,8815,نظارة شمسية,نظارات,10,1130.17,11301.7,64.58,Entregado,04/06/2025,11/06/2025,نقداً,1,الطائف,Online,لينا الرشيدي,4.3,11366.28,20.789804,43.317723
CLI02207,خالد الشمري,5391,حقيبة جلدية,حقائب,3,388.76,1166.28,15.17,Entregado,14/11/2024,23/11/2024,الدفع الفوري,1,جدة,Tienda física,لينا الرشيدي,2.2,1181.45,23.487873,37.538299
CLI02208,محمد العمري,5418,عباءة مطرزة,ملابس,9,737.33,6635.97,65.54,Entregado,31/01/2024,13/02/2024,بطاقة مدى,1,الدمام,Tienda física,لينا الرشيدي,3.2,6701.51,25.385501,46.400006
CLI02209,فاطمة السعدي,5041,حقيبة جلدية,حقائب,3,951.97,2855.91,12.61,Cancelado,25/12/2025,01/01/2026,بطاقة مدى,1,تبوك,Tienda física,ريم العتيبي,2.9,2868.52,30.370134,45.346439
CLI02210,محمد العمري,8554,إكسسوار ذهبي,مجوهرات,3,925.06,2775.18,51.13,Entregado,04/06/2024,15/06/2024,تحويل بنكي,1,الخبر,Online,لينا الرشيدي,1.5,2826.31,29.771101,43.488678
CLI02211,فاطمة السعدي,1547,عطر فاخر,عطور,7,984.03,6888.21,54.67,Pendiente,15/06/2025,20/06/2025,بطاقة مدى,1,مكة المكرمة,Online,عمر الدوسري,1.3,6942.88,18.192217,40.597442
CLI02212,محمد العمري,2461,عباءة مطرزة,ملابس,6,469.38,2816.28,72.42,Entregado,06/01/2025,19/01/2025,بطاقة ائتمان,12,المدينة المنورة,Tienda física,لينا الرشيدي,3.3,2888.7,18.942488,49.350571
CLI02213,عبدالله القحطاني,4683,نظارة شمسية,نظارات,4,96.34,385.36,41.92,Entregado,01/07/2024,04/07/2024,الدفع الفوري,1,الدمام,Online,ريم العتيبي,3.5,427.28,19.011417,36.72435
CLI02214,أحمد الغامدي,5653,حقيبة جلدية,حقائب,6,1016.89,6101.34,10.95,Devuelto,29/07/2025,04/08/2025,بطاقة مدى,1,تبوك,Online,يوسف البقمي,2.3,6112.29,16.734286,35.788753
CLI02215,عبدالله القحطاني,4740,سوار فضي,مجوهرات,8,1057.5,8460.0,51.18,Pendiente,25/06/2025,08/07/2025,نقداً,1,الرياض,Online,عمر الدوسري,4.0,8511.18,25.825739,45.848213
CLI02216,محمد العمري,2667,عباءة مطرزة,ملابس,5,678.86,3394.3,72.79,En tránsito,22/04/2024,27/04/2024,بطاقة مدى,1,الدمام,Online,ريم العتيبي,1.3,3467.09,30.565706,42.234508
CLI02217,سارة الزهراني,2434,ساعة فاخرة,ساعات,10,561.19,5611.9,56.69,Entregado,06/07/2025,19/07/2025,نقداً,1,بريدة,Tienda física,لينا الرشيدي,1.3,5668.59,24.228205,52.074528
CLI02218,فاطمة السعدي,5832,ساعة فاخرة,ساعات,4,427.6,1710.4,30.17,Entregado,12/11/2024,17/11/2024,بطاقة مدى,1,أبها,Online,لينا الرشيدي,2.7,1740.57,22.35654,48.751304
CLI02219,سارة الزهراني,6921,عقد لؤلؤ,مجوهرات,8,804.6,6436.8,65.23,Entregado,18/06/2024,26/06/2024,بطاقة ائتمان,1,جدة,Tienda física,يوسف البقمي,3.9,6502.03,18.880736,37.522475
CLI02220,عبدالله القحطاني,1460,شماغ فاخر,ملابس,8,271.2,2169.6,71.13,Entregado,07/06/2024,13/06/2024,الدفع الفوري,1,الطائف,Tienda física,لينا الرشيدي,3.1,2240.73,23.093907,47.465029
CLI02221,أحمد الغامدي,8829,عقد لؤلؤ,مجوهرات,2,887.26,1774.52,24.03,Pendiente,06/04/2025,14/04/2025,نقداً,1,الدمام,Tienda física,لينا الرشيدي,1.7,1798.55,26.515908,38.403546
CLI02222,عبدالله القحطاني,4289,ساعة فاخرة,ساعات,8,1059.58,8476.64,7.1,Pendiente,02/09/2024,06/09/2024,بطاقة مدى,1,الرياض,Tienda física,عمر الدوسري,4.1,8483.74,18.439434,50.764031
CLI02223,خالد الشمري,9315,شماغ فاخر,ملابس,3,375.65,1126.95,36.79,Entregado,01/10/2025,06/10/2025,تحويل بنكي,1,الخبر,Tienda física,يوسف البقمي,1.6,1163.74,23.163663,50.765874
CLI02224,نورة الحربي,4579,خاتم ذهبي,مجوهرات,10,113.86,1138.6,56.55,Pendiente,06/08/2024,20/08/2024,تحويل بنكي,1,الطائف,Online,يوسف البقمي,4.6,1195.15,30.956639,52.870815
CLI02225,أحمد الغامدي,4758,إكسسوار ذهبي,مجوهرات,2,89.98,179.96,27.78,Entregado,18/06/2025,22/06/2025,بطاقة مدى,1,المدينة المنورة,Tienda física,عمر الدوسري,1.6,207.74,24.02445,43.00622
CLI02226,فاطمة السعدي,4529,شماغ فاخر,ملابس,8,905.6,7244.8,33.01,Entregado,25/05/2024,06/06/2024,الدفع الفوري,1,جدة,Tienda física,يوسف البقمي,2.0,7277.81,20.842506,47.948877
CLI02227,هند المطيري,6046,عباءة مطرزة,ملابس,3,218.88,656.64,40.56,Pendiente,05/12/2025,18/12/2025,الدفع الفوري,1,تبوك,Online,لينا الرشيدي,2.9,697.2,31.032266,39.053655
CLI02228,فاطمة السعدي,4143,عطر فاخر,عطور,4,300.78,1203.12,40.45,Entregado,04/06/2024,11/06/2024,تحويل بنكي,1,الرياض,Tienda física,لينا الرشيدي,1.5,1243.57,16.67736,39.408002
CLI02229,هند المطيري,1243,سوار فضي,مجوهرات,3,31.88,95.64,27.12,Entregado,23/11/2025,05/12/2025,الدفع الفوري,1,الخبر,Online,يوسف البقمي,1.1,122.76,17.72568,47.748306
CLI02230,سارة الزهراني,5968,سوار فضي,مجوهرات,1,814.57,814.57,13.06,Entregado,10/06/2025,16/06/2025,بطاقة ائتمان,6,مكة المكرمة,Tienda física,يوسف البقمي,3.6,827.63,17.027952,45.312136
CLI02231,محمد العمري,6269,سوار فضي,مجوهرات,4,306.01,1224.04,27.01,En tránsito,12/09/2025,26/09/2025,تحويل بنكي,1,أبها,Tienda física,يوسف البقمي,2.8,1251.05,22.241848,51.015958
CLI02232,سارة الزهراني,7105,سوار فضي,مجوهرات,7,961.55,6730.85,12.83,Entregado,13/10/2024,27/10/2024,نقداً,1,الرياض,Tienda física,لينا الرشيدي,2.8,6743.68,25.246084,52.812974
CLI02233,خالد الشمري,4686,ساعة فاخرة,ساعات,8,861.98,6895.84,11.81,Entregado,26/04/2025,05/05/2025,تحويل بنكي,1,المدينة المنورة,Online,يوسف البقمي,4.2,6907.65,19.729665,51.586393
CLI02234,عبدالله القحطاني,9623,خاتم ذهبي,مجوهرات,2,504.13,1008.26,71.52,Entregado,24/12/2024,07/01/2025,تحويل بنكي,1,الرياض,Online,عمر الدوسري,2.7,1079.78,24.771943,47.453981
CLI02235,عبدالله القحطاني,1114,عقد لؤلؤ,مجوهرات,2,90.48,180.96,16.74,Entregado,11/03/2024,17/03/2024,بطاقة ائتمان,3,الخبر,Tienda física,لينا الرشيدي,2.3,197.7,17.828327,50.587905
CLI02236,نورة الحربي,1917,شماغ فاخر,ملابس,2,997.99,1995.98,37.05,Pendiente,13/10/2025,28/10/2025,الدفع الفوري,1,أبها,Tienda física,عمر الدوسري,3.2,2033.03,27.952204,52.279787
CLI02237,خالد الشمري,3428,عطر فاخر,عطور,7,328.67,2300.69,54.85,En tránsito,03/06/2024,11/06/2024,نقداً,1,مكة المكرمة,Tienda física,لينا الرشيدي,3.8,2355.54,16.871064,48.726158
CLI02238,أحمد الغامدي,8234,عباءة مطرزة,ملابس,10,127.45,1274.5,62.3,Entregado,07/11/2024,20/11/2024,بطاقة مدى,1,الرياض,Online,ريم العتيبي,4.8,1336.8,17.802585,42.263067
CLI02239,سارة الزهراني,7023,إكسسوار ذهبي,مجوهرات,2,670.59,1341.18,39.5,Entregado,24/12/2025,27/12/2025,تحويل بنكي,1,تبوك,Tienda física,عمر الدوسري,2.9,1380.68,17.445185,40.760436
CLI02240,أحمد الغامدي,5668,عطر فاخر,عطور,8,298.24,2385.92,59.38,Entregado,29/04/2024,13/05/2024,بطاقة ائتمان,3,المدينة المنورة,Online,لينا الرشيدي,3.0,2445.3,31.041773,54.676842
CLI02241,نورة الحربي,1944,ساعة فاخرة,ساعات,7,895.71,6269.97,70.58,Entregado,09/04/2025,14/04/2025,بطاقة مدى,1,الخبر,Tienda física,يوسف البقمي,1.9,6340.55,19.116093,44.142627
CLI02242,سارة الزهراني,7416,عباءة مطرزة,ملابس,8,635.65,5085.2,42.57,Entregado,22/04/2024,01/05/2024,بطاقة مدى,1,الخبر,Tienda física,لينا الرشيدي,4.6,5127.77,22.990462,34.919212
CLI02243,خالد الشمري,7969,عطر فاخر,عطور,5,605.69,3028.45,61.47,Entregado,31/03/2024,11/04/2024,تحويل بنكي,1,جدة,Tienda física,ريم العتيبي,4.7,3089.92,21.638754,52.837878
CLI02244,نورة الحربي,2635,سوار فضي,مجوهرات,3,919.24,2757.72,35.9,Entregado,18/02/2024,25/02/2024,بطاقة ائتمان,12,بريدة,Tienda física,عمر الدوسري,2.4,2793.62,25.032115,40.886976
CLI02245,هند المطيري,2916,خاتم ذهبي,مجوهرات,2,880.92,1761.84,55.31,En tránsito,18/11/2025,01/12/2025,تحويل بنكي,1,جدة,Online,لينا الرشيدي,2.0,1817.15,24.427766,41.987603
CLI02246,خالد الشمري,3639,عطر فاخر,عطور,4,205.58,822.32,30.03,Entregado,27/09/2025,04/10/2025,نقداً,1,الطائف,Tienda física,لينا الرشيدي,3.3,852.35,19.80927,42.554807
CLI02247,خالد الشمري,9721,حقيبة جلدية,حقائب,7,564.19,3949.33,31.71,Entregado,02/06/2024,17/06/2024,بطاقة ائتمان,3,الرياض,Online,يوسف البقمي,4.1,3981.04,26.872636,37.019529
CLI02248,خالد الشمري,4584,شماغ فاخر,ملابس,1,804.1,804.1,48.24,Pendiente,08/10/2025,13/10/2025,تحويل بنكي,1,المدينة المنورة,Online,لينا الرشيدي,4.8,852.34,18.600692,46.511839
CLI02249,فاطمة السعدي,6427,عباءة مطرزة,ملابس,4,191.8,767.2,9.01,En tránsito,15/09/2025,18/09/2025,الدفع الفوري,1,مكة المكرمة,Tienda física,عمر الدوسري,4.4,776.21,21.697427,49.850054
CLI02250,هند المطيري,2972,ساعة فاخرة,ساعات,8,177.1,1416.8,75.59,En tránsito,01/07/2025,12/07/2025,الدفع الفوري,1,الطائف,Tienda física,عمر الدوسري,2.9,1492.39,20.588313,53.936783
CLI02251,محمد العمري,1702,عطر فاخر,عطور,3,279.43,838.29,48.27,En tránsito,01/03/2024,05/03/2024,نقداً,1,مكة المكرمة,Online,عمر الدوسري,4.8,886.56,24.94986,47.328095
CLI02252,أحمد الغامدي,4085,شماغ فاخر,ملابس,3,1122.57,3367.71,6.26,En tránsito,08/08/2025,21/08/2025,بطاقة مدى,1,الطائف,Online,يوسف البقمي,1.3,3373.97,26.095828,51.915691
CLI02253,هند المطيري,1719,عباءة مطرزة,ملابس,1,975.38,975.38,56.28,Cancelado,26/06/2024,10/07/2024,بطاقة ائتمان,1,جدة,Tienda física,ريم العتيبي,3.8,1031.66,21.245547,45.830799
CLI02254,هند المطيري,4463,شماغ فاخر,ملابس,1,1217.09,1217.09,31.29,Entregado,13/11/2025,21/11/2025,الدفع الفوري,1,بريدة,Online,لينا الرشيدي,3.2,1248.38,26.20722,49.245081
CLI02255,نورة الحربي,6781,ساعة فاخرة,ساعات,8,738.23,5905.84,20.22,En tránsito,28/07/2024,11/08/2024,بطاقة مدى,1,الطائف,Tienda física,يوسف البقمي,4.4,5926.06,17.540762,35.703836
