ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02310,陈静,8986,平板电脑,平板,8,297.22,2377.76,6.7,En tránsito,15/06/2025,24/06/2025,银联卡,1,北京,Online,徐丽,4.6,2384.46,29.358357,93.977099
CLI02311,陈静,5501,无线耳机,音频,7,84.76,593.32,13.9,Cancelado,27/01/2025,05/02/2025,现金,1,成都,Tienda física,马超,2.0,607.22,35.651765,107.57603
CLI02312,杨军,9866,平板电脑,平板,3,277.38,832.14,15.97,Cancelado,23/04/2025,30/04/2025,微信支付,1,西安,Online,孙明,4.7,848.11,35.625363,82.842275
CLI02313,陈静,5355,平板电脑,平板,9,290.42,2613.78,1.91,Cancelado,11/04/2025,21/04/2025,银联卡,1,武汉,Tienda física,徐丽,3.2,2615.69,21.138465,98.630323
CLI02314,吴强,8514,无线耳机,音频,10,115.39,1153.9,13.54,Entregado,30/11/2025,05/12/2025,网银转账,1,重庆,Tienda física,马超,4.2,1167.44,22.337908,110.243241
CLI02315,李芳,7305,移动电源,配件,8,163.58,1308.64,3.7,Entregado,17/10/2025,29/10/2025,银联卡,1,武汉,Online,徐丽,4.8,1312.34,20.533006,126.459489
CLI02316,刘洋,6971,平板电脑,平板,1,289.15,289.15,15.99,Entregado,12/01/2025,17/01/2025,微信支付,1,南京,Online,马超,3.8,305.14,42.634103,134.34588
CLI02317,陈静,5812,蓝牙音箱,音频,4,84.12,336.48,7.91,En tránsito,09/11/2025,22/11/2025,微信支付,1,上海,Online,孙明,3.6,344.39,43.215803,133.436869
CLI02318,吴强,7684,笔记本电脑,电脑,6,84.07,504.42,4.42,Entregado,26/08/2024,03/09/2024,网银转账,1,成都,Online,徐丽,4.8,508.84,34.208128,89.41015
CLI02319,李芳,5923,智能手机,手机,6,113.87,683.22,10.13,Entregado,27/08/2024,02/09/2024,现金,1,上海,Online,朱燕,3.5,693.35,52.692985,89.311998
CLI02320,郑霞,4849,无线耳机,音频,4,122.39,489.56,14.22,Entregado,29/07/2024,02/08/2024,网银转账,1,成都,Online,孙明,4.4,503.78,51.81656,96.439455
CLI02321,李芳,2849,扫地机器人,智能家居,7,216.77,1517.39,3.91,Entregado,07/02/2025,13/02/2025,微信支付,1,深圳,Tienda física,马超,2.0,1521.3,34.105859,134.852329
CLI02322,赵磊,4630,平板电脑,平板,9,261.27,2351.43,1.7,En tránsito,19/03/2024,29/03/2024,支付宝,1,西安,Online,马超,4.6,2353.13,20.27669,77.98478
CLI02323,周婷,7489,智能手机,手机,1,104.93,104.93,6.48,Entregado,27/07/2024,03/08/2024,支付宝,1,西安,Online,孙明,1.9,111.41,38.844873,80.479729
CLI02324,张敏,6039,智能手表,穿戴设备,2,151.86,303.72,16.27,Entregado,05/01/2025,15/01/2025,现金,1,成都,Online,马超,1.5,319.99,53.4022,128.60609
CLI02325,郑霞,5805,电动牙刷,个人护理,2,202.73,405.46,9.21,Cancelado,10/06/2025,21/06/2025,网银转账,1,南京,Online,朱燕,3.0,414.67,46.720066,76.787768
CLI02326,郑霞,6444,蓝牙音箱,音频,10,288.52,2885.2,2.1,Entregado,17/02/2024,29/02/2024,支付宝,1,重庆,Tienda física,孙明,3.7,2887.3,28.56086,120.049686
CLI02327,吴强,7817,笔记本电脑,电脑,8,18.49,147.92,12.0,Entregado,07/01/2025,13/01/2025,网银转账,1,北京,Tienda física,徐丽,4.9,159.92,53.387152,98.230355
CLI02328,陈静,2188,无线耳机,音频,5,150.12,750.6,14.15,Entregado,25/07/2025,07/08/2025,现金,1,成都,Tienda física,朱燕,1.1,764.75,34.45223,81.311703
CLI02329,李芳,8282,无线耳机,音频,2,250.32,500.64,14.31,En tránsito,24/04/2024,06/05/2024,支付宝,1,上海,Tienda física,徐丽,4.0,514.95,41.204883,125.401382
CLI02330,吴强,2612,扫地机器人,智能家居,1,267.27,267.27,15.96,En tránsito,27/12/2025,31/12/2025,现金,1,杭州,Tienda física,朱燕,3.3,283.23,53.224821,134.677958
CLI02331,刘洋,9208,智能手机,手机,10,214.58,2145.8,8.83,Entregado,31/03/2024,05/04/2024,网银转账,1,武汉,Online,孙明,4.8,2154.63,30.879027,130.204143
CLI02332,吴强,4685,智能手表,穿戴设备,8,195.74,1565.92,7.91,Entregado,19/04/2024,27/04/2024,网银转账,1,杭州,Tienda física,孙明,4.6,1573.83,41.723903,89.522667
CLI02333,刘洋,7397,智能摄像头,智能家居,5,212.06,1060.3,8.48,Entregado,06/01/2025,09/01/2025,现金,1,广州,Tienda física,马超,4.6,1068.78,47.590277,88.542305
CLI02334,杨军,3101,电动牙刷,个人护理,1,241.65,241.65,16.38,Pendiente,17/04/2024,20/04/2024,现金,1,南京,Tienda física,朱燕,2.1,258.03,38.512567,121.21453
CLI02335,吴强,2827,智能手表,穿戴设备,1,150.65,150.65,1.27,Entregado,30/06/2025,14/07/2025,网银转账,1,西安,Tienda física,马超,2.3,151.92,52.510218,125.073806
CLI02336,周婷,1477,平板电脑,平板,10,227.53,2275.3,7.16,Entregado,17/02/2025,28/02/2025,银联卡,1,杭州,Online,孙明,2.5,2282.46,30.344416,116.052011
CLI02337,郑霞,6567,平板电脑,平板,10,75.13,751.3,7.09,Entregado,11/11/2024,25/11/2024,银联卡,1,北京,Tienda física,马超,2.1,758.39,21.16945,102.111262
CLI02338,吴强,8831,蓝牙音箱,音频,2,124.8,249.6,3.93,Pendiente,04/05/2024,15/05/2024,银联卡,1,西安,Online,孙明,3.4,253.53,38.177209,84.297874
CLI02339,李芳,1324,智能手机,手机,2,80.45,160.9,7.2,Entregado,04/02/2025,08/02/2025,支付宝,1,西安,Online,马超,3.1,168.1,27.004646,101.822802
CLI02340,周婷,4849,电动牙刷,个人护理,9,134.61,1211.49,3.57,Entregado,31/05/2024,04/06/2024,网银转账,1,北京,Online,徐丽,3.7,1215.06,31.026041,93.295852
CLI02341,李芳,1173,平板电脑,平板,9,49.72,447.48,7.96,Pendiente,28/11/2024,09/12/2024,支付宝,1,杭州,Online,孙明,5.0,455.44,42.334324,106.541553
CLI02342,王伟,3391,平板电脑,平板,6,122.83,736.98,9.08,Entregado,29/11/2024,04/12/2024,微信支付,1,成都,Tienda física,徐丽,3.9,746.06,25.779691,98.87345
CLI02343,赵磊,2118,蓝牙音箱,音频,7,205.64,1439.48,12.11,Entregado,12/06/2024,21/06/2024,现金,1,杭州,Online,徐丽,1.7,1451.59,19.470631,86.581694
CLI02344,王伟,2801,无线耳机,音频,1,295.68,295.68,2.65,Entregado,14/07/2025,20/07/2025,网银转账,1,南京,Tienda física,徐丽,3.3,298.33,32.798784,91.037506
CLI02345,周婷,2520,电动牙刷,个人护理,9,55.94,503.46,5.51,Entregado,19/11/2025,03/12/2025,现金,1,重庆,Online,马超,4.1,508.97,36.030689,78.489547
CLI02346,王伟,8788,笔记本电脑,电脑,7,239.45,1676.15,12.05,En tránsito,04/12/2024,07/12/2024,银联卡,1,深圳,Tienda física,孙明,2.8,1688.2,27.018434,109.096492
CLI02347,张敏,5050,智能摄像头,智能家居,4,290.83,1163.32,6.01,Pendiente,03/03/2025,14/03/2025,现金,1,上海,Online,朱燕,4.3,1169.33,39.461606,77.440976
CLI02348,赵磊,5028,蓝牙音箱,音频,1,99.24,99.24,9.36,Pendiente,27/05/2024,03/06/2024,银联卡,1,广州,Tienda física,徐丽,2.8,108.6,25.523818,74.946757
CLI02349,赵磊,4706,移动电源,配件,7,286.15,2003.05,13.6,Pendiente,29/06/2024,09/07/2024,现金,1,深圳,Tienda física,马超,3.1,2016.65,45.6411,131.367648
CLI02350,杨军,8154,智能摄像头,智能家居,9,34.98,314.82,15.1,Devuelto,26/05/2024,06/06/2024,网银转账,1,西安,Tienda física,朱燕,3.4,329.92,34.35959,120.487383
CLI02351,赵磊,6829,扫地机器人,智能家居,9,64.92,584.28,9.58,Cancelado,17/03/2025,23/03/2025,现金,1,深圳,Online,马超,3.5,593.86,34.258226,92.273061
CLI02352,吴强,3282,智能手机,手机,4,84.1,336.4,8.84,Pendiente,03/11/2024,11/11/2024,现金,1,成都,Online,朱燕,5.0,345.24,36.126627,122.957495
CLI02353,吴强,4454,电动牙刷,个人护理,3,257.94,773.82,13.69,En tránsito,13/05/2025,24/05/2025,网银转账,1,北京,Tienda física,朱燕,3.6,787.51,31.351079,103.44133
CLI02354,周婷,3814,移动电源,配件,9,10.5,94.5,17.12,Pendiente,19/11/2025,02/12/2025,现金,1,重庆,Online,徐丽,2.6,111.62,48.334662,88.229391
CLI02355,张敏,7238,无线耳机,音频,2,51.22,102.44,6.73,En tránsito,10/01/2025,18/01/2025,微信支付,1,成都,Tienda física,朱燕,3.1,109.17,51.063951,122.862267
CLI02356,杨军,5148,移动电源,配件,4,88.31,353.24,4.18,Cancelado,03/06/2024,16/06/2024,银联卡,1,上海,Online,马超,2.7,357.42,50.501574,126.660849
CLI02357,刘洋,6321,智能手机,手机,5,206.31,1031.55,14.45,En tránsito,06/08/2025,10/08/2025,网银转账,1,北京,Online,朱燕,1.2,1046.0,38.580856,122.244225
CLI02358,陈静,1605,智能手表,穿戴设备,7,45.49,318.43,11.96,Entregado,12/11/2025,25/11/2025,网银转账,1,西安,Tienda física,朱燕,2.9,330.39,19.955626,98.324545
CLI02359,王伟,4539,电动牙刷,个人护理,6,147.14,882.84,7.58,Entregado,11/10/2024,26/10/2024,网银转账,1,南京,Tienda física,孙明,3.4,890.42,24.549291,124.182174
CLI02360,刘洋,2697,扫地机器人,智能家居,3,130.12,390.36,7.2,Entregado,10/11/2025,21/11/2025,现金,1,深圳,Online,孙明,3.9,397.56,48.258807,117.751806
CLI02361,杨军,8845,智能手机,手机,9,217.92,1961.28,2.57,En tránsito,24/05/2025,06/06/2025,支付宝,1,西安,Online,孙明,3.7,1963.85,21.203833,116.606715
CLI02362,郑霞,8867,智能手机,手机,8,239.8,1918.4,2.49,Cancelado,31/05/2025,05/06/2025,网银转账,1,上海,Online,孙明,3.4,1920.89,35.962788,95.992551
CLI02363,周婷,8323,智能手表,穿戴设备,9,13.2,118.8,8.23,Entregado,01/05/2025,04/05/2025,网银转账,1,上海,Tienda física,孙明,4.9,127.03,47.286077,128.836327
CLI02364,赵磊,9625,智能手表,穿戴设备,10,222.58,2225.8,6.76,Pendiente,13/01/2025,27/01/2025,支付宝,1,北京,Tienda física,朱燕,1.5,2232.56,23.784621,122.821563
CLI02365,张敏,1171,智能手表,穿戴设备,4,103.31,413.24,15.06,En tránsito,25/03/2024,31/03/2024,微信支付,1,杭州,Online,孙明,2.6,428.3,30.452654,82.077566
CLI02366,郑霞,5439,扫地机器人,智能家居,10,111.8,1118.0,3.83,Entregado,02/03/2024,16/03/2024,现金,1,北京,Online,马超,3.5,1121.83,50.526034,106.181918
CLI02367,王伟,9348,智能摄像头,智能家居,6,177.08,1062.48,10.02,Entregado,03/12/2024,11/12/2024,银联卡,1,深圳,Tienda física,孙明,1.2,1072.5,53.093976,105.550021
CLI02368,王伟,1857,智能手机,手机,1,230.35,230.35,11.32,En tránsito,22/11/2025,02/12/2025,支付宝,1,北京,Online,朱燕,1.0,241.67,51.453866,104.516428
CLI02369,赵磊,8452,扫地机器人,智能家居,7,23.84,166.88,16.57,Cancelado,18/03/2025,31/03/2025,银联卡,1,武汉,Tienda física,朱燕,1.1,183.45,36.190102,135.033662
CLI02370,张敏,9324,无线耳机,音频,4,97.3,389.2,14.09,Entregado,12/03/2025,24/03/2025,微信支付,1,广州,Tienda física,孙明,4.4,403.29,35.934046,74.665928
CLI02371,陈静,7946,电动牙刷,个人护理,9,272.67,2454.03,13.75,En tránsito,24/02/2025,28/02/2025,现金,1,西安,Tienda física,徐丽,4.3,2467.78,48.591162,74.384372
CLI02372,王伟,4089,平板电脑,平板,4,186.71,746.84,12.11,En tránsito,09/02/2025,17/02/2025,微信支付,1,北京,Tienda física,徐丽,3.4,758.95,25.546052,103.438982
CLI02373,郑霞,7156,扫地机器人,智能家居,3,13.19,39.57,6.69,Entregado,08/05/2025,12/05/2025,支付宝,1,广州,Tienda física,马超,2.2,46.26,27.491578,82.545681
CLI02374,郑霞,7906,智能手表,穿戴设备,7,193.24,1352.68,18.0,Entregado,02/01/2024,13/01/2024,支付宝,1,深圳,Tienda física,徐丽,2.7,1370.68,46.90127,100.585137
CLI02375,王伟,4628,平板电脑,平板,7,82.56,577.92,2.9,Cancelado,06/08/2025,16/08/2025,网银转账,1,西安,Tienda física,孙明,1.9,580.82,31.789575,115.138086
CLI02376,刘洋,4763,蓝牙音箱,音频,1,110.17,110.17,7.02,En tránsito,17/07/2025,29/07/2025,微信支付,1,成都,Tienda física,朱燕,4.1,117.19,27.034068,129.186869
CLI02377,郑霞,1608,蓝牙音箱,音频,9,244.96,2204.64,11.23,En tránsito,17/11/2024,24/11/2024,微信支付,1,南京,Online,徐丽,2.2,2215.87,38.330158,126.89873
CLI02378,赵磊,8898,平板电脑,平板,3,178.07,534.21,11.31,En tránsito,03/04/2025,12/04/2025,支付宝,1,深圳,Tienda física,朱燕,2.7,545.52,41.310566,123.820625
CLI02379,李芳,1678,无线耳机,音频,9,160.28,1442.52,5.89,Pendiente,13/07/2024,25/07/2024,网银转账,1,西安,Online,徐丽,4.4,1448.41,21.680869,129.501974
CLI02380,赵磊,6453,平板电脑,平板,8,259.42,2075.36,15.72,Entregado,13/10/2024,22/10/2024,现金,1,重庆,Tienda física,马超,2.9,2091.08,34.907296,84.677067
CLI02381,周婷,8414,扫地机器人,智能家居,5,84.52,422.6,3.93,Entregado,03/06/2025,06/06/2025,银联卡,1,杭州,Tienda física,徐丽,3.6,426.53,47.63085,109.14739
CLI02382,刘洋,1839,智能手表,穿戴设备,2,25.48,50.96,14.74,En tránsito,25/05/2025,28/05/2025,银联卡,1,武汉,Online,孙明,3.0,65.7,27.828681,87.943516
CLI02383,张敏,7934,扫地机器人,智能家居,8,123.78,990.24,14.29,Pendiente,31/12/2024,07/01/2025,支付宝,1,南京,Tienda física,孙明,2.4,1004.53,35.119211,73.831567
CLI02384,李芳,8910,智能手表,穿戴设备,3,135.85,407.55,16.39,Entregado,21/10/2024,28/10/2024,支付宝,1,成都,Tienda física,马超,2.9,423.94,44.855981,108.380019
CLI02385,周婷,9770,笔记本电脑,电脑,9,206.1,1854.9,8.51,Entregado,24/04/2024,06/05/2024,支付宝,1,成都,Tienda física,马超,2.0,1863.41,26.69013,77.086703
CLI02386,杨军,4737,电动牙刷,个人护理,10,285.31,2853.1,17.38,Entregado,31/10/2025,14/11/2025,现金,1,重庆,Tienda física,徐丽,3.3,2870.48,41.622076,122.054278
CLI02387,张敏,6253,蓝牙音箱,音频,8,114.05,912.4,12.5,Entregado,24/02/2025,09/03/2025,微信支付,1,北京,Tienda física,马超,1.3,924.9,38.710972,98.409315
CLI02388,郑霞,4345,蓝牙音箱,音频,7,197.06,1379.42,2.01,Entregado,06/08/2024,15/08/2024,现金,1,成都,Online,孙明,4.6,1381.43,22.694107,93.510001
CLI02389,吴强,9087,笔记本电脑,电脑,2,85.88,171.76,16.93,Entregado,20/02/2024,23/02/2024,支付宝,1,成都,Tienda física,马超,2.9,188.69,26.505239,92.188015
CLI02390,王伟,5561,电动牙刷,个人护理,7,16.55,115.85,2.25,Entregado,28/11/2024,12/12/2024,现金,1,上海,Online,徐丽,3.1,118.1,22.564593,74.100412
CLI02391,李芳,3877,扫地机器人,智能家居,4,106.25,425.0,1.8,Entregado,16/10/2024,31/10/2024,网银转账,1,上海,Online,朱燕,2.5,426.8,19.544414,130.797385
CLI02392,李芳,6921,智能手表,穿戴设备,4,197.68,790.72,14.43,Entregado,21/11/2025,01/12/2025,银联卡,1,西安,Online,孙明,1.1,805.15,47.463552,110.200824
CLI02393,郑霞,3877,无线耳机,音频,3,106.5,319.5,3.65,Entregado,09/07/2025,20/07/2025,支付宝,1,深圳,Tienda física,马超,2.2,323.15,48.646505,93.811397
CLI02394,赵磊,3414,智能摄像头,智能家居,7,211.82,1482.74,10.81,Entregado,09/01/2024,14/01/2024,微信支付,1,上海,Tienda física,徐丽,4.7,1493.55,32.224779,86.143204
CLI02395,刘洋,6035,无线耳机,音频,7,70.94,496.58,8.71,En tránsito,10/05/2025,13/05/2025,支付宝,1,成都,Tienda física,马超,4.0,505.29,19.310752,96.693055
CLI02396,赵磊,1181,智能摄像头,智能家居,9,166.95,1502.55,4.39,Entregado,23/10/2025,03/11/2025,支付宝,1,武汉,Online,孙明,3.2,1506.94,45.36143,132.693312
CLI02397,陈静,3163,智能摄像头,智能家居,9,252.96,2276.64,11.71,En tránsito,20/04/2024,28/04/2024,支付宝,1,深圳,Tienda física,朱燕,1.9,2288.35,30.56005,100.093806
CLI02398,王伟,1025,笔记本电脑,电脑,9,132.52,1192.68,16.15,Entregado,08/01/2024,14/01/2024,支付宝,1,北京,Tienda física,徐丽,1.2,1208.83,35.050028,124.91316
CLI02399,李芳,3646,蓝牙音箱,音频,10,207.45,2074.5,16.02,En tránsito,08/08/2024,17/08/2024,微信支付,1,上海,Online,马超,2.4,2090.52,44.410372,83.238144
CLI02400,刘洋,3594,电动牙刷,个人护理,4,252.39,1009.56,6.06,Entregado,25/08/2025,03/09/2025,银联卡,1,南京,Online,马超,4.6,1015.62,47.598956,121.431361
CLI02401,周婷,2811,智能手机,手机,6,129.7,778.2,10.88,Entregado,12/10/2024,25/10/2024,网银转账,1,深圳,Online,徐丽,2.7,789.08,53.116728,134.390848
CLI02402,周婷,8598,无线耳机,音频,9,38.92,350.28,15.97,Entregado,19/04/2025,22/04/2025,银联卡,1,北京,Online,徐丽,3.9,366.25,41.599412,102.885422
CLI02403,周婷,5845,扫地机器人,智能家居,7,162.76,1139.32,4.84,Entregado,10/07/2024,16/07/2024,银联卡,1,上海,Tienda física,孙明,3.8,1144.16,24.367866,130.406147
CLI02404,王伟,5580,智能手表,穿戴设备,9,88.95,800.55,6.07,Entregado,21/09/2024,02/10/2024,支付宝,1,南京,Tienda física,马超,2.8,806.62,47.076759,102.425689
CLI02405,张敏,6084,笔记本电脑,电脑,4,135.05,540.2,5.37,Entregado,09/07/2025,16/07/2025,网银转账,1,西安,Tienda física,马超,1.4,545.57,29.052465,99.186551
CLI02406,杨军,7862,智能手机,手机,3,97.34,292.02,16.22,Entregado,05/03/2025,12/03/2025,现金,1,深圳,Online,孙明,1.8,308.24,44.494458,117.437499
CLI02407,杨军,1733,平板电脑,平板,10,255.39,2553.9,17.23,Entregado,31/07/2024,04/08/2024,现金,1,广州,Tienda física,孙明,1.3,2571.13,33.067284,123.615208
CLI02408,赵磊,6719,移动电源,配件,2,108.4,216.8,9.79,Entregado,18/01/2025,28/01/2025,微信支付,1,成都,Tienda física,孙明,3.7,226.59,48.264774,124.832257
CLI02409,陈静,6689,笔记本电脑,电脑,2,54.78,109.56,10.53,En tránsito,11/02/2024,15/02/2024,现金,1,杭州,Tienda física,孙明,1.7,120.09,50.629214,101.190809
CLI02410,郑霞,1987,移动电源,配件,9,274.26,2468.34,17.61,En tránsito,04/04/2025,11/04/2025,支付宝,1,深圳,Online,孙明,4.5,2485.95,49.489592,118.508182
CLI02411,王伟,6622,电动牙刷,个人护理,5,12.09,60.45,9.89,Entregado,24/06/2025,27/06/2025,微信支付,1,上海,Tienda física,马超,3.2,70.34,52.64685,118.734493
CLI02412,郑霞,4685,移动电源,配件,10,15.94,159.4,14.16,Entregado,19/10/2025,25/10/2025,支付宝,1,上海,Tienda física,马超,3.5,173.56,22.957038,100.747151
CLI02413,吴强,8109,笔记本电脑,电脑,5,111.36,556.8,10.48,Pendiente,07/09/2025,11/09/2025,现金,1,北京,Online,徐丽,2.1,567.28,48.369794,104.427145
CLI02414,王伟,4579,无线耳机,音频,7,61.94,433.58,9.37,Cancelado,24/05/2025,31/05/2025,银联卡,1,广州,Online,朱燕,2.5,442.95,49.029059,114.543031
CLI02415,刘洋,8951,智能手表,穿戴设备,7,235.47,1648.29,4.12,Entregado,05/06/2024,14/06/2024,支付宝,1,西安,Tienda física,徐丽,1.3,1652.41,21.379357,117.172019
CLI02416,李芳,9641,无线耳机,音频,4,213.99,855.96,6.24,Entregado,30/08/2024,02/09/2024,微信支付,1,重庆,Online,徐丽,2.5,862.2,41.323231,101.919615
CLI02417,赵磊,9305,笔记本电脑,电脑,5,267.24,1336.2,13.27,En tránsito,21/07/2025,27/07/2025,银联卡,1,杭州,Tienda física,马超,2.0,1349.47,30.412319,103.600946
CLI02418,陈静,9502,蓝牙音箱,音频,7,158.76,1111.32,15.07,Entregado,15/07/2025,28/07/2025,银联卡,1,南京,Online,徐丽,3.3,1126.39,22.894437,106.56464
CLI02419,王伟,8255,扫地机器人,智能家居,10,76.52,765.2,6.0,En tránsito,01/04/2024,16/04/2024,微信支付,1,杭州,Online,朱燕,1.7,771.2,41.773288,77.91426
CLI02420,陈静,4390,无线耳机,音频,6,192.61,1155.66,13.95,En tránsito,09/10/2025,22/10/2025,网银转账,1,杭州,Tienda física,徐丽,4.4,1169.61,47.320689,121.815127
CLI02421,李芳,7640,电动牙刷,个人护理,1,175.02,175.02,11.7,Pendiente,05/09/2025,13/09/2025,银联卡,1,西安,Online,朱燕,2.6,186.72,22.703825,103.735682
CLI02422,李芳,2576,扫地机器人,智能家居,9,180.07,1620.63,10.58,En tránsito,07/05/2024,22/05/2024,现金,1,北京,Online,朱燕,4.1,1631.21,27.027543,79.018598
CLI02423,李芳,3949,移动电源,配件,9,268.52,2416.68,6.71,Entregado,20/09/2025,26/09/2025,微信支付,1,杭州,Online,孙明,2.8,2423.39,49.461911,119.441312
CLI02424,杨军,3117,电动牙刷,个人护理,5,261.66,1308.3,10.06,En tránsito,26/08/2025,31/08/2025,支付宝,1,南京,Online,孙明,2.1,1318.36,28.040988,134.560531
CLI02425,郑霞,8519,移动电源,配件,7,29.78,208.46,7.27,Entregado,03/02/2025,18/02/2025,网银转账,1,重庆,Tienda física,马超,4.7,215.73,42.224278,124.236763
CLI02426,张敏,7986,无线耳机,音频,3,161.03,483.09,13.95,Devuelto,04/05/2024,09/05/2024,网银转账,1,深圳,Tienda física,孙明,1.9,497.04,49.881568,82.441012
CLI02427,杨军,4314,智能手机,手机,2,275.05,550.1,15.26,En tránsito,06/12/2025,14/12/2025,网银转账,1,广州,Tienda física,朱燕,2.3,565.36,29.563207,100.134825
CLI02428,刘洋,6018,扫地机器人,智能家居,4,8.51,34.04,9.24,Entregado,22/01/2025,04/02/2025,网银转账,1,杭州,Online,徐丽,4.4,43.28,32.945274,118.933585
CLI02429,周婷,6733,平板电脑,平板,1,95.62,95.62,6.62,Entregado,02/12/2024,11/12/2024,微信支付,1,深圳,Online,朱燕,1.4,102.24,20.948812,128.748609
CLI02430,周婷,9884,智能手表,穿戴设备,7,256.02,1792.14,13.1,Entregado,08/06/2025,20/06/2025,银联卡,1,武汉,Online,朱燕,4.4,1805.24,40.860283,78.511819
CLI02431,刘洋,1941,智能手表,穿戴设备,6,285.93,1715.58,6.4,Entregado,06/02/2025,09/02/2025,现金,1,上海,Online,徐丽,4.0,1721.98,29.230866,110.619517
CLI02432,李芳,6941,移动电源,配件,2,26.46,52.92,12.94,Pendiente,19/04/2024,23/04/2024,现金,1,成都,Tienda física,朱燕,4.6,65.86,37.331375,94.37974
CLI02433,刘洋,1980,扫地机器人,智能家居,6,172.95,1037.7,8.55,Entregado,04/09/2025,16/09/2025,微信支付,1,深圳,Tienda física,朱燕,2.7,1046.25,44.081821,100.980444
CLI02434,刘洋,2600,无线耳机,音频,7,105.36,737.52,10.01,Entregado,08/04/2024,18/04/2024,微信支付,1,上海,Online,徐丽,3.3,747.53,26.872495,98.302027
CLI02435,陈静,7140,智能摄像头,智能家居,8,117.14,937.12,5.65,En tránsito,18/10/2024,22/10/2024,支付宝,1,西安,Tienda física,徐丽,3.2,942.77,26.171612,98.27863
CLI02436,王伟,6091,智能手机,手机,3,164.89,494.67,8.36,Pendiente,05/02/2024,17/02/2024,现金,1,重庆,Tienda física,朱燕,4.8,503.03,31.161254,122.614982
CLI02437,刘洋,4113,移动电源,配件,9,59.47,535.23,16.4,Entregado,14/01/2024,28/01/2024,网银转账,1,上海,Tienda física,马超,2.2,551.63,46.056779,79.663113
CLI02438,赵磊,2404,智能摄像头,智能家居,7,261.5,1830.5,1.21,Entregado,24/04/2024,05/05/2024,网银转账,1,西安,Tienda física,孙明,1.2,1831.71,38.353177,76.585044
CLI02439,吴强,3525,笔记本电脑,电脑,10,91.84,918.4,5.92,Entregado,03/12/2024,14/12/2024,网银转账,1,杭州,Tienda física,徐丽,2.7,924.32,31.687626,122.409363
CLI02440,王伟,9690,移动电源,配件,6,195.81,1174.86,11.13,Entregado,05/05/2025,13/05/2025,银联卡,1,南京,Tienda física,孙明,3.1,1185.99,27.950931,93.815097
CLI02441,郑霞,6023,智能手表,穿戴设备,5,298.59,1492.95,7.08,En tránsito,13/10/2024,23/10/2024,微信支付,1,深圳,Tienda física,孙明,2.0,1500.03,30.639821,124.653972
CLI02442,赵磊,3104,移动电源,配件,2,123.94,247.88,17.42,Devuelto,02/09/2025,15/09/2025,支付宝,1,西安,Online,朱燕,3.3,265.3,29.172523,123.131593
CLI02443,李芳,3703,平板电脑,平板,1,25.46,25.46,3.11,Entregado,30/08/2024,07/09/2024,网银转账,1,上海,Tienda física,朱燕,3.4,28.57,46.408966,127.275835
CLI02444,李芳,7843,智能摄像头,智能家居,8,170.97,1367.76,10.01,Entregado,12/10/2025,19/10/2025,微信支付,1,广州,Online,马超,3.9,1377.77,18.826763,104.387368
CLI02445,郑霞,1059,无线耳机,音频,1,211.3,211.3,15.51,Pendiente,10/09/2024,19/09/2024,支付宝,1,成都,Tienda física,徐丽,2.4,226.81,49.193923,100.260986
CLI02446,陈静,3616,蓝牙音箱,音频,6,97.51,585.06,16.53,Entregado,30/01/2024,10/02/2024,微信支付,1,北京,Online,孙明,3.7,601.59,28.675216,130.404247
CLI02447,杨军,4596,智能手表,穿戴设备,4,93.46,373.84,4.67,En tránsito,17/03/2025,25/03/2025,银联卡,1,重庆,Online,马超,1.5,378.51,24.838827,94.915208
CLI02448,王伟,6146,蓝牙音箱,音频,8,24.26,194.08,11.92,Entregado,20/07/2024,29/07/2024,微信支付,1,杭州,Online,马超,3.0,206.0,50.456419,82.260202
CLI02449,赵磊,1301,电动牙刷,个人护理,3,29.31,87.93,5.1,En tránsito,16/08/2025,25/08/2025,网银转账,1,广州,Tienda física,朱燕,3.2,93.03,34.046131,106.032112
CLI02450,王伟,3731,智能手表,穿戴设备,7,281.43,1970.01,1.48,Entregado,22/03/2024,30/03/2024,银联卡,1,上海,Online,马超,2.5,1971.49,49.031639,78.117325
CLI02451,刘洋,5435,笔记本电脑,电脑,9,251.79,2266.11,16.98,En tránsito,20/04/2025,03/05/2025,银联卡,1,西安,Online,马超,2.8,2283.09,49.136293,91.085839
CLI02452,赵磊,1634,智能手表,穿戴设备,3,262.95,788.85,13.22,En tránsito,06/11/2024,09/11/2024,微信支付,1,上海,Online,朱燕,2.9,802.07,38.974339,113.435906
CLI02453,赵磊,1329,移动电源,配件,2,63.38,126.76,13.34,Entregado,30/10/2025,05/11/2025,银联卡,1,上海,Online,朱燕,2.9,140.1,32.370969,83.759896
CLI02454,杨军,6575,移动电源,配件,9,280.29,2522.61,17.94,En tránsito,16/10/2024,21/10/2024,网银转账,1,北京,Tienda física,马超,4.3,2540.55,21.014641,96.36437
CLI02455,李芳,6691,电动牙刷,个人护理,6,170.36,1022.16,14.54,Entregado,23/02/2025,26/02/2025,微信支付,1,武汉,Tienda física,朱燕,3.7,1036.7,43.916713,113.650416
