ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02490,Pedro Núñez,5191,Licuadora,Electrodomésticos,5,697.96,3489.8,9.24,Entregado,10/06/2024,25/06/2024,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Roberto Cruz,2.7,3499.04,17.615299,-70.616653
CLI02491,Rosa Martínez,7353,Vajilla completa,Cocina,1,378.97,378.97,47.81,En tránsito,23/09/2024,27/09/2024,Tarjeta débito,1,Santo Domingo,Online,Roberto Cruz,4.4,426.78,19.90495,-71.122796
CLI02492,Carmen Jiménez,6550,Plancha de vapor,Electrodomésticos,10,126.29,1262.9,33.23,Devuelto,30/01/2025,02/02/2025,Efectivo,1,La Romana,Tienda física,Roberto Cruz,2.9,1296.13,19.040743,-71.92566
CLI02493,Francisco Medina,7762,Ventilador,Electrodomésticos,4,474.1,1896.4,11.76,Pendiente,02/10/2025,08/10/2025,Efectivo,1,Higüey,Tienda física,Miriam Santos,1.6,1908.16,18.843227,-71.814919
CLI02494,Rosa Martínez,9982,Olla a presión,Cocina,1,268.91,268.91,13.11,Devuelto,18/03/2024,28/03/2024,Transferencia bancaria,1,Santo Domingo,Online,Alejandro Flores,2.2,282.02,19.444794,-71.553513
CLI02495,Isabel Reyes,4927,Juego de sábanas,Ropa de cama,6,475.04,2850.24,11.3,Entregado,15/12/2025,28/12/2025,Tarjeta crédito,3,Higüey,Tienda física,Ángela Peña,1.8,2861.54,19.416147,-70.14245
CLI02496,Pedro Núñez,7024,Licuadora,Electrodomésticos,10,124.57,1245.7,29.48,Entregado,15/08/2024,27/08/2024,Tarjeta crédito,3,San Pedro de Macorís,Tienda física,Alejandro Flores,4.0,1275.18,17.690979,-70.498039
CLI02497,Altagracia Sánchez,8656,Licuadora,Electrodomésticos,2,215.97,431.94,27.15,Devuelto,08/02/2024,23/02/2024,Efectivo,1,San Pedro de Macorís,Tienda física,Roberto Cruz,3.9,459.09,18.77548,-69.497141
CLI02498,Francisco Medina,9297,Plancha de vapor,Electrodomésticos,5,632.04,3160.2,4.75,En tránsito,30/01/2024,10/02/2024,Tarjeta débito,1,La Romana,Online,Roberto Cruz,2.0,3164.95,19.968024,-71.447492
CLI02499,Rafael Guerrero,1321,Olla a presión,Cocina,1,653.71,653.71,41.09,En tránsito,11/06/2025,18/06/2025,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Ángela Peña,1.2,694.8,18.828976,-68.707464
CLI02500,Carmen Jiménez,5090,Vajilla completa,Cocina,4,122.2,488.8,6.66,En tránsito,05/01/2025,20/01/2025,Transferencia bancaria,1,Santiago,Tienda física,Miriam Santos,1.6,495.46,19.75964,-68.515966
CLI02501,Francisco Medina,4466,Toalla de baño,Baño,4,660.29,2641.16,23.0,Pendiente,25/08/2025,02/09/2025,Tarjeta crédito,3,San Pedro de Macorís,Tienda física,Roberto Cruz,2.6,2664.16,19.040096,-69.968895
CLI02502,Isabel Reyes,9661,Plancha de vapor,Electrodomésticos,10,649.38,6493.8,36.73,Entregado,18/06/2024,26/06/2024,Tarjeta crédito,6,La Romana,Tienda física,Alejandro Flores,3.5,6530.53,18.102812,-71.658222
CLI02503,Juan Fernández,3016,Almohada memory foam,Ropa de cama,1,596.43,596.43,14.43,En tránsito,26/12/2024,07/01/2025,Transferencia bancaria,1,Santo Domingo,Online,Ángela Peña,1.9,610.86,18.771062,-71.382284
CLI02504,Rosa Martínez,7861,Vajilla completa,Cocina,2,144.99,289.98,32.78,Devuelto,18/06/2025,23/06/2025,Efectivo,1,Santo Domingo,Tienda física,Alejandro Flores,2.0,322.76,18.493451,-71.128292
CLI02505,Rafael Guerrero,8668,Cortinas blackout,Decoración,3,430.93,1292.79,18.23,Devuelto,24/11/2025,28/11/2025,Efectivo,1,Santiago,Online,Ángela Peña,1.6,1311.02,18.666458,-70.771853
CLI02506,Isabel Reyes,5833,Vajilla completa,Cocina,3,477.05,1431.15,13.5,Pendiente,09/06/2025,12/06/2025,Transferencia bancaria,1,La Romana,Tienda física,Roberto Cruz,3.9,1444.65,18.5829,-69.875471
CLI02507,Isabel Reyes,5030,Almohada memory foam,Ropa de cama,7,655.87,4591.09,51.42,Entregado,05/03/2025,17/03/2025,Efectivo,1,Barahona,Tienda física,Alejandro Flores,1.8,4642.51,18.609577,-70.776687
CLI02508,Carmen Jiménez,2079,Toalla de baño,Baño,5,193.3,966.5,39.38,Entregado,06/05/2024,18/05/2024,Tarjeta crédito,6,Barahona,Tienda física,Alejandro Flores,3.2,1005.88,19.682089,-69.674291
CLI02509,Carmen Jiménez,3753,Vajilla completa,Cocina,9,809.25,7283.25,28.27,Entregado,02/03/2024,17/03/2024,Tarjeta débito,1,Barahona,Online,Alejandro Flores,3.1,7311.52,17.508033,-70.471828
CLI02510,Isabel Reyes,4945,Tapete de sala,Decoración,8,492.82,3942.56,7.48,En tránsito,19/02/2025,22/02/2025,Efectivo,1,San Pedro de Macorís,Tienda física,Ángela Peña,1.3,3950.04,18.781492,-69.170299
CLI02511,Altagracia Sánchez,6344,Juego de sábanas,Ropa de cama,4,257.06,1028.24,15.63,Entregado,29/09/2025,14/10/2025,Efectivo,1,Puerto Plata,Online,Alejandro Flores,4.2,1043.87,18.130456,-71.915128
CLI02512,Pedro Núñez,3148,Plancha de vapor,Electrodomésticos,8,627.72,5021.76,5.79,En tránsito,28/02/2024,06/03/2024,Efectivo,1,Santo Domingo,Online,Roberto Cruz,4.9,5027.55,19.086539,-70.515985
CLI02513,Francisco Medina,8670,Vajilla completa,Cocina,2,637.31,1274.62,18.23,Pendiente,02/05/2025,17/05/2025,Tarjeta crédito,12,Santo Domingo,Tienda física,Miriam Santos,1.7,1292.85,18.79672,-69.193976
CLI02514,Pedro Núñez,2500,Juego de sábanas,Ropa de cama,9,732.22,6589.98,28.58,En tránsito,15/01/2025,21/01/2025,Transferencia bancaria,1,Puerto Plata,Tienda física,Ángela Peña,2.6,6618.56,18.942252,-70.702915
CLI02515,Altagracia Sánchez,2495,Cortinas blackout,Decoración,6,323.28,1939.68,11.61,Devuelto,02/04/2024,09/04/2024,Transferencia bancaria,1,Barahona,Online,Roberto Cruz,1.8,1951.29,18.316004,-70.801011
CLI02516,Isabel Reyes,3357,Toalla de baño,Baño,9,724.8,6523.2,21.06,Entregado,27/10/2025,09/11/2025,Transferencia bancaria,1,San Pedro de Macorís,Online,Roberto Cruz,2.0,6544.26,19.79789,-70.769346
CLI02517,Rosa Martínez,8851,Tapete de sala,Decoración,4,213.66,854.64,41.89,Entregado,19/07/2024,01/08/2024,Transferencia bancaria,1,San Francisco de Macorís,Online,Roberto Cruz,3.9,896.53,18.789185,-70.427299
CLI02518,Pedro Núñez,5715,Tapete de sala,Decoración,6,262.14,1572.84,11.21,En tránsito,11/02/2025,18/02/2025,Efectivo,1,Puerto Plata,Online,Ángela Peña,2.9,1584.05,17.524586,-71.4902
CLI02519,Rafael Guerrero,9997,Olla a presión,Cocina,9,806.49,7258.41,29.17,En tránsito,05/08/2025,12/08/2025,Transferencia bancaria,1,Santo Domingo,Tienda física,Alejandro Flores,3.9,7287.58,17.966499,-71.363809
CLI02520,Rosa Martínez,6396,Vajilla completa,Cocina,6,676.83,4060.98,37.94,Entregado,24/11/2025,08/12/2025,Tarjeta crédito,1,San Pedro de Macorís,Online,Alejandro Flores,2.1,4098.92,19.001027,-68.925457
CLI02521,Altagracia Sánchez,9248,Ventilador,Electrodomésticos,5,752.21,3761.05,52.18,En tránsito,12/10/2024,24/10/2024,Efectivo,1,San Pedro de Macorís,Tienda física,Roberto Cruz,3.5,3813.23,19.73044,-70.719947
CLI02522,Juan Fernández,3020,Licuadora,Electrodomésticos,2,683.99,1367.98,49.67,Entregado,04/05/2025,16/05/2025,Tarjeta débito,1,Higüey,Tienda física,Roberto Cruz,3.6,1417.65,17.963494,-68.767711
CLI02523,Rafael Guerrero,2990,Vajilla completa,Cocina,5,185.39,926.95,27.88,Entregado,10/03/2024,19/03/2024,Tarjeta débito,1,Barahona,Tienda física,Roberto Cruz,1.8,954.83,19.055856,-69.403101
CLI02524,Carmen Jiménez,7954,Olla a presión,Cocina,4,34.77,139.08,5.29,Entregado,18/11/2025,28/11/2025,Efectivo,1,La Romana,Tienda física,Roberto Cruz,4.9,144.37,19.882463,-69.32166
CLI02525,Altagracia Sánchez,6965,Ventilador,Electrodomésticos,6,291.7,1750.2,33.64,Entregado,25/03/2024,05/04/2024,Tarjeta crédito,12,Higüey,Tienda física,Roberto Cruz,3.4,1783.84,18.583705,-69.301028
CLI02526,Isabel Reyes,7473,Almohada memory foam,Ropa de cama,10,716.45,7164.5,12.78,Devuelto,03/08/2024,07/08/2024,Transferencia bancaria,1,Higüey,Online,Ángela Peña,4.8,7177.28,17.694406,-71.600201
CLI02527,Isabel Reyes,4594,Licuadora,Electrodomésticos,2,824.17,1648.34,28.07,Devuelto,19/07/2025,28/07/2025,Efectivo,1,Puerto Plata,Tienda física,Alejandro Flores,3.8,1676.41,19.780271,-68.696494
CLI02528,Rosa Martínez,9650,Vajilla completa,Cocina,10,502.61,5026.1,49.97,Entregado,03/07/2025,11/07/2025,Efectivo,1,La Romana,Tienda física,Roberto Cruz,4.1,5076.07,18.73442,-70.955137
CLI02529,Altagracia Sánchez,4243,Juego de sábanas,Ropa de cama,6,745.45,4472.7,53.17,En tránsito,05/02/2024,20/02/2024,Tarjeta crédito,6,San Francisco de Macorís,Tienda física,Ángela Peña,3.6,4525.87,18.226406,-70.759865
CLI02530,Carmen Jiménez,5622,Tapete de sala,Decoración,6,511.69,3070.14,19.28,Entregado,13/06/2025,26/06/2025,Efectivo,1,Santiago,Tienda física,Ángela Peña,3.0,3089.42,18.647008,-70.507314
CLI02531,Pedro Núñez,7437,Plancha de vapor,Electrodomésticos,7,572.46,4007.22,35.65,Entregado,31/03/2024,03/04/2024,Transferencia bancaria,1,San Pedro de Macorís,Online,Ángela Peña,1.6,4042.87,19.735596,-70.709955
CLI02532,Juan Fernández,9659,Licuadora,Electrodomésticos,5,309.13,1545.65,25.74,Entregado,10/04/2024,17/04/2024,Tarjeta crédito,6,Higüey,Tienda física,Roberto Cruz,4.2,1571.39,19.132472,-69.607742
CLI02533,Altagracia Sánchez,4619,Licuadora,Electrodomésticos,6,316.66,1899.96,22.21,En tránsito,22/10/2025,05/11/2025,Tarjeta débito,1,Barahona,Tienda física,Miriam Santos,2.0,1922.17,17.789525,-70.22696
CLI02534,Altagracia Sánchez,9156,Juego de sábanas,Ropa de cama,7,363.98,2547.86,38.24,Pendiente,28/02/2025,12/03/2025,Tarjeta crédito,3,Santiago,Tienda física,Miriam Santos,4.3,2586.1,18.37428,-69.081452
CLI02535,Juan Fernández,9473,Plancha de vapor,Electrodomésticos,1,133.4,133.4,21.3,Entregado,09/01/2024,22/01/2024,Tarjeta crédito,1,Santiago,Tienda física,Miriam Santos,3.7,154.7,17.726478,-69.77574
CLI02536,Altagracia Sánchez,5786,Toalla de baño,Baño,3,453.95,1361.85,50.6,Entregado,13/10/2025,24/10/2025,Tarjeta crédito,3,Santo Domingo,Online,Alejandro Flores,1.8,1412.45,18.677945,-71.124503
CLI02537,Carmen Jiménez,7520,Almohada memory foam,Ropa de cama,9,83.03,747.27,49.08,En tránsito,09/04/2025,19/04/2025,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Roberto Cruz,2.7,796.35,17.434906,-69.679446
CLI02538,Francisco Medina,6655,Olla a presión,Cocina,7,76.16,533.12,50.24,Entregado,16/03/2025,22/03/2025,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Alejandro Flores,4.1,583.36,17.894847,-70.589546
CLI02539,Altagracia Sánchez,2832,Plancha de vapor,Electrodomésticos,7,140.38,982.66,39.42,Entregado,03/09/2024,17/09/2024,Tarjeta débito,1,Santiago,Tienda física,Ángela Peña,3.8,1022.08,19.583959,-69.423409
CLI02540,Rosa Martínez,7249,Juego de sábanas,Ropa de cama,4,608.71,2434.84,13.77,En tránsito,09/05/2025,13/05/2025,Tarjeta débito,1,Puerto Plata,Tienda física,Ángela Peña,4.7,2448.61,19.173147,-70.655055
CLI02541,Carmen Jiménez,8386,Ventilador,Electrodomésticos,8,473.02,3784.16,8.61,Entregado,28/05/2024,03/06/2024,Tarjeta crédito,12,Puerto Plata,Tienda física,Miriam Santos,1.7,3792.77,19.722193,-69.520248
CLI02542,Rafael Guerrero,3135,Cortinas blackout,Decoración,6,520.71,3124.26,23.88,En tránsito,14/07/2024,25/07/2024,Tarjeta crédito,1,Barahona,Online,Alejandro Flores,2.3,3148.14,18.307983,-69.679644
CLI02543,Rosa Martínez,3295,Toalla de baño,Baño,6,373.26,2239.56,34.99,En tránsito,03/11/2025,17/11/2025,Tarjeta crédito,3,Puerto Plata,Online,Alejandro Flores,2.9,2274.55,19.115572,-70.752026
CLI02544,Rafael Guerrero,1207,Almohada memory foam,Ropa de cama,3,310.49,931.47,38.47,Devuelto,24/04/2025,06/05/2025,Tarjeta crédito,12,La Romana,Online,Alejandro Flores,4.7,969.94,19.303785,-68.62188
CLI02545,Isabel Reyes,2816,Juego de sábanas,Ropa de cama,3,660.69,1982.07,36.32,Entregado,12/09/2025,18/09/2025,Tarjeta débito,1,Santiago,Tienda física,Ángela Peña,3.5,2018.39,19.375438,-69.231557
CLI02546,Francisco Medina,9285,Licuadora,Electrodomésticos,2,455.04,910.08,10.62,Cancelado,20/07/2024,31/07/2024,Transferencia bancaria,1,San Francisco de Macorís,Online,Alejandro Flores,1.8,920.7,18.568911,-69.244899
CLI02547,Carmen Jiménez,3170,Cortinas blackout,Decoración,7,315.97,2211.79,26.05,Entregado,05/07/2025,14/07/2025,Efectivo,1,La Romana,Online,Ángela Peña,3.2,2237.84,18.724495,-71.927775
CLI02548,Carmen Jiménez,9551,Plancha de vapor,Electrodomésticos,5,33.9,169.5,50.62,En tránsito,17/11/2024,21/11/2024,Tarjeta crédito,6,Santo Domingo,Online,Ángela Peña,3.0,220.12,19.769698,-71.919829
CLI02549,Francisco Medina,2325,Almohada memory foam,Ropa de cama,3,859.14,2577.42,21.82,En tránsito,10/06/2025,19/06/2025,Tarjeta débito,1,Puerto Plata,Tienda física,Ángela Peña,4.0,2599.24,18.653705,-69.721497
CLI02550,Juan Fernández,3920,Plancha de vapor,Electrodomésticos,7,464.07,3248.49,20.98,Entregado,17/12/2024,31/12/2024,Transferencia bancaria,1,Santo Domingo,Tienda física,Ángela Peña,1.6,3269.47,19.933148,-71.386318
CLI02551,Rafael Guerrero,6903,Juego de sábanas,Ropa de cama,6,333.34,2000.04,43.15,Pendiente,23/09/2025,01/10/2025,Efectivo,1,Santiago,Tienda física,Roberto Cruz,2.0,2043.19,17.503016,-71.998693
CLI02552,Isabel Reyes,5835,Ventilador,Electrodomésticos,5,829.63,4148.15,39.88,En tránsito,01/04/2024,10/04/2024,Tarjeta débito,1,La Romana,Tienda física,Ángela Peña,2.6,4188.03,17.877232,-71.579477
CLI02553,Pedro Núñez,9485,Licuadora,Electrodomésticos,10,649.99,6499.9,38.04,Entregado,09/02/2025,21/02/2025,Efectivo,1,San Pedro de Macorís,Online,Roberto Cruz,1.6,6537.94,17.693583,-70.014127
CLI02554,Altagracia Sánchez,1880,Vajilla completa,Cocina,3,144.98,434.94,17.82,En tránsito,03/12/2025,13/12/2025,Efectivo,1,Higüey,Online,Ángela Peña,4.8,452.76,18.555793,-71.924
CLI02555,Altagracia Sánchez,6355,Licuadora,Electrodomésticos,10,380.29,3802.9,29.16,Entregado,03/10/2025,10/10/2025,Tarjeta crédito,6,San Francisco de Macorís,Online,Ángela Peña,3.6,3832.06,17.99228,-68.333738
CLI02556,Juan Fernández,2605,Tapete de sala,Decoración,7,444.5,3111.5,31.84,Entregado,23/03/2025,05/04/2025,Efectivo,1,San Francisco de Macorís,Tienda física,Miriam Santos,4.5,3143.34,19.964797,-68.903086
CLI02557,Rafael Guerrero,1304,Olla a presión,Cocina,1,768.49,768.49,46.78,Entregado,21/06/2025,26/06/2025,Efectivo,1,La Romana,Tienda física,Roberto Cruz,3.2,815.27,18.179086,-69.642114
CLI02558,Juan Fernández,2301,Cortinas blackout,Decoración,6,753.45,4520.7,23.63,En tránsito,09/09/2025,16/09/2025,Tarjeta crédito,6,La Romana,Online,Ángela Peña,4.5,4544.33,19.284656,-69.075041
CLI02559,Carmen Jiménez,2315,Tapete de sala,Decoración,7,858.97,6012.79,31.33,Cancelado,18/07/2025,21/07/2025,Efectivo,1,San Francisco de Macorís,Tienda física,Miriam Santos,1.9,6044.12,19.602601,-71.953448
CLI02560,Rafael Guerrero,3934,Toalla de baño,Baño,4,50.27,201.08,14.05,Entregado,24/12/2025,30/12/2025,Tarjeta crédito,1,Santiago,Online,Ángela Peña,3.6,215.13,19.81056,-70.129338
CLI02561,Carmen Jiménez,5053,Olla a presión,Cocina,8,74.69,597.52,38.39,Entregado,09/01/2025,21/01/2025,Tarjeta crédito,6,Santo Domingo,Online,Ángela Peña,4.9,635.91,17.971558,-68.951513
CLI02562,Rosa Martínez,6530,Vajilla completa,Cocina,7,696.75,4877.25,15.9,Entregado,25/05/2024,05/06/2024,Tarjeta crédito,1,Santiago,Tienda física,Miriam Santos,1.1,4893.15,18.665621,-70.477023
CLI02563,Altagracia Sánchez,4022,Olla a presión,Cocina,9,661.41,5952.69,23.86,Entregado,24/03/2024,31/03/2024,Tarjeta débito,1,Puerto Plata,Tienda física,Miriam Santos,1.1,5976.55,18.567512,-68.573884
CLI02564,Rafael Guerrero,1438,Ventilador,Electrodomésticos,10,485.34,4853.4,4.73,En tránsito,15/06/2024,28/06/2024,Tarjeta débito,1,La Romana,Online,Ángela Peña,2.0,4858.13,18.902421,-71.755962
CLI02565,Rafael Guerrero,6894,Licuadora,Electrodomésticos,7,856.1,5992.7,13.33,Devuelto,02/09/2024,15/09/2024,Transferencia bancaria,1,Santiago,Online,Ángela Peña,2.5,6006.03,19.518151,-71.763079
CLI02566,Juan Fernández,5191,Cortinas blackout,Decoración,3,803.49,2410.47,40.33,Entregado,11/12/2025,14/12/2025,Tarjeta crédito,1,Barahona,Tienda física,Miriam Santos,3.8,2450.8,19.413258,-71.675528
CLI02567,Altagracia Sánchez,8926,Licuadora,Electrodomésticos,8,704.77,5638.16,14.4,Pendiente,13/07/2025,25/07/2025,Tarjeta crédito,1,Barahona,Tienda física,Roberto Cruz,2.9,5652.56,18.410682,-71.744657
CLI02568,Altagracia Sánchez,3641,Cortinas blackout,Decoración,8,327.13,2617.04,22.73,Entregado,18/01/2024,30/01/2024,Tarjeta crédito,3,San Francisco de Macorís,Online,Roberto Cruz,1.5,2639.77,17.894809,-69.331142
CLI02569,Isabel Reyes,2533,Juego de sábanas,Ropa de cama,3,239.17,717.51,31.99,En tránsito,21/11/2024,29/11/2024,Transferencia bancaria,1,Higüey,Online,Alejandro Flores,1.2,749.5,19.9407,-68.45054
CLI02570,Pedro Núñez,7622,Almohada memory foam,Ropa de cama,3,103.55,310.65,35.41,Entregado,26/03/2025,05/04/2025,Tarjeta débito,1,La Romana,Online,Ángela Peña,4.3,346.06,19.172856,-71.583059
CLI02571,Carmen Jiménez,1355,Ventilador,Electrodomésticos,9,598.38,5385.42,50.43,Entregado,19/03/2024,02/04/2024,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Miriam Santos,4.8,5435.85,19.178942,-68.999993
CLI02572,Rafael Guerrero,5505,Plancha de vapor,Electrodomésticos,6,281.98,1691.88,23.17,Entregado,07/08/2024,11/08/2024,Transferencia bancaria,1,La Romana,Online,Roberto Cruz,1.8,1715.05,19.279309,-70.162062
CLI02573,Rafael Guerrero,6029,Olla a presión,Cocina,7,776.95,5438.65,38.86,Entregado,04/08/2025,12/08/2025,Efectivo,1,Higüey,Tienda física,Miriam Santos,5.0,5477.51,19.697295,-71.695371
CLI02574,Juan Fernández,4429,Olla a presión,Cocina,5,510.91,2554.55,24.89,Entregado,05/01/2025,14/01/2025,Tarjeta crédito,1,Higüey,Online,Miriam Santos,2.9,2579.44,17.943834,-71.89981
CLI02575,Francisco Medina,7079,Licuadora,Electrodomésticos,9,726.44,6537.96,15.84,Entregado,21/07/2025,28/07/2025,Tarjeta débito,1,San Pedro de Macorís,Online,Miriam Santos,3.3,6553.8,18.274713,-69.926114
CLI02576,Rosa Martínez,8611,Olla a presión,Cocina,9,66.22,595.98,45.1,Cancelado,06/05/2024,09/05/2024,Tarjeta crédito,12,La Romana,Online,Ángela Peña,1.8,641.08,18.259944,-69.2151
CLI02577,Juan Fernández,6853,Cortinas blackout,Decoración,4,694.49,2777.96,41.89,Devuelto,25/02/2025,10/03/2025,Tarjeta débito,1,San Pedro de Macorís,Online,Ángela Peña,5.0,2819.85,17.529522,-71.040423
CLI02578,Juan Fernández,6049,Licuadora,Electrodomésticos,8,569.12,4552.96,29.81,En tránsito,08/12/2025,15/12/2025,Tarjeta crédito,12,Santiago,Online,Alejandro Flores,4.3,4582.77,19.434081,-69.137024
CLI02579,Rosa Martínez,7199,Licuadora,Electrodomésticos,3,288.69,866.07,13.35,Entregado,18/07/2024,31/07/2024,Tarjeta crédito,3,Barahona,Tienda física,Miriam Santos,3.1,879.42,19.42162,-69.149201
CLI02580,Pedro Núñez,3479,Toalla de baño,Baño,9,91.19,820.71,44.78,Devuelto,05/07/2024,18/07/2024,Efectivo,1,San Pedro de Macorís,Online,Roberto Cruz,3.0,865.49,17.674561,-70.378751
CLI02581,Isabel Reyes,3737,Vajilla completa,Cocina,1,443.21,443.21,45.0,Entregado,11/04/2024,22/04/2024,Efectivo,1,Santo Domingo,Tienda física,Ángela Peña,3.1,488.21,18.920107,-70.123791
CLI02582,Juan Fernández,5683,Tapete de sala,Decoración,8,797.73,6381.84,8.23,Entregado,03/06/2024,16/06/2024,Efectivo,1,La Romana,Online,Miriam Santos,4.9,6390.07,19.232056,-69.026727
CLI02583,Rafael Guerrero,8887,Vajilla completa,Cocina,3,649.13,1947.39,53.99,Entregado,18/11/2024,29/11/2024,Transferencia bancaria,1,Santiago,Online,Alejandro Flores,4.4,2001.38,19.702635,-70.573448
CLI02584,Carmen Jiménez,9311,Juego de sábanas,Ropa de cama,3,886.93,2660.79,18.71,En tránsito,11/06/2025,17/06/2025,Tarjeta débito,1,Santo Domingo,Tienda física,Roberto Cruz,4.7,2679.5,19.281498,-68.375528
CLI02585,Isabel Reyes,5724,Licuadora,Electrodomésticos,8,858.91,6871.28,18.14,Pendiente,18/07/2024,02/08/2024,Tarjeta crédito,6,Santo Domingo,Tienda física,Roberto Cruz,3.6,6889.42,18.750726,-70.076336
CLI02586,Altagracia Sánchez,6608,Licuadora,Electrodomésticos,6,700.78,4204.68,16.09,Pendiente,30/10/2024,11/11/2024,Efectivo,1,La Romana,Tienda física,Ángela Peña,4.1,4220.77,19.37681,-70.443809
CLI02587,Francisco Medina,3909,Vajilla completa,Cocina,10,129.78,1297.8,27.84,Entregado,01/08/2024,14/08/2024,Tarjeta crédito,1,San Pedro de Macorís,Tienda física,Roberto Cruz,4.9,1325.64,17.638979,-70.80728
CLI02588,Pedro Núñez,3459,Vajilla completa,Cocina,1,727.33,727.33,24.8,Entregado,02/01/2024,05/01/2024,Tarjeta crédito,12,Higüey,Online,Alejandro Flores,3.1,752.13,17.751565,-70.388404
CLI02589,Pedro Núñez,3003,Olla a presión,Cocina,5,607.63,3038.15,51.28,En tránsito,09/11/2025,21/11/2025,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Ángela Peña,4.4,3089.43,19.332241,-68.38672
CLI02590,Pedro Núñez,9379,Toalla de baño,Baño,8,830.44,6643.52,26.07,En tránsito,09/06/2025,24/06/2025,Transferencia bancaria,1,San Pedro de Macorís,Online,Ángela Peña,3.0,6669.59,19.606853,-70.033232
CLI02591,Rafael Guerrero,7746,Cortinas blackout,Decoración,3,509.3,1527.9,25.55,Cancelado,28/07/2025,10/08/2025,Transferencia bancaria,1,Barahona,Online,Ángela Peña,3.8,1553.45,19.417593,-69.55804
CLI02592,Juan Fernández,1065,Tapete de sala,Decoración,8,265.13,2121.04,32.04,Entregado,16/04/2024,29/04/2024,Efectivo,1,Santiago,Online,Alejandro Flores,2.9,2153.08,19.463223,-69.095159
CLI02593,Isabel Reyes,5321,Toalla de baño,Baño,9,387.11,3483.99,47.11,Entregado,29/10/2024,03/11/2024,Tarjeta crédito,12,Santiago,Tienda física,Alejandro Flores,2.1,3531.1,17.77318,-71.855291
CLI02594,Francisco Medina,3968,Ventilador,Electrodomésticos,3,202.05,606.15,30.31,En tránsito,27/02/2024,06/03/2024,Efectivo,1,Santo Domingo,Online,Alejandro Flores,1.6,636.46,19.524864,-71.310569
CLI02595,Rafael Guerrero,4396,Licuadora,Electrodomésticos,6,818.18,4909.08,18.57,En tránsito,19/09/2024,02/10/2024,Transferencia bancaria,1,Puerto Plata,Tienda física,Alejandro Flores,4.7,4927.65,18.099395,-68.753479
CLI02596,Rafael Guerrero,1795,Juego de sábanas,Ropa de cama,1,342.19,342.19,39.51,Pendiente,30/05/2024,02/06/2024,Tarjeta débito,1,Barahona,Tienda física,Roberto Cruz,3.0,381.7,19.61927,-70.256414
CLI02597,Juan Fernández,8915,Vajilla completa,Cocina,7,624.93,4374.51,25.94,Entregado,03/08/2025,17/08/2025,Tarjeta débito,1,Santo Domingo,Tienda física,Ángela Peña,2.2,4400.45,17.72304,-70.860171
CLI02598,Altagracia Sánchez,1921,Vajilla completa,Cocina,6,665.82,3994.92,45.12,Entregado,24/06/2024,28/06/2024,Tarjeta débito,1,Higüey,Online,Roberto Cruz,3.6,4040.04,18.874827,-71.484096
CLI02599,Francisco Medina,2568,Cortinas blackout,Decoración,4,531.37,2125.48,16.91,Entregado,16/06/2025,19/06/2025,Tarjeta crédito,1,Puerto Plata,Tienda física,Ángela Peña,3.1,2142.39,19.25246,-69.772094
CLI02600,Isabel Reyes,4781,Cortinas blackout,Decoración,5,94.3,471.5,50.66,Entregado,25/01/2025,02/02/2025,Efectivo,1,Santo Domingo,Online,Roberto Cruz,2.6,522.16,19.05212,-69.613165
CLI02601,Pedro Núñez,2407,Licuadora,Electrodomésticos,6,204.75,1228.5,27.04,Entregado,26/06/2024,06/07/2024,Efectivo,1,San Francisco de Macorís,Tienda física,Ángela Peña,1.0,1255.54,18.037781,-69.807378
CLI02602,Francisco Medina,1780,Vajilla completa,Cocina,3,228.69,686.07,10.53,Entregado,19/08/2025,26/08/2025,Tarjeta crédito,6,Barahona,Online,Roberto Cruz,3.7,696.6,19.06892,-70.898446
CLI02603,Pedro Núñez,8794,Olla a presión,Cocina,9,495.45,4459.05,49.05,Pendiente,22/02/2025,03/03/2025,Tarjeta crédito,3,San Pedro de Macorís,Online,Alejandro Flores,2.1,4508.1,18.270176,-71.908102
CLI02604,Juan Fernández,9398,Tapete de sala,Decoración,5,868.02,4340.1,50.88,Entregado,25/12/2024,06/01/2025,Tarjeta crédito,1,La Romana,Tienda física,Miriam Santos,3.8,4390.98,18.275079,-70.520186
CLI02605,Juan Fernández,5910,Licuadora,Electrodomésticos,9,435.1,3915.9,16.31,Pendiente,23/04/2024,08/05/2024,Tarjeta débito,1,Barahona,Tienda física,Ángela Peña,5.0,3932.21,19.261309,-68.637639
CLI02606,Juan Fernández,9439,Ventilador,Electrodomésticos,9,276.98,2492.82,4.83,Entregado,13/10/2025,27/10/2025,Efectivo,1,La Romana,Online,Miriam Santos,4.3,2497.65,19.374394,-71.004126
