ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02238,Gabriela Torres,4941,Pulsera plateada,Joyería,2,477.66,955.32,2.41,Entregado,21/05/2025,29/05/2025,Tarjeta débito,1,Maracay,Online,Miguel Vargas,4.6,957.73,8.069669,-61.364036
CLI02239,Luis Hernández,4106,Perfume importado,Belleza,1,249.05,249.05,12.33,En tránsito,06/09/2025,12/09/2025,Tarjeta crédito,3,Caracas,Tienda física,Pedro Castillo,1.6,261.38,8.987251,-69.219221
CLI02240,José Ramírez,2409,Vestido de noche,Ropa,10,15.89,158.9,15.56,En tránsito,27/06/2024,03/07/2024,Tarjeta débito,1,Barquisimeto,Online,Carmen Suárez,2.9,174.46,10.629505,-66.691496
CLI02241,Valentina López,6622,Zapatos de tacón,Calzado,8,204.94,1639.52,14.25,Entregado,02/05/2025,08/05/2025,Tarjeta débito,1,Mérida,Tienda física,Pedro Castillo,2.2,1653.77,11.925481,-70.87372
CLI02242,Carlos Pérez,7656,Gafas de sol,Accesorios,2,176.4,352.8,21.13,Entregado,13/08/2025,27/08/2025,Tarjeta crédito,6,Valencia,Tienda física,Pedro Castillo,4.3,373.93,12.031566,-68.632432
CLI02243,Carlos Pérez,4402,Zapatos de tacón,Calzado,4,321.93,1287.72,17.94,Entregado,28/04/2025,10/05/2025,Pago móvil,1,Mérida,Online,Miguel Vargas,4.2,1305.66,9.881879,-70.394552
CLI02244,José Ramírez,3156,Falda midi,Ropa,10,433.63,4336.3,8.19,Cancelado,06/12/2025,18/12/2025,Efectivo,1,Valencia,Tienda física,Miguel Vargas,3.4,4344.49,10.296381,-62.668583
CLI02245,Gabriela Torres,8568,Blusa floral,Ropa,5,403.0,2015.0,4.36,En tránsito,07/03/2025,20/03/2025,Tarjeta crédito,3,Caracas,Tienda física,Miguel Vargas,3.4,2019.36,8.001776,-63.618591
CLI02246,Ana Rodríguez,4106,Gafas de sol,Accesorios,5,439.51,2197.55,12.98,Entregado,03/08/2024,08/08/2024,Pago móvil,1,Barcelona,Online,Miguel Vargas,1.6,2210.53,10.83608,-60.062178
CLI02247,Andrés Díaz,1923,Collar dorado,Joyería,3,90.92,272.76,26.9,Entregado,27/05/2025,02/06/2025,Tarjeta débito,1,Valencia,Tienda física,Pedro Castillo,4.4,299.66,10.031992,-61.386228
CLI02248,Valentina López,9935,Perfume importado,Belleza,8,62.15,497.2,18.84,Entregado,07/07/2025,22/07/2025,Tarjeta débito,1,Barquisimeto,Online,Pedro Castillo,1.2,516.04,7.990905,-72.490039
CLI02249,Gabriela Torres,4468,Pantalón casual,Ropa,6,262.09,1572.54,26.09,En tránsito,02/05/2025,12/05/2025,Tarjeta débito,1,Maracay,Tienda física,Miguel Vargas,3.2,1598.63,8.33062,-71.06307
CLI02250,Carlos Pérez,8577,Vestido de noche,Ropa,4,151.75,607.0,24.5,En tránsito,13/08/2024,18/08/2024,Tarjeta débito,1,Barcelona,Tienda física,Carmen Suárez,4.4,631.5,10.124793,-60.633295
CLI02251,Valentina López,6475,Zapatos de tacón,Calzado,7,370.08,2590.56,11.32,Entregado,21/05/2025,27/05/2025,Tarjeta débito,1,Maracaibo,Tienda física,Pedro Castillo,4.2,2601.88,11.50977,-66.554083
CLI02252,Gabriela Torres,6881,Falda midi,Ropa,6,457.43,2744.58,13.43,En tránsito,13/01/2024,16/01/2024,Tarjeta crédito,3,Cumaná,Tienda física,Luisa Morales,1.7,2758.01,11.509233,-63.353693
CLI02253,Luis Hernández,3288,Blusa floral,Ropa,1,286.34,286.34,7.15,Pendiente,29/11/2024,03/12/2024,Tarjeta débito,1,Mérida,Tienda física,Carmen Suárez,4.7,293.49,10.589149,-61.971083
CLI02254,Carlos Pérez,8424,Pantalón casual,Ropa,4,247.49,989.96,13.57,Entregado,18/10/2024,23/10/2024,Transferencia,1,Maracay,Online,Pedro Castillo,1.7,1003.53,11.523518,-72.675781
CLI02255,Ana Rodríguez,4615,Collar dorado,Joyería,3,97.68,293.04,17.67,Entregado,26/09/2025,11/10/2025,Tarjeta crédito,6,Valencia,Tienda física,Luisa Morales,3.4,310.71,8.531261,-64.687522
CLI02256,Gabriela Torres,2424,Zapatos de tacón,Calzado,10,203.12,2031.2,5.73,Entregado,16/04/2025,01/05/2025,Transferencia,1,Mérida,Online,Pedro Castillo,4.7,2036.93,9.858486,-60.69327
CLI02257,Luis Hernández,9172,Gafas de sol,Accesorios,8,346.65,2773.2,2.67,Cancelado,24/03/2025,04/04/2025,Tarjeta crédito,6,Maracay,Tienda física,Carmen Suárez,4.9,2775.87,9.460058,-69.133796
CLI02258,María González,8068,Vestido de noche,Ropa,10,320.55,3205.5,7.89,Entregado,11/06/2024,24/06/2024,Tarjeta débito,1,Caracas,Tienda física,Miguel Vargas,3.3,3213.39,9.270471,-64.751643
CLI02259,Valentina López,8810,Pantalón casual,Ropa,7,196.36,1374.52,23.02,Entregado,26/05/2024,03/06/2024,Transferencia,1,Valencia,Tienda física,Luisa Morales,3.5,1397.54,9.138349,-62.123231
CLI02260,Gabriela Torres,9852,Falda midi,Ropa,3,242.05,726.15,3.54,En tránsito,23/04/2025,28/04/2025,Tarjeta crédito,3,Maracay,Tienda física,Carmen Suárez,2.7,729.69,8.263563,-68.528586
CLI02261,Gabriela Torres,7329,Blusa floral,Ropa,9,33.62,302.58,12.6,Entregado,21/06/2024,02/07/2024,Pago móvil,1,Barcelona,Tienda física,Luisa Morales,2.1,315.18,8.902553,-61.229198
CLI02262,Luis Hernández,1311,Cartera de cuero,Accesorios,10,186.51,1865.1,16.56,Entregado,25/12/2025,02/01/2026,Transferencia,1,Maracaibo,Online,Miguel Vargas,2.1,1881.66,11.540415,-60.137272
CLI02263,Andrés Díaz,4855,Blusa floral,Ropa,9,131.31,1181.79,2.77,Entregado,14/07/2024,21/07/2024,Transferencia,1,Barcelona,Online,Luisa Morales,3.6,1184.56,11.275937,-70.552871
CLI02264,Ana Rodríguez,5058,Falda midi,Ropa,9,405.46,3649.14,4.55,En tránsito,10/06/2024,15/06/2024,Efectivo,1,Maracaibo,Tienda física,Luisa Morales,1.4,3653.69,11.163282,-70.864863
CLI02265,María González,3511,Cartera de cuero,Accesorios,10,58.71,587.1,6.25,Entregado,18/07/2024,24/07/2024,Transferencia,1,Barquisimeto,Online,Miguel Vargas,4.1,593.35,10.412047,-70.904652
CLI02266,Carlos Pérez,8946,Vestido de noche,Ropa,3,129.76,389.28,17.38,Cancelado,10/05/2025,15/05/2025,Efectivo,1,Maracaibo,Online,Miguel Vargas,3.4,406.66,11.749289,-60.494166
CLI02267,Luis Hernández,8479,Collar dorado,Joyería,6,205.44,1232.64,18.11,En tránsito,08/01/2024,22/01/2024,Efectivo,1,Maracaibo,Online,Carmen Suárez,2.5,1250.75,9.308116,-60.346958
CLI02268,Carlos Pérez,3853,Zapatos de tacón,Calzado,5,269.5,1347.5,9.2,Entregado,06/06/2025,21/06/2025,Transferencia,1,Maracaibo,Tienda física,Pedro Castillo,2.3,1356.7,10.962644,-69.189993
CLI02269,Ana Rodríguez,2860,Collar dorado,Joyería,1,449.98,449.98,21.32,Entregado,16/05/2024,26/05/2024,Tarjeta crédito,3,Caracas,Tienda física,Pedro Castillo,1.2,471.3,8.844628,-59.91794
CLI02270,María González,9934,Cartera de cuero,Accesorios,5,317.28,1586.4,17.9,Entregado,28/07/2024,02/08/2024,Efectivo,1,Barcelona,Online,Pedro Castillo,2.5,1604.3,10.441335,-63.712451
CLI02271,Carlos Pérez,5346,Blusa floral,Ropa,9,124.38,1119.42,21.13,En tránsito,10/07/2024,24/07/2024,Transferencia,1,Barcelona,Online,Miguel Vargas,1.6,1140.55,11.623359,-61.365247
CLI02272,Carlos Pérez,4608,Blusa floral,Ropa,2,223.96,447.92,17.79,En tránsito,18/06/2024,29/06/2024,Tarjeta crédito,3,Barcelona,Tienda física,Pedro Castillo,1.4,465.71,11.132814,-67.887967
CLI02273,María González,2850,Gafas de sol,Accesorios,8,399.39,3195.12,22.78,Entregado,18/05/2024,30/05/2024,Efectivo,1,Valencia,Tienda física,Pedro Castillo,2.3,3217.9,10.031684,-61.491916
CLI02274,Ana Rodríguez,8082,Collar dorado,Joyería,4,392.06,1568.24,6.78,Entregado,10/08/2025,17/08/2025,Efectivo,1,Cumaná,Tienda física,Luisa Morales,3.6,1575.02,7.901886,-60.536778
CLI02275,Gabriela Torres,6914,Cartera de cuero,Accesorios,2,308.08,616.16,9.87,Entregado,11/11/2025,19/11/2025,Efectivo,1,Cumaná,Tienda física,Miguel Vargas,1.0,626.03,8.941614,-68.981215
CLI02276,Andrés Díaz,7764,Collar dorado,Joyería,8,40.52,324.16,23.89,Entregado,22/03/2025,01/04/2025,Pago móvil,1,Cumaná,Online,Pedro Castillo,3.2,348.05,10.994739,-59.851453
CLI02277,Andrés Díaz,7434,Zapatos de tacón,Calzado,5,417.08,2085.4,11.51,Entregado,25/11/2024,03/12/2024,Efectivo,1,Maracaibo,Tienda física,Luisa Morales,2.8,2096.91,9.800075,-65.26827
CLI02278,Ana Rodríguez,4971,Pantalón casual,Ropa,9,101.83,916.47,2.72,Pendiente,14/07/2025,20/07/2025,Tarjeta crédito,1,Mérida,Online,Pedro Castillo,4.0,919.19,8.078128,-70.690753
CLI02279,Gabriela Torres,7998,Cartera de cuero,Accesorios,7,271.74,1902.18,4.04,En tránsito,10/02/2024,18/02/2024,Efectivo,1,Valencia,Tienda física,Pedro Castillo,2.6,1906.22,8.08255,-64.195491
CLI02280,Gabriela Torres,8776,Blusa floral,Ropa,2,235.84,471.68,20.71,Entregado,26/12/2024,10/01/2025,Transferencia,1,Barcelona,Tienda física,Luisa Morales,3.5,492.39,8.194085,-61.227838
CLI02281,José Ramírez,1917,Collar dorado,Joyería,10,22.37,223.7,19.77,Entregado,23/03/2024,29/03/2024,Pago móvil,1,Maracaibo,Online,Pedro Castillo,1.4,243.47,11.11348,-61.899034
CLI02282,Andrés Díaz,7666,Collar dorado,Joyería,7,237.71,1663.97,13.65,Entregado,12/12/2024,17/12/2024,Tarjeta débito,1,Barcelona,Online,Pedro Castillo,2.9,1677.62,10.300275,-62.633001
CLI02283,Luis Hernández,7916,Zapatos de tacón,Calzado,6,46.8,280.8,27.19,Pendiente,22/04/2025,07/05/2025,Efectivo,1,Valencia,Online,Luisa Morales,3.2,307.99,8.906963,-60.000125
CLI02284,José Ramírez,6002,Collar dorado,Joyería,9,438.25,3944.25,14.33,En tránsito,26/11/2024,02/12/2024,Tarjeta crédito,1,Mérida,Online,Miguel Vargas,3.1,3958.58,10.244767,-62.718157
CLI02285,Luis Hernández,9225,Collar dorado,Joyería,3,489.45,1468.35,28.8,En tránsito,13/07/2024,19/07/2024,Tarjeta débito,1,Cumaná,Online,Luisa Morales,3.8,1497.15,8.921719,-61.227223
CLI02286,José Ramírez,9241,Gafas de sol,Accesorios,7,105.77,740.39,18.98,Entregado,28/01/2025,04/02/2025,Pago móvil,1,Maracay,Tienda física,Luisa Morales,3.7,759.37,8.893233,-65.777304
CLI02287,Luis Hernández,7437,Perfume importado,Belleza,3,357.96,1073.88,18.88,Entregado,20/07/2025,29/07/2025,Transferencia,1,Barcelona,Online,Luisa Morales,2.9,1092.76,9.267357,-60.061568
CLI02288,María González,4844,Zapatos de tacón,Calzado,1,470.15,470.15,19.66,Entregado,16/04/2024,25/04/2024,Transferencia,1,Barquisimeto,Online,Miguel Vargas,4.1,489.81,8.31344,-63.969387
CLI02289,Luis Hernández,2505,Perfume importado,Belleza,7,347.96,2435.72,9.15,En tránsito,17/12/2024,22/12/2024,Transferencia,1,Barquisimeto,Tienda física,Luisa Morales,4.2,2444.87,10.123988,-67.635534
CLI02290,José Ramírez,4194,Perfume importado,Belleza,8,25.76,206.08,9.73,Entregado,30/04/2024,14/05/2024,Tarjeta débito,1,Barquisimeto,Tienda física,Miguel Vargas,4.7,215.81,8.169832,-71.879086
CLI02291,Carlos Pérez,5344,Falda midi,Ropa,5,153.58,767.9,17.89,Entregado,22/10/2024,27/10/2024,Efectivo,1,Maracay,Online,Miguel Vargas,2.5,785.79,10.024935,-61.160376
CLI02292,Andrés Díaz,3644,Falda midi,Ropa,2,70.28,140.56,27.48,Entregado,17/05/2025,30/05/2025,Pago móvil,1,Valencia,Tienda física,Carmen Suárez,2.2,168.04,10.381198,-61.44103
CLI02293,José Ramírez,3843,Zapatos de tacón,Calzado,8,366.94,2935.52,11.05,En tránsito,28/09/2025,10/10/2025,Pago móvil,1,Cumaná,Tienda física,Pedro Castillo,2.4,2946.57,11.557895,-72.474404
CLI02294,María González,2953,Zapatos de tacón,Calzado,6,490.97,2945.82,20.23,En tránsito,13/08/2024,20/08/2024,Transferencia,1,Valencia,Online,Pedro Castillo,2.4,2966.05,9.848365,-61.303215
CLI02295,María González,5261,Perfume importado,Belleza,4,498.84,1995.36,2.72,Entregado,23/05/2024,30/05/2024,Transferencia,1,Maracay,Online,Carmen Suárez,3.1,1998.08,10.79444,-60.090534
CLI02296,Valentina López,6055,Cartera de cuero,Accesorios,1,494.02,494.02,19.8,Cancelado,09/10/2025,18/10/2025,Efectivo,1,Barcelona,Tienda física,Carmen Suárez,1.5,513.82,7.916534,-62.378465
CLI02297,Andrés Díaz,4970,Collar dorado,Joyería,5,307.5,1537.5,26.67,Entregado,06/03/2024,17/03/2024,Transferencia,1,Caracas,Tienda física,Miguel Vargas,1.0,1564.17,8.141117,-62.867966
CLI02298,Andrés Díaz,2368,Perfume importado,Belleza,10,14.4,144.0,5.01,Entregado,03/01/2024,08/01/2024,Tarjeta crédito,1,Barcelona,Online,Pedro Castillo,4.6,149.01,11.150775,-70.772173
CLI02299,Gabriela Torres,3704,Pulsera plateada,Joyería,10,275.16,2751.6,24.1,Devuelto,07/06/2025,13/06/2025,Tarjeta crédito,1,Valencia,Online,Carmen Suárez,4.6,2775.7,8.962803,-63.822781
CLI02300,Gabriela Torres,3310,Perfume importado,Belleza,1,426.73,426.73,19.32,En tránsito,24/09/2025,06/10/2025,Transferencia,1,Maracay,Online,Pedro Castillo,4.7,446.05,10.648258,-69.440113
CLI02301,Gabriela Torres,5418,Pantalón casual,Ropa,5,202.21,1011.05,19.97,Entregado,15/05/2025,20/05/2025,Tarjeta crédito,12,Maracaibo,Tienda física,Miguel Vargas,1.7,1031.02,10.900375,-61.918732
CLI02302,Luis Hernández,8486,Perfume importado,Belleza,8,351.79,2814.32,7.97,En tránsito,16/05/2025,30/05/2025,Pago móvil,1,Valencia,Online,Pedro Castillo,2.4,2822.29,9.995215,-65.54045
CLI02303,Luis Hernández,7388,Collar dorado,Joyería,7,17.78,124.46,10.73,En tránsito,11/02/2024,19/02/2024,Pago móvil,1,Barquisimeto,Tienda física,Pedro Castillo,2.3,135.19,11.196275,-62.266343
CLI02304,José Ramírez,1912,Cartera de cuero,Accesorios,6,486.81,2920.86,14.14,Entregado,16/05/2024,27/05/2024,Tarjeta débito,1,Barcelona,Tienda física,Carmen Suárez,3.9,2935.0,11.560217,-67.641559
CLI02305,Gabriela Torres,6034,Collar dorado,Joyería,7,18.37,128.59,15.61,Pendiente,24/06/2024,28/06/2024,Efectivo,1,Maracaibo,Tienda física,Luisa Morales,2.6,144.2,10.718457,-68.174191
CLI02306,Gabriela Torres,2700,Pulsera plateada,Joyería,1,439.46,439.46,5.66,Entregado,19/08/2025,26/08/2025,Efectivo,1,Mérida,Online,Miguel Vargas,2.6,445.12,8.857772,-71.174053
CLI02307,José Ramírez,5000,Collar dorado,Joyería,8,384.25,3074.0,28.47,Entregado,02/04/2025,16/04/2025,Transferencia,1,Mérida,Tienda física,Carmen Suárez,4.6,3102.47,9.937699,-61.69386
CLI02308,María González,3534,Perfume importado,Belleza,2,93.53,187.06,28.41,Cancelado,18/07/2025,25/07/2025,Transferencia,1,Cumaná,Online,Pedro Castillo,3.6,215.47,11.343913,-62.866413
CLI02309,Ana Rodríguez,8869,Falda midi,Ropa,3,314.37,943.11,17.75,En tránsito,14/03/2025,22/03/2025,Tarjeta crédito,3,Barcelona,Tienda física,Miguel Vargas,3.7,960.86,10.373123,-60.669803
CLI02310,María González,3329,Vestido de noche,Ropa,4,335.74,1342.96,11.5,Entregado,01/01/2024,04/01/2024,Pago móvil,1,Maracay,Online,Miguel Vargas,3.3,1354.46,8.161452,-71.559812
CLI02311,Valentina López,7796,Falda midi,Ropa,6,240.19,1441.14,10.96,Pendiente,10/07/2025,18/07/2025,Efectivo,1,Barquisimeto,Tienda física,Carmen Suárez,3.8,1452.1,9.268321,-64.997135
CLI02312,Carlos Pérez,2152,Zapatos de tacón,Calzado,3,364.28,1092.84,22.94,Entregado,01/03/2024,12/03/2024,Tarjeta débito,1,Valencia,Online,Carmen Suárez,4.2,1115.78,8.69977,-61.350557
CLI02313,Carlos Pérez,2129,Pulsera plateada,Joyería,10,254.11,2541.1,15.89,Entregado,17/06/2025,22/06/2025,Transferencia,1,Mérida,Online,Luisa Morales,3.8,2556.99,7.980694,-71.91747
CLI02314,Valentina López,8880,Blusa floral,Ropa,7,33.65,235.55,8.87,Devuelto,24/11/2025,30/11/2025,Efectivo,1,Mérida,Tienda física,Miguel Vargas,1.3,244.42,10.660462,-69.927686
CLI02315,Valentina López,1888,Pantalón casual,Ropa,1,318.93,318.93,27.7,Entregado,27/04/2025,08/05/2025,Pago móvil,1,Caracas,Online,Pedro Castillo,1.1,346.63,8.8573,-67.690694
CLI02316,Carlos Pérez,9170,Collar dorado,Joyería,8,232.91,1863.28,25.89,Entregado,12/04/2025,21/04/2025,Tarjeta débito,1,Mérida,Tienda física,Miguel Vargas,2.3,1889.17,11.696751,-70.491631
CLI02317,María González,6420,Zapatos de tacón,Calzado,4,185.53,742.12,22.69,Entregado,21/02/2024,26/02/2024,Transferencia,1,Barquisimeto,Tienda física,Miguel Vargas,1.8,764.81,11.419375,-66.045691
CLI02318,Valentina López,4148,Cartera de cuero,Accesorios,4,329.87,1319.48,26.61,Entregado,26/11/2025,10/12/2025,Efectivo,1,Maracay,Tienda física,Miguel Vargas,4.0,1346.09,7.925364,-72.991687
CLI02319,Carlos Pérez,5102,Vestido de noche,Ropa,7,77.92,545.44,24.28,Entregado,26/03/2025,02/04/2025,Efectivo,1,Mérida,Online,Miguel Vargas,2.2,569.72,10.030998,-67.400778
CLI02320,José Ramírez,7882,Zapatos de tacón,Calzado,9,492.19,4429.71,22.57,Entregado,19/05/2024,29/05/2024,Pago móvil,1,Cumaná,Online,Pedro Castillo,1.7,4452.28,9.040244,-67.403439
CLI02321,Gabriela Torres,8831,Pantalón casual,Ropa,6,92.19,553.14,2.94,Entregado,04/01/2025,15/01/2025,Pago móvil,1,Barquisimeto,Tienda física,Carmen Suárez,4.1,556.08,8.507555,-65.926327
CLI02322,Gabriela Torres,9695,Pulsera plateada,Joyería,10,448.07,4480.7,18.57,Pendiente,26/08/2025,02/09/2025,Pago móvil,1,Mérida,Online,Carmen Suárez,3.7,4499.27,9.268779,-65.437905
CLI02323,María González,6137,Gafas de sol,Accesorios,5,499.23,2496.15,14.11,En tránsito,27/05/2024,02/06/2024,Pago móvil,1,Caracas,Online,Miguel Vargas,1.3,2510.26,9.429766,-69.207353
CLI02324,Valentina López,9623,Gafas de sol,Accesorios,8,273.79,2190.32,11.25,Entregado,10/01/2024,25/01/2024,Efectivo,1,Cumaná,Tienda física,Miguel Vargas,4.1,2201.57,8.349714,-64.054448
CLI02325,Andrés Díaz,8396,Vestido de noche,Ropa,10,342.74,3427.4,8.4,Entregado,19/10/2025,27/10/2025,Efectivo,1,Valencia,Online,Pedro Castillo,4.2,3435.8,9.162185,-72.26431
CLI02326,Carlos Pérez,1531,Collar dorado,Joyería,4,142.23,568.92,25.82,Entregado,11/09/2024,15/09/2024,Transferencia,1,Maracaibo,Online,Miguel Vargas,1.1,594.74,9.94424,-64.955881
CLI02327,José Ramírez,7313,Zapatos de tacón,Calzado,6,245.9,1475.4,25.6,Entregado,22/10/2024,04/11/2024,Tarjeta crédito,3,Valencia,Tienda física,Carmen Suárez,3.7,1501.0,10.009342,-60.874247
CLI02328,Gabriela Torres,1855,Gafas de sol,Accesorios,7,265.32,1857.24,16.23,Entregado,24/04/2025,28/04/2025,Tarjeta débito,1,Mérida,Tienda física,Carmen Suárez,1.3,1873.47,9.654019,-65.744348
CLI02329,Carlos Pérez,1706,Falda midi,Ropa,4,216.08,864.32,22.9,Entregado,21/02/2025,06/03/2025,Efectivo,1,Mérida,Tienda física,Miguel Vargas,1.5,887.22,9.618611,-61.641149
CLI02330,María González,4589,Cartera de cuero,Accesorios,10,173.77,1737.7,29.56,Entregado,24/09/2024,02/10/2024,Efectivo,1,Valencia,Tienda física,Carmen Suárez,3.4,1767.26,8.096454,-71.5631
CLI02331,Valentina López,8039,Falda midi,Ropa,8,424.38,3395.04,26.98,Entregado,17/12/2025,26/12/2025,Pago móvil,1,Cumaná,Tienda física,Carmen Suárez,3.3,3422.02,11.44002,-64.829114
CLI02332,José Ramírez,4247,Blusa floral,Ropa,10,218.18,2181.8,8.29,Entregado,21/05/2025,03/06/2025,Efectivo,1,Maracay,Online,Carmen Suárez,3.3,2190.09,11.455424,-70.826767
CLI02333,Carlos Pérez,2287,Gafas de sol,Accesorios,5,75.24,376.2,2.12,Entregado,09/05/2025,16/05/2025,Transferencia,1,Caracas,Online,Carmen Suárez,2.6,378.32,12.081317,-63.132532
CLI02334,Valentina López,9231,Gafas de sol,Accesorios,4,238.68,954.72,21.1,Entregado,20/06/2025,28/06/2025,Tarjeta débito,1,Barquisimeto,Tienda física,Pedro Castillo,2.7,975.82,8.459586,-70.69925
CLI02335,Ana Rodríguez,4089,Perfume importado,Belleza,7,240.52,1683.64,19.95,Entregado,10/04/2025,18/04/2025,Transferencia,1,Maracay,Online,Miguel Vargas,4.2,1703.59,7.808216,-69.277424
CLI02336,José Ramírez,1578,Cartera de cuero,Accesorios,3,239.7,719.1,2.52,En tránsito,11/11/2024,26/11/2024,Pago móvil,1,Valencia,Tienda física,Miguel Vargas,4.5,721.62,12.142617,-70.505247
CLI02337,José Ramírez,3086,Cartera de cuero,Accesorios,6,421.14,2526.84,4.26,Entregado,08/12/2025,23/12/2025,Tarjeta crédito,1,Barquisimeto,Online,Carmen Suárez,4.4,2531.1,10.759436,-63.581698
CLI02338,Ana Rodríguez,9283,Gafas de sol,Accesorios,3,334.05,1002.15,17.74,Entregado,27/10/2025,09/11/2025,Efectivo,1,Maracaibo,Online,Luisa Morales,3.0,1019.89,8.145849,-66.76024
CLI02339,Gabriela Torres,4425,Gafas de sol,Accesorios,7,198.62,1390.34,8.4,En tránsito,23/09/2025,30/09/2025,Transferencia,1,Valencia,Online,Luisa Morales,1.6,1398.74,11.987291,-68.894015
CLI02340,Luis Hernández,6509,Vestido de noche,Ropa,4,108.52,434.08,21.15,En tránsito,26/06/2024,09/07/2024,Pago móvil,1,Maracay,Online,Luisa Morales,3.0,455.23,8.762314,-64.755285
CLI02341,Luis Hernández,2763,Cartera de cuero,Accesorios,3,358.14,1074.42,22.71,Entregado,06/12/2025,16/12/2025,Tarjeta débito,1,Barcelona,Tienda física,Pedro Castillo,3.3,1097.13,9.306136,-62.320564
CLI02342,Carlos Pérez,1893,Perfume importado,Belleza,7,255.65,1789.55,17.55,Entregado,09/03/2024,14/03/2024,Transferencia,1,Mérida,Online,Miguel Vargas,4.4,1807.1,10.539375,-62.560977
CLI02343,Gabriela Torres,9200,Perfume importado,Belleza,3,401.67,1205.01,18.78,Entregado,03/06/2025,14/06/2025,Tarjeta crédito,1,Maracaibo,Tienda física,Pedro Castillo,2.1,1223.79,9.853942,-66.595202
CLI02344,Ana Rodríguez,2462,Cartera de cuero,Accesorios,7,365.68,2559.76,13.43,Entregado,27/02/2025,07/03/2025,Tarjeta crédito,3,Valencia,Tienda física,Pedro Castillo,4.4,2573.19,10.684253,-64.43659
CLI02345,Carlos Pérez,3146,Falda midi,Ropa,5,285.33,1426.65,9.38,En tránsito,13/07/2024,26/07/2024,Tarjeta débito,1,Mérida,Tienda física,Carmen Suárez,4.3,1436.03,12.14171,-61.643544
CLI02346,María González,4894,Pulsera plateada,Joyería,9,423.68,3813.12,11.61,Entregado,04/02/2024,18/02/2024,Pago móvil,1,Maracaibo,Tienda física,Miguel Vargas,3.9,3824.73,11.077183,-66.339828
CLI02347,Carlos Pérez,4412,Falda midi,Ropa,6,480.04,2880.24,23.19,En tránsito,27/01/2025,11/02/2025,Efectivo,1,Maracaibo,Tienda física,Pedro Castillo,1.6,2903.43,9.822568,-67.696577
CLI02348,Carlos Pérez,6360,Cartera de cuero,Accesorios,7,26.83,187.81,16.87,Entregado,24/03/2025,29/03/2025,Efectivo,1,Valencia,Online,Luisa Morales,4.7,204.68,10.932607,-65.867162
CLI02349,Luis Hernández,2092,Pantalón casual,Ropa,1,381.59,381.59,18.18,Entregado,03/05/2025,12/05/2025,Tarjeta crédito,12,Valencia,Online,Luisa Morales,3.6,399.77,8.783599,-62.846345
CLI02350,Luis Hernández,7149,Perfume importado,Belleza,7,246.68,1726.76,14.88,Entregado,06/10/2025,20/10/2025,Efectivo,1,Mérida,Tienda física,Miguel Vargas,3.0,1741.64,9.06281,-61.663213
CLI02351,Valentina López,7685,Collar dorado,Joyería,8,26.64,213.12,9.3,Pendiente,25/07/2024,06/08/2024,Tarjeta crédito,1,Barcelona,Tienda física,Pedro Castillo,3.4,222.42,11.067859,-68.686789
CLI02352,María González,9727,Collar dorado,Joyería,4,362.15,1448.6,3.4,Entregado,29/05/2025,07/06/2025,Pago móvil,1,Maracaibo,Online,Luisa Morales,2.3,1452.0,12.11649,-71.455921
CLI02353,Carlos Pérez,7920,Gafas de sol,Accesorios,3,164.96,494.88,29.56,En tránsito,19/02/2024,03/03/2024,Efectivo,1,Mérida,Online,Miguel Vargas,1.1,524.44,8.198744,-69.332604
CLI02354,Andrés Díaz,6168,Falda midi,Ropa,8,386.6,3092.8,2.36,Entregado,16/08/2025,29/08/2025,Efectivo,1,Caracas,Tienda física,Luisa Morales,3.1,3095.16,11.928012,-69.821952
CLI02355,Valentina López,4797,Zapatos de tacón,Calzado,8,148.7,1189.6,25.65,En tránsito,25/08/2024,06/09/2024,Efectivo,1,Maracay,Online,Luisa Morales,1.4,1215.25,10.136969,-60.524742
CLI02356,Ana Rodríguez,9156,Blusa floral,Ropa,9,117.33,1055.97,5.06,Cancelado,24/12/2024,31/12/2024,Tarjeta crédito,6,Valencia,Tienda física,Pedro Castillo,1.4,1061.03,12.05249,-65.430518
CLI02357,Ana Rodríguez,4216,Perfume importado,Belleza,10,157.11,1571.1,22.94,Entregado,19/06/2024,02/07/2024,Pago móvil,1,Maracay,Online,Luisa Morales,2.3,1594.04,9.773315,-64.864452
CLI02358,Carlos Pérez,4739,Pantalón casual,Ropa,4,283.33,1133.32,21.87,En tránsito,24/04/2025,03/05/2025,Transferencia,1,Caracas,Tienda física,Luisa Morales,4.4,1155.19,10.103788,-60.638103
CLI02359,Luis Hernández,4309,Zapatos de tacón,Calzado,1,327.36,327.36,17.8,Pendiente,26/04/2025,07/05/2025,Tarjeta crédito,12,Maracay,Tienda física,Luisa Morales,1.1,345.16,8.239647,-70.646536
CLI02360,Gabriela Torres,3639,Falda midi,Ropa,4,320.48,1281.92,26.43,Pendiente,23/12/2025,26/12/2025,Tarjeta crédito,12,Barcelona,Online,Luisa Morales,4.5,1308.35,9.876464,-68.598612
