ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02112,James Wilson,8816,Laptop Pro,Computación,10,1448.98,14489.8,105.87,Entregado,10/11/2025,23/11/2025,Bank Transfer,1,Fort Lauderdale,Tienda física,Laura Martinez,1.4,14595.67,28.811672,-84.342098
CLI02113,Jessica Miller,7354,Laptop Pro,Computación,10,233.61,2336.1,28.55,Pendiente,21/05/2025,31/05/2025,Debit Card,1,Tallahassee,Online,Laura Martinez,3.0,2364.65,26.694049,-80.560742
CLI02114,Jessica Miller,4811,Smart Watch,Wearables,9,291.74,2625.66,93.18,Cancelado,14/01/2025,29/01/2025,Bank Transfer,1,Miami,Online,Chris Thomas,2.8,2718.84,28.428853,-82.325418
CLI02115,Jessica Miller,9399,Phone Stand,Accesorios,4,1129.8,4519.2,56.78,Entregado,30/01/2024,10/02/2024,Bank Transfer,1,Tallahassee,Tienda física,Chris Thomas,1.3,4575.98,25.569842,-82.304276
CLI02116,Jessica Miller,7051,Wireless Headphones,Audio,9,1760.31,15842.79,45.46,Entregado,04/09/2025,11/09/2025,PayPal,1,Jacksonville,Tienda física,Chris Thomas,1.7,15888.25,29.704972,-83.610774
CLI02117,James Wilson,3772,Wireless Headphones,Audio,5,781.57,3907.85,20.28,Cancelado,22/03/2024,25/03/2024,PayPal,1,Hialeah,Tienda física,Chris Thomas,1.7,3928.13,30.25888,-81.900074
CLI02118,James Wilson,2708,Tablet 10inch,Computación,3,591.95,1775.85,50.27,Cancelado,04/06/2025,16/06/2025,Bank Transfer,1,Jacksonville,Tienda física,Chris Thomas,1.5,1826.12,26.700001,-85.146371
CLI02119,Jessica Miller,6854,Gaming Mouse,Periféricos,1,446.74,446.74,49.25,Entregado,19/05/2025,25/05/2025,Bank Transfer,1,Tallahassee,Tienda física,David Anderson,2.9,495.99,29.843576,-84.596875
CLI02120,Ashley Taylor,8658,Laptop Pro,Computación,8,851.22,6809.76,108.51,Entregado,08/04/2024,13/04/2024,Credit Card,1,Jacksonville,Online,Chris Thomas,4.6,6918.27,28.616235,-84.739885
CLI02121,Michael Brown,1509,Smart Watch,Wearables,2,784.13,1568.26,65.97,Entregado,29/01/2024,10/02/2024,Credit Card,3,Tallahassee,Tienda física,Megan Jackson,1.4,1634.23,30.42569,-85.948913
CLI02122,Michael Brown,4521,Tablet 10inch,Computación,8,1132.61,9060.88,17.36,Pendiente,25/01/2024,09/02/2024,Debit Card,1,Gainesville,Online,Chris Thomas,1.4,9078.24,30.009442,-80.694943
CLI02123,Robert Moore,8074,Phone Stand,Accesorios,1,204.72,204.72,58.06,En tránsito,06/03/2025,12/03/2025,Apple Pay,1,Tallahassee,Online,Megan Jackson,4.1,262.78,25.51261,-83.497958
CLI02124,Michael Brown,1787,Laptop Pro,Computación,3,221.17,663.51,18.88,Entregado,03/11/2024,07/11/2024,Apple Pay,1,Fort Lauderdale,Tienda física,Megan Jackson,3.5,682.39,27.073298,-83.643189
CLI02125,Sarah Davis,5193,External SSD,Almacenamiento,10,473.71,4737.1,27.79,Entregado,05/10/2025,12/10/2025,Bank Transfer,1,Fort Lauderdale,Tienda física,Chris Thomas,1.5,4764.89,25.402177,-87.500534
CLI02126,Robert Moore,2578,USB-C Hub,Accesorios,8,715.1,5720.8,39.4,Entregado,19/06/2025,22/06/2025,Apple Pay,1,Orlando,Tienda física,Chris Thomas,3.0,5760.2,27.740994,-82.00069
CLI02127,Robert Moore,5663,Webcam HD,Video,2,968.56,1937.12,29.08,Entregado,22/09/2025,04/10/2025,Bank Transfer,1,Hialeah,Tienda física,Chris Thomas,2.9,1966.2,26.734024,-85.727905
CLI02128,Sarah Davis,6176,Mechanical Keyboard,Periféricos,6,745.62,4473.72,95.37,Devuelto,30/06/2024,06/07/2024,Debit Card,1,Tampa,Tienda física,David Anderson,2.7,4569.09,29.306311,-86.668573
CLI02129,Jessica Miller,1408,Gaming Mouse,Periféricos,9,1810.45,16294.05,30.78,En tránsito,09/10/2025,14/10/2025,Bank Transfer,1,Tampa,Tienda física,David Anderson,2.0,16324.83,29.639973,-86.134879
CLI02130,John Smith,1600,Webcam HD,Video,1,1598.15,1598.15,55.57,Entregado,22/11/2024,27/11/2024,PayPal,1,Tallahassee,Online,David Anderson,4.5,1653.72,30.250731,-80.451176
CLI02131,Ashley Taylor,9284,Webcam HD,Video,9,159.64,1436.76,83.82,En tránsito,22/03/2024,26/03/2024,Credit Card,1,Tampa,Tienda física,Chris Thomas,1.2,1520.58,28.577018,-83.789296
CLI02132,Jessica Miller,4837,USB-C Hub,Accesorios,6,1128.89,6773.34,107.31,Entregado,29/12/2024,12/01/2025,Bank Transfer,1,Tampa,Online,Chris Thomas,3.1,6880.65,25.638907,-81.816116
CLI02133,Michael Brown,6445,Laptop Pro,Computación,4,1172.55,4690.2,52.1,Entregado,15/02/2024,25/02/2024,Debit Card,1,Jacksonville,Tienda física,Chris Thomas,2.8,4742.3,28.44169,-84.969718
CLI02134,John Smith,3895,Mechanical Keyboard,Periféricos,4,933.23,3732.92,73.94,Pendiente,13/11/2024,24/11/2024,Debit Card,1,Tampa,Tienda física,David Anderson,4.4,3806.86,28.886172,-81.07107
CLI02135,James Wilson,8323,Wireless Headphones,Audio,1,196.16,196.16,84.81,Entregado,14/08/2024,20/08/2024,Bank Transfer,1,Orlando,Online,Megan Jackson,2.4,280.97,28.444442,-80.291548
CLI02136,John Smith,5714,Phone Stand,Accesorios,4,1239.07,4956.28,22.54,Entregado,19/07/2024,25/07/2024,Credit Card,12,Fort Lauderdale,Online,Laura Martinez,1.6,4978.82,28.309321,-86.92276
CLI02137,Emily Johnson,6088,Phone Stand,Accesorios,9,1018.41,9165.69,50.84,Entregado,07/02/2024,16/02/2024,Debit Card,1,Gainesville,Online,David Anderson,4.6,9216.53,25.831115,-84.329794
CLI02138,Emily Johnson,7089,Phone Stand,Accesorios,3,1369.23,4107.69,24.23,Entregado,19/03/2025,25/03/2025,Bank Transfer,1,Tampa,Tienda física,Megan Jackson,3.4,4131.92,25.099844,-83.034661
CLI02139,Jessica Miller,8429,Mechanical Keyboard,Periféricos,6,1252.0,7512.0,91.84,Entregado,02/02/2024,13/02/2024,Credit Card,6,Orlando,Online,Laura Martinez,1.1,7603.84,25.005429,-80.567546
CLI02140,Jessica Miller,2841,Wireless Headphones,Audio,5,1496.76,7483.8,89.21,Entregado,17/10/2025,31/10/2025,Debit Card,1,Fort Lauderdale,Tienda física,David Anderson,4.8,7573.01,29.140428,-86.662086
CLI02141,Emily Johnson,6052,Gaming Mouse,Periféricos,7,394.19,2759.33,9.08,Entregado,04/06/2025,14/06/2025,PayPal,1,Tallahassee,Tienda física,Megan Jackson,1.5,2768.41,29.683865,-83.311892
CLI02142,Ashley Taylor,3822,Phone Stand,Accesorios,5,1211.91,6059.55,81.28,Entregado,13/02/2024,17/02/2024,Debit Card,1,Gainesville,Online,Chris Thomas,3.7,6140.83,28.364341,-80.483328
CLI02143,Michael Brown,6786,Laptop Pro,Computación,3,959.46,2878.38,99.15,Entregado,06/09/2024,17/09/2024,Credit Card,12,Fort Lauderdale,Tienda física,Chris Thomas,3.5,2977.53,30.755087,-84.909775
CLI02144,Robert Moore,8673,Mechanical Keyboard,Periféricos,8,896.83,7174.64,54.12,Entregado,20/07/2024,25/07/2024,Credit Card,12,Gainesville,Online,Laura Martinez,3.8,7228.76,25.43485,-85.198053
CLI02145,Michael Brown,9626,Tablet 10inch,Computación,8,344.79,2758.32,13.04,Entregado,07/03/2024,22/03/2024,Apple Pay,1,Hialeah,Tienda física,David Anderson,2.3,2771.36,27.453467,-82.43999
CLI02146,Michael Brown,8203,Tablet 10inch,Computación,4,1289.73,5158.92,104.15,Cancelado,24/02/2024,29/02/2024,Credit Card,6,Tampa,Online,Megan Jackson,1.5,5263.07,28.384762,-83.632008
CLI02147,John Smith,4600,Webcam HD,Video,3,312.48,937.44,21.1,Entregado,27/10/2024,03/11/2024,Debit Card,1,Miami,Tienda física,David Anderson,1.7,958.54,25.413914,-82.050072
CLI02148,Jessica Miller,3574,Mechanical Keyboard,Periféricos,4,1250.03,5000.12,104.18,Pendiente,25/04/2025,30/04/2025,Debit Card,1,Tampa,Tienda física,Chris Thomas,2.1,5104.3,26.12381,-87.142104
CLI02149,Michael Brown,2663,Tablet 10inch,Computación,8,1614.63,12917.04,72.94,Entregado,27/02/2024,06/03/2024,PayPal,1,Fort Lauderdale,Online,David Anderson,2.4,12989.98,29.171634,-81.016965
CLI02150,Michael Brown,5157,USB-C Hub,Accesorios,10,453.63,4536.3,105.87,En tránsito,15/06/2025,29/06/2025,Debit Card,1,Jacksonville,Online,Laura Martinez,4.6,4642.17,26.701632,-80.706166
CLI02151,John Smith,9486,Smart Watch,Wearables,4,478.32,1913.28,88.4,Entregado,01/03/2025,15/03/2025,Credit Card,12,Tampa,Tienda física,Chris Thomas,2.4,2001.68,26.935507,-83.145018
CLI02152,Ashley Taylor,8499,External SSD,Almacenamiento,8,267.06,2136.48,16.57,Entregado,02/11/2025,17/11/2025,Bank Transfer,1,Fort Lauderdale,Tienda física,David Anderson,2.2,2153.05,25.646746,-81.529244
CLI02153,Ashley Taylor,5289,Phone Stand,Accesorios,4,53.69,214.76,95.4,Entregado,05/12/2025,11/12/2025,Bank Transfer,1,Tampa,Tienda física,Chris Thomas,1.9,310.16,28.599691,-86.994948
CLI02154,John Smith,4861,Webcam HD,Video,1,1757.06,1757.06,64.99,Entregado,06/04/2025,16/04/2025,Debit Card,1,Tallahassee,Online,Laura Martinez,1.9,1822.05,29.627058,-81.068177
CLI02155,John Smith,7929,Tablet 10inch,Computación,6,1084.33,6505.98,72.4,En tránsito,27/01/2025,06/02/2025,Credit Card,3,Jacksonville,Online,Megan Jackson,4.1,6578.38,24.783046,-83.593496
CLI02156,Robert Moore,6252,Tablet 10inch,Computación,6,282.35,1694.1,18.14,Devuelto,30/06/2024,05/07/2024,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,5.0,1712.24,25.155051,-86.765866
CLI02157,Sarah Davis,6118,USB-C Hub,Accesorios,8,188.56,1508.48,108.7,Entregado,15/06/2025,19/06/2025,Debit Card,1,Orlando,Tienda física,Megan Jackson,4.6,1617.18,30.775945,-86.224642
CLI02158,John Smith,7833,Wireless Headphones,Audio,4,1239.55,4958.2,17.33,Pendiente,03/10/2024,14/10/2024,Apple Pay,1,Tallahassee,Tienda física,Megan Jackson,2.9,4975.53,24.968833,-80.980448
CLI02159,Jessica Miller,4973,Tablet 10inch,Computación,3,56.24,168.72,103.28,En tránsito,03/07/2024,11/07/2024,Apple Pay,1,Jacksonville,Online,Megan Jackson,3.4,272.0,27.208202,-80.926149
CLI02160,John Smith,2373,Gaming Mouse,Periféricos,10,162.59,1625.9,63.73,Entregado,28/01/2024,09/02/2024,Credit Card,1,Miami,Online,Megan Jackson,2.7,1689.63,29.506545,-80.385958
CLI02161,Robert Moore,9884,Smart Watch,Wearables,8,453.47,3627.76,58.12,Entregado,06/04/2025,21/04/2025,Bank Transfer,1,Jacksonville,Online,Chris Thomas,4.5,3685.88,29.989066,-82.121212
CLI02162,Ashley Taylor,6314,Webcam HD,Video,5,1200.83,6004.15,42.26,Entregado,13/12/2024,24/12/2024,Apple Pay,1,Jacksonville,Online,Chris Thomas,2.9,6046.41,30.026364,-85.851442
CLI02163,Robert Moore,3538,Tablet 10inch,Computación,5,1405.38,7026.9,85.98,Entregado,08/08/2024,20/08/2024,Bank Transfer,1,Orlando,Online,Megan Jackson,3.9,7112.88,29.993492,-80.220666
CLI02164,Michael Brown,4054,Wireless Headphones,Audio,2,1598.89,3197.78,32.08,Entregado,14/03/2025,21/03/2025,Bank Transfer,1,Gainesville,Online,David Anderson,2.5,3229.86,28.322767,-84.061766
CLI02165,Sarah Davis,4270,External SSD,Almacenamiento,5,313.28,1566.4,87.19,Entregado,10/02/2025,23/02/2025,Bank Transfer,1,Hialeah,Tienda física,David Anderson,1.2,1653.59,30.71227,-87.382866
CLI02166,Jessica Miller,9591,Laptop Pro,Computación,2,362.38,724.76,106.66,Entregado,20/09/2024,03/10/2024,PayPal,1,Tallahassee,Online,Laura Martinez,1.2,831.42,28.104124,-85.868714
CLI02167,James Wilson,3519,Webcam HD,Video,5,121.66,608.3,28.23,En tránsito,11/06/2024,26/06/2024,Credit Card,3,Tampa,Online,David Anderson,2.6,636.53,29.184912,-81.129646
CLI02168,Emily Johnson,1644,Laptop Pro,Computación,6,202.78,1216.68,47.29,Entregado,09/01/2025,13/01/2025,Debit Card,1,Miami,Online,Chris Thomas,4.3,1263.97,25.374067,-87.275934
CLI02169,Robert Moore,4104,Tablet 10inch,Computación,1,408.02,408.02,105.33,Entregado,09/07/2025,21/07/2025,Bank Transfer,1,Hialeah,Online,Laura Martinez,4.3,513.35,25.914963,-84.789655
CLI02170,James Wilson,6558,Laptop Pro,Computación,10,554.03,5540.3,64.29,Entregado,13/11/2025,20/11/2025,PayPal,1,Hialeah,Tienda física,David Anderson,1.9,5604.59,25.727595,-81.130392
CLI02171,Michael Brown,6206,Tablet 10inch,Computación,2,1192.35,2384.7,56.92,Entregado,24/04/2025,06/05/2025,Apple Pay,1,Hialeah,Tienda física,Chris Thomas,3.5,2441.62,25.474997,-86.054245
CLI02172,Jessica Miller,7213,Laptop Pro,Computación,5,1592.83,7964.15,25.29,En tránsito,30/04/2024,15/05/2024,Credit Card,3,Orlando,Tienda física,David Anderson,2.1,7989.44,25.843246,-83.237616
CLI02173,Emily Johnson,1421,External SSD,Almacenamiento,5,399.93,1999.65,87.36,Cancelado,13/09/2024,17/09/2024,Apple Pay,1,Fort Lauderdale,Online,Megan Jackson,3.2,2087.01,27.551045,-82.983269
CLI02174,James Wilson,8876,Wireless Headphones,Audio,7,557.58,3903.06,13.02,En tránsito,12/05/2025,19/05/2025,Debit Card,1,Gainesville,Tienda física,David Anderson,3.7,3916.08,29.586764,-83.989407
CLI02175,Ashley Taylor,3171,Mechanical Keyboard,Periféricos,2,117.12,234.24,65.33,Entregado,28/10/2025,08/11/2025,Bank Transfer,1,Gainesville,Tienda física,David Anderson,1.3,299.57,26.982077,-80.903223
CLI02176,Jessica Miller,5257,Webcam HD,Video,8,655.28,5242.24,29.85,Entregado,31/05/2024,13/06/2024,Apple Pay,1,Gainesville,Online,Megan Jackson,4.0,5272.09,29.898906,-82.918604
CLI02177,Robert Moore,6751,Wireless Headphones,Audio,6,1460.49,8762.94,13.58,En tránsito,03/06/2024,14/06/2024,Bank Transfer,1,Tampa,Tienda física,Laura Martinez,2.2,8776.52,26.595102,-81.576474
CLI02178,Ashley Taylor,7650,External SSD,Almacenamiento,1,332.11,332.11,104.86,Entregado,13/04/2024,27/04/2024,PayPal,1,Hialeah,Tienda física,Chris Thomas,2.5,436.97,24.96385,-86.746809
CLI02179,Jessica Miller,6623,Mechanical Keyboard,Periféricos,10,704.1,7041.0,29.84,Entregado,24/06/2025,29/06/2025,Credit Card,6,Gainesville,Online,Chris Thomas,3.6,7070.84,26.431163,-80.757363
CLI02180,Ashley Taylor,7601,Webcam HD,Video,3,426.06,1278.18,7.75,Entregado,09/10/2024,22/10/2024,PayPal,1,Jacksonville,Tienda física,Chris Thomas,4.9,1285.93,28.173923,-83.973662
CLI02181,Ashley Taylor,1201,External SSD,Almacenamiento,9,1653.58,14882.22,84.4,Cancelado,30/12/2025,08/01/2026,Bank Transfer,1,Jacksonville,Tienda física,David Anderson,2.7,14966.62,27.558172,-81.955937
CLI02182,Ashley Taylor,7500,Smart Watch,Wearables,9,1840.03,16560.27,38.72,Entregado,12/09/2024,26/09/2024,Debit Card,1,Hialeah,Online,Megan Jackson,1.6,16598.99,27.049168,-85.633765
CLI02183,Sarah Davis,9996,Laptop Pro,Computación,10,1702.01,17020.1,81.05,Pendiente,11/04/2025,20/04/2025,Apple Pay,1,Orlando,Tienda física,Megan Jackson,1.7,17101.15,28.463909,-87.419923
CLI02184,James Wilson,2833,Phone Stand,Accesorios,4,1132.34,4529.36,24.08,Entregado,03/04/2024,18/04/2024,PayPal,1,Hialeah,Online,David Anderson,4.3,4553.44,27.225935,-85.454501
CLI02185,Robert Moore,6051,Laptop Pro,Computación,1,1156.11,1156.11,31.02,Entregado,13/05/2024,20/05/2024,Apple Pay,1,Tampa,Tienda física,Laura Martinez,4.3,1187.13,25.914168,-84.924046
CLI02186,Jessica Miller,1323,Mechanical Keyboard,Periféricos,9,149.04,1341.36,22.17,Entregado,29/02/2024,03/03/2024,Apple Pay,1,Gainesville,Online,Chris Thomas,2.6,1363.53,28.150055,-85.088237
CLI02187,John Smith,6595,Gaming Mouse,Periféricos,5,1533.87,7669.35,22.42,Entregado,15/11/2025,26/11/2025,Credit Card,12,Hialeah,Tienda física,David Anderson,4.9,7691.77,29.684799,-81.481519
CLI02188,Jessica Miller,9279,Laptop Pro,Computación,5,1793.75,8968.75,69.55,Cancelado,17/08/2025,01/09/2025,Credit Card,6,Orlando,Tienda física,Chris Thomas,3.1,9038.3,27.793563,-86.612157
CLI02189,Jessica Miller,9299,Wireless Headphones,Audio,3,1428.58,4285.74,13.34,En tránsito,01/11/2025,06/11/2025,Apple Pay,1,Tampa,Tienda física,David Anderson,3.6,4299.08,26.241697,-84.333511
CLI02190,Michael Brown,1608,Gaming Mouse,Periféricos,6,1659.87,9959.22,109.47,Pendiente,23/08/2024,28/08/2024,Bank Transfer,1,Hialeah,Online,Chris Thomas,2.5,10068.69,28.054816,-85.586701
CLI02191,John Smith,9525,Gaming Mouse,Periféricos,7,898.57,6289.99,19.49,En tránsito,15/02/2024,20/02/2024,Debit Card,1,Jacksonville,Tienda física,Laura Martinez,3.2,6309.48,28.905165,-83.569175
CLI02192,Sarah Davis,9965,Phone Stand,Accesorios,8,82.17,657.36,73.37,Entregado,10/06/2024,13/06/2024,PayPal,1,Tampa,Online,Megan Jackson,2.9,730.73,28.536484,-83.502095
CLI02193,Robert Moore,3359,Webcam HD,Video,8,1333.43,10667.44,68.55,Pendiente,29/07/2025,05/08/2025,Debit Card,1,Orlando,Online,Laura Martinez,2.1,10735.99,24.790665,-82.60812
CLI02194,Emily Johnson,1095,USB-C Hub,Accesorios,4,760.28,3041.12,62.34,Entregado,20/05/2025,23/05/2025,PayPal,1,Orlando,Online,Chris Thomas,1.9,3103.46,27.169887,-86.645159
CLI02195,Robert Moore,7455,USB-C Hub,Accesorios,3,1283.51,3850.53,20.06,Pendiente,05/09/2024,20/09/2024,PayPal,1,Tallahassee,Online,David Anderson,3.7,3870.59,27.93338,-84.204137
CLI02196,Michael Brown,1395,Webcam HD,Video,9,1456.43,13107.87,50.56,Entregado,09/07/2025,24/07/2025,Credit Card,3,Fort Lauderdale,Online,Chris Thomas,2.9,13158.43,29.328138,-82.488121
CLI02197,James Wilson,7317,External SSD,Almacenamiento,3,1288.92,3866.76,85.66,Devuelto,02/10/2024,13/10/2024,Debit Card,1,Gainesville,Tienda física,David Anderson,2.6,3952.42,26.985208,-87.100018
CLI02198,Sarah Davis,1758,Tablet 10inch,Computación,6,185.48,1112.88,78.18,Entregado,08/02/2024,11/02/2024,Bank Transfer,1,Gainesville,Tienda física,Megan Jackson,4.2,1191.06,26.790159,-85.481697
CLI02199,Jessica Miller,5902,External SSD,Almacenamiento,4,1668.25,6673.0,16.25,Pendiente,14/01/2025,17/01/2025,Apple Pay,1,Fort Lauderdale,Tienda física,Laura Martinez,1.9,6689.25,28.938568,-81.049553
CLI02200,John Smith,7678,Phone Stand,Accesorios,3,1749.7,5249.1,8.73,Entregado,08/12/2025,16/12/2025,Bank Transfer,1,Tallahassee,Tienda física,Megan Jackson,3.1,5257.83,30.134249,-83.641079
CLI02201,Michael Brown,9316,Mechanical Keyboard,Periféricos,3,1725.53,5176.59,23.37,Cancelado,04/11/2024,15/11/2024,Apple Pay,1,Fort Lauderdale,Online,Laura Martinez,1.9,5199.96,30.006835,-80.437862
CLI02202,James Wilson,6133,Phone Stand,Accesorios,10,637.08,6370.8,41.48,Entregado,09/10/2024,23/10/2024,Credit Card,12,Fort Lauderdale,Online,David Anderson,4.0,6412.28,24.529592,-83.998241
CLI02203,Robert Moore,8648,Wireless Headphones,Audio,10,1143.38,11433.8,106.09,Entregado,10/11/2025,14/11/2025,Credit Card,1,Tallahassee,Online,Laura Martinez,4.5,11539.89,24.795597,-84.953679
CLI02204,John Smith,5600,Wireless Headphones,Audio,10,1320.07,13200.7,75.38,En tránsito,25/08/2024,06/09/2024,Apple Pay,1,Miami,Tienda física,David Anderson,4.8,13276.08,28.353205,-86.280598
CLI02205,Sarah Davis,6384,Gaming Mouse,Periféricos,2,1226.81,2453.62,17.8,En tránsito,30/07/2025,11/08/2025,Apple Pay,1,Hialeah,Online,Chris Thomas,4.5,2471.42,27.551747,-87.136269
CLI02206,Jessica Miller,6966,Phone Stand,Accesorios,10,1487.33,14873.3,37.41,Entregado,12/11/2025,20/11/2025,Credit Card,3,Orlando,Online,David Anderson,3.2,14910.71,27.062297,-81.620304
CLI02207,Jessica Miller,1088,Phone Stand,Accesorios,10,61.89,618.9,11.39,En tránsito,04/08/2024,07/08/2024,PayPal,1,Fort Lauderdale,Tienda física,David Anderson,2.6,630.29,30.076578,-85.63633
CLI02208,Michael Brown,2752,Tablet 10inch,Computación,7,1487.81,10414.67,91.27,Entregado,10/11/2024,13/11/2024,Debit Card,1,Tallahassee,Online,David Anderson,4.8,10505.94,27.459288,-81.18719
CLI02209,Jessica Miller,8505,Laptop Pro,Computación,10,1727.04,17270.4,58.26,Entregado,01/12/2025,08/12/2025,Credit Card,3,Tallahassee,Online,Chris Thomas,4.1,17328.66,27.958307,-83.467851
CLI02210,Sarah Davis,6586,Smart Watch,Wearables,10,1100.21,11002.1,10.82,Pendiente,19/05/2024,03/06/2024,Bank Transfer,1,Orlando,Tienda física,Megan Jackson,2.9,11012.92,24.76297,-86.124531
CLI02211,James Wilson,9895,Webcam HD,Video,9,1761.46,15853.14,94.69,Entregado,16/07/2024,29/07/2024,PayPal,1,Miami,Online,David Anderson,4.4,15947.83,24.794645,-84.193276
CLI02212,Ashley Taylor,1688,Laptop Pro,Computación,4,1597.55,6390.2,65.47,Entregado,19/01/2025,22/01/2025,Debit Card,1,Tampa,Tienda física,David Anderson,4.4,6455.67,26.097081,-86.120924
CLI02213,Robert Moore,6050,Phone Stand,Accesorios,6,797.94,4787.64,60.77,Entregado,02/06/2025,07/06/2025,Apple Pay,1,Jacksonville,Tienda física,Megan Jackson,1.2,4848.41,25.3776,-80.138109
CLI02214,Michael Brown,3989,Mechanical Keyboard,Periféricos,10,1128.08,11280.8,58.39,Entregado,13/03/2025,24/03/2025,Apple Pay,1,Tampa,Online,Chris Thomas,4.4,11339.19,26.604769,-84.724676
CLI02215,Ashley Taylor,9360,Smart Watch,Wearables,4,741.55,2966.2,61.54,Devuelto,24/06/2024,30/06/2024,Debit Card,1,Orlando,Tienda física,Laura Martinez,4.6,3027.74,28.604676,-80.431073
CLI02216,Ashley Taylor,1504,Smart Watch,Wearables,9,934.7,8412.3,108.0,Pendiente,22/08/2025,06/09/2025,Debit Card,1,Tampa,Online,David Anderson,4.2,8520.3,24.999192,-82.46974
CLI02217,James Wilson,2553,Smart Watch,Wearables,4,149.63,598.52,72.66,En tránsito,16/07/2024,22/07/2024,PayPal,1,Orlando,Tienda física,Chris Thomas,3.3,671.18,28.882781,-81.286516
CLI02218,John Smith,8041,Webcam HD,Video,2,1381.9,2763.8,36.92,Pendiente,07/11/2024,13/11/2024,Bank Transfer,1,Hialeah,Online,Megan Jackson,1.5,2800.72,30.349484,-86.318855
CLI02219,Robert Moore,6177,Tablet 10inch,Computación,10,493.47,4934.7,54.05,En tránsito,05/03/2024,11/03/2024,Debit Card,1,Jacksonville,Tienda física,David Anderson,2.1,4988.75,25.861705,-82.715509
CLI02220,Emily Johnson,5934,External SSD,Almacenamiento,7,933.72,6536.04,74.43,Entregado,11/07/2024,23/07/2024,PayPal,1,Gainesville,Online,David Anderson,4.9,6610.47,25.81514,-80.792919
CLI02221,Michael Brown,7239,Laptop Pro,Computación,5,1590.48,7952.4,47.44,Entregado,07/10/2025,17/10/2025,Credit Card,6,Miami,Online,Chris Thomas,1.6,7999.84,26.491366,-82.72267
CLI02222,James Wilson,7626,Tablet 10inch,Computación,6,510.07,3060.42,87.89,Entregado,30/01/2024,03/02/2024,Debit Card,1,Tallahassee,Online,Laura Martinez,5.0,3148.31,28.28191,-80.674726
CLI02223,Ashley Taylor,6407,Webcam HD,Video,2,711.04,1422.08,51.38,Entregado,04/08/2025,16/08/2025,Credit Card,6,Tampa,Tienda física,David Anderson,2.0,1473.46,25.001625,-84.554564
CLI02224,Robert Moore,2261,Tablet 10inch,Computación,3,929.2,2787.6,19.11,Entregado,18/05/2025,22/05/2025,Credit Card,6,Tallahassee,Online,David Anderson,2.7,2806.71,30.473784,-84.500932
CLI02225,Emily Johnson,2382,Tablet 10inch,Computación,2,364.87,729.74,90.66,Pendiente,23/07/2025,07/08/2025,Bank Transfer,1,Gainesville,Tienda física,Megan Jackson,3.5,820.4,29.843015,-85.798875
CLI02226,John Smith,7222,Wireless Headphones,Audio,3,1355.35,4066.05,95.34,Entregado,13/03/2025,27/03/2025,Credit Card,1,Tampa,Tienda física,Laura Martinez,1.8,4161.39,29.28183,-87.312216
CLI02227,Jessica Miller,8091,Mechanical Keyboard,Periféricos,9,1209.35,10884.15,23.13,Entregado,05/01/2024,08/01/2024,Bank Transfer,1,Fort Lauderdale,Tienda física,Laura Martinez,2.2,10907.28,27.844441,-83.393769
CLI02228,Michael Brown,6202,Phone Stand,Accesorios,7,1724.34,12070.38,16.44,Entregado,19/07/2025,01/08/2025,Bank Transfer,1,Orlando,Tienda física,David Anderson,3.8,12086.82,27.988411,-82.863749
CLI02229,Jessica Miller,2032,Smart Watch,Wearables,1,402.08,402.08,72.41,Entregado,27/06/2024,10/07/2024,Apple Pay,1,Jacksonville,Tienda física,Laura Martinez,3.6,474.49,26.905253,-84.458348
CLI02230,Jessica Miller,7599,Phone Stand,Accesorios,7,676.87,4738.09,34.06,Entregado,30/11/2024,11/12/2024,Debit Card,1,Tampa,Tienda física,Chris Thomas,1.0,4772.15,28.557026,-85.416264
CLI02231,James Wilson,7240,Webcam HD,Video,1,239.65,239.65,50.67,Entregado,10/09/2025,22/09/2025,Bank Transfer,1,Hialeah,Tienda física,David Anderson,2.6,290.32,29.510138,-83.62238
CLI02232,Jessica Miller,2031,USB-C Hub,Accesorios,5,242.28,1211.4,61.93,Cancelado,19/01/2024,27/01/2024,Debit Card,1,Hialeah,Tienda física,Laura Martinez,3.6,1273.33,26.230315,-83.305021
CLI02233,Michael Brown,1193,Tablet 10inch,Computación,1,977.73,977.73,59.61,Entregado,02/10/2024,16/10/2024,Bank Transfer,1,Miami,Online,David Anderson,4.7,1037.34,29.962397,-85.65336
CLI02234,John Smith,2339,External SSD,Almacenamiento,5,394.99,1974.95,109.64,Cancelado,03/08/2024,16/08/2024,Credit Card,12,Fort Lauderdale,Tienda física,Chris Thomas,4.4,2084.59,29.5003,-86.173537
CLI02235,John Smith,3018,Laptop Pro,Computación,8,1214.23,9713.84,66.38,Pendiente,30/05/2024,13/06/2024,PayPal,1,Gainesville,Online,Chris Thomas,3.3,9780.22,28.449847,-83.489497
CLI02236,James Wilson,5950,Gaming Mouse,Periféricos,7,841.24,5888.68,50.52,Entregado,12/09/2024,17/09/2024,PayPal,1,Orlando,Tienda física,Chris Thomas,4.2,5939.2,28.363517,-83.714466
