ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02443,佐藤健,7571,スマートフォン,スマートフォン,10,1312.03,13120.3,23.42,Entregado,25/07/2025,08/08/2025,デビットカード,1,名古屋,Online,林奈々,2.1,13143.72,30.637321,138.481975
CLI02444,山田愛,9751,ゲームコントローラー,ゲーム,7,92.24,645.68,36.74,En tránsito,06/06/2024,12/06/2024,クレジットカード,3,横浜,Tienda física,加藤雄介,2.5,682.42,30.949912,122.951029
CLI02445,鈴木花子,1532,ロボット掃除機,家電,7,1856.0,12992.0,149.08,En tránsito,13/03/2025,27/03/2025,デビットカード,1,名古屋,Online,加藤雄介,4.8,13141.08,28.904893,128.893433
CLI02446,小林さくら,4958,アクションカメラ,カメラ,2,522.21,1044.42,143.5,En tránsito,19/04/2025,24/04/2025,PayPay,1,大阪,Online,林奈々,2.0,1187.92,24.297514,135.606854
CLI02447,山田愛,3701,ロボット掃除機,家電,10,2109.03,21090.3,136.63,Entregado,12/08/2025,25/08/2025,クレジットカード,1,大阪,Online,木村翔,2.8,21226.93,32.577157,139.342454
CLI02448,渡辺美咲,5017,ドローン,ドローン,3,337.52,1012.56,58.59,Entregado,20/10/2024,29/10/2024,デビットカード,1,名古屋,Tienda física,加藤雄介,2.4,1071.15,29.081023,136.656425
CLI02449,佐藤健,4572,スマートウォッチ,ウェアラブル,8,2230.15,17841.2,118.14,Entregado,13/11/2024,25/11/2024,銀行振込,1,福岡,Online,林奈々,3.9,17959.34,37.631181,139.344828
CLI02450,渡辺美咲,7823,スマートフォン,スマートフォン,10,1485.99,14859.9,146.21,Entregado,08/09/2024,17/09/2024,デビットカード,1,札幌,Online,林奈々,2.7,15006.11,26.135921,126.473984
CLI02451,鈴木花子,9110,アクションカメラ,カメラ,1,381.11,381.11,75.8,Entregado,24/05/2024,02/06/2024,PayPay,1,大阪,Tienda física,加藤雄介,4.6,456.91,36.06625,143.300039
CLI02452,渡辺美咲,6984,ドローン,ドローン,3,1845.16,5535.48,45.82,Entregado,04/12/2024,09/12/2024,クレジットカード,1,京都,Online,加藤雄介,2.3,5581.3,45.058751,129.575572
CLI02453,鈴木花子,4414,ワイヤレスイヤホン,オーディオ,10,2412.79,24127.9,72.41,Entregado,09/09/2024,16/09/2024,デビットカード,1,大阪,Tienda física,松本由美,3.8,24200.31,26.279,123.35725
CLI02454,山田愛,7752,ノートパソコン,パソコン,3,1274.62,3823.86,69.7,Entregado,27/02/2024,01/03/2024,PayPay,1,横浜,Tienda física,林奈々,3.6,3893.56,29.183814,127.438226
CLI02455,山田愛,1299,電子書籍リーダー,電子書籍,10,1113.98,11139.8,107.9,Entregado,07/09/2024,19/09/2024,PayPay,1,名古屋,Tienda física,木村翔,2.8,11247.7,44.818809,130.251366
CLI02456,田中太郎,8028,ドローン,ドローン,3,1018.71,3056.13,121.14,En tránsito,05/02/2024,16/02/2024,PayPay,1,福岡,Tienda física,松本由美,1.7,3177.27,26.346931,129.217687
CLI02457,佐藤健,7970,スマートウォッチ,ウェアラブル,4,753.45,3013.8,102.92,Cancelado,27/08/2025,30/08/2025,PayPay,1,さいたま,Online,木村翔,3.8,3116.72,35.252389,134.584419
CLI02458,佐藤健,4004,電子書籍リーダー,電子書籍,1,831.61,831.61,72.42,Entregado,25/06/2025,28/06/2025,デビットカード,1,東京,Tienda física,松本由美,4.8,904.03,43.9653,138.074013
CLI02459,鈴木花子,2309,スマートフォン,スマートフォン,1,2400.83,2400.83,88.26,Pendiente,29/03/2025,01/04/2025,銀行振込,1,名古屋,Online,林奈々,2.6,2489.09,25.701415,126.548198
CLI02460,伊藤誠,7320,スマートウォッチ,ウェアラブル,6,1896.17,11377.02,83.38,En tránsito,08/03/2025,22/03/2025,クレジットカード,1,名古屋,Online,木村翔,3.7,11460.4,34.048212,128.291845
CLI02461,中村拓也,9340,ワイヤレスイヤホン,オーディオ,4,1889.27,7557.08,131.56,Pendiente,10/07/2024,13/07/2024,PayPay,1,福岡,Tienda física,加藤雄介,4.6,7688.64,34.626729,125.221928
CLI02462,伊藤誠,5496,スマートフォン,スマートフォン,7,1621.45,11350.15,112.24,En tránsito,28/01/2025,05/02/2025,現金,1,福岡,Tienda física,加藤雄介,4.5,11462.39,43.80551,130.037981
CLI02463,田中太郎,6631,電子書籍リーダー,電子書籍,3,2362.22,7086.66,117.86,En tránsito,10/07/2024,18/07/2024,クレジットカード,6,名古屋,Tienda física,松本由美,1.1,7204.52,31.847791,132.122054
CLI02464,田中太郎,7050,スマートフォン,スマートフォン,6,1141.97,6851.82,87.02,Entregado,07/08/2024,11/08/2024,クレジットカード,3,京都,Tienda física,林奈々,1.2,6938.84,34.281796,135.830601
CLI02465,中村拓也,5231,アクションカメラ,カメラ,5,1969.03,9845.15,73.08,Entregado,05/01/2024,19/01/2024,デビットカード,1,横浜,Tienda física,松本由美,3.3,9918.23,41.244893,140.659275
CLI02466,渡辺美咲,4285,ロボット掃除機,家電,8,366.78,2934.24,72.66,En tránsito,26/06/2024,03/07/2024,現金,1,福岡,Tienda física,林奈々,4.4,3006.9,29.228565,139.265666
CLI02467,中村拓也,2223,ドローン,ドローン,6,228.09,1368.54,121.68,Entregado,27/08/2025,04/09/2025,クレジットカード,3,京都,Online,加藤雄介,2.6,1490.22,28.422534,135.566347
CLI02468,伊藤誠,1422,ロボット掃除機,家電,3,210.61,631.83,40.67,En tránsito,21/12/2024,31/12/2024,現金,1,横浜,Tienda física,木村翔,2.2,672.5,40.960737,133.06281
CLI02469,田中太郎,5983,スマートウォッチ,ウェアラブル,8,144.05,1152.4,94.11,Entregado,05/12/2024,18/12/2024,デビットカード,1,東京,Tienda física,木村翔,3.6,1246.51,43.639067,125.473562
CLI02470,伊藤誠,4459,ノートパソコン,パソコン,3,1401.21,4203.63,138.99,Entregado,23/09/2024,02/10/2024,クレジットカード,12,札幌,Tienda física,加藤雄介,3.5,4342.62,26.919931,136.842471
CLI02471,田中太郎,6379,アクションカメラ,カメラ,9,1998.47,17986.23,78.41,Entregado,07/05/2024,13/05/2024,デビットカード,1,福岡,Online,加藤雄介,2.2,18064.64,28.507155,143.934162
CLI02472,伊藤誠,2767,スマートウォッチ,ウェアラブル,1,487.81,487.81,34.41,Entregado,02/05/2025,11/05/2025,PayPay,1,札幌,Online,木村翔,1.9,522.22,28.882839,127.346722
CLI02473,佐藤健,2990,アクションカメラ,カメラ,3,2164.5,6493.5,19.35,En tránsito,04/10/2024,12/10/2024,デビットカード,1,大阪,Tienda física,木村翔,2.3,6512.85,26.228674,130.183095
CLI02474,山田愛,7181,ロボット掃除機,家電,1,2260.92,2260.92,30.18,En tránsito,27/05/2024,04/06/2024,クレジットカード,6,福岡,Tienda física,林奈々,4.7,2291.1,29.034278,124.874974
CLI02475,山田愛,7648,電子書籍リーダー,電子書籍,7,1624.27,11369.89,48.74,Pendiente,10/01/2025,21/01/2025,銀行振込,1,東京,Tienda física,加藤雄介,4.8,11418.63,33.322959,143.23678
CLI02476,渡辺美咲,1453,ワイヤレスイヤホン,オーディオ,3,2522.2,7566.6,26.66,En tránsito,01/12/2025,12/12/2025,銀行振込,1,東京,Online,加藤雄介,3.4,7593.26,25.652432,128.796988
CLI02477,小林さくら,3110,スマートフォン,スマートフォン,2,2095.72,4191.44,14.32,Entregado,27/12/2025,07/01/2026,銀行振込,1,東京,Online,松本由美,4.5,4205.76,35.143308,144.001685
CLI02478,小林さくら,2515,アクションカメラ,カメラ,5,1847.36,9236.8,88.28,En tránsito,31/01/2024,10/02/2024,銀行振込,1,横浜,Online,木村翔,3.0,9325.08,25.971797,129.939582
CLI02479,中村拓也,7650,スマートウォッチ,ウェアラブル,8,1211.6,9692.8,94.37,Entregado,06/01/2025,18/01/2025,PayPay,1,川崎,Tienda física,加藤雄介,4.6,9787.17,38.131798,133.888376
CLI02480,中村拓也,3354,ゲームコントローラー,ゲーム,8,1531.06,12248.48,28.51,Pendiente,19/10/2025,31/10/2025,銀行振込,1,川崎,Tienda física,林奈々,2.9,12276.99,30.554509,124.687713
CLI02481,小林さくら,3715,アクションカメラ,カメラ,5,1981.53,9907.65,147.59,Cancelado,19/02/2025,03/03/2025,現金,1,さいたま,Online,木村翔,2.9,10055.24,25.773536,125.699608
CLI02482,中村拓也,9911,ドローン,ドローン,2,862.67,1725.34,50.39,Entregado,26/10/2024,03/11/2024,銀行振込,1,川崎,Tienda física,林奈々,1.7,1775.73,44.387422,141.619899
CLI02483,山田愛,5068,アクションカメラ,カメラ,7,536.61,3756.27,56.35,Entregado,24/07/2025,07/08/2025,PayPay,1,川崎,Online,木村翔,4.6,3812.62,42.255274,141.673906
CLI02484,伊藤誠,4611,電子書籍リーダー,電子書籍,3,1480.62,4441.86,99.19,Pendiente,12/10/2025,16/10/2025,銀行振込,1,京都,Tienda física,林奈々,1.6,4541.05,32.690374,125.831983
CLI02485,渡辺美咲,1811,ワイヤレスイヤホン,オーディオ,1,1914.94,1914.94,122.9,Entregado,31/05/2025,04/06/2025,デビットカード,1,横浜,Online,松本由美,3.6,2037.84,42.039316,136.478899
CLI02486,佐藤健,2197,タブレット,タブレット,3,182.17,546.51,90.55,Entregado,06/04/2025,09/04/2025,クレジットカード,6,東京,Online,林奈々,1.9,637.06,36.61513,123.005336
CLI02487,小林さくら,8845,電子書籍リーダー,電子書籍,5,610.65,3053.25,73.4,Entregado,29/10/2025,08/11/2025,銀行振込,1,札幌,Online,加藤雄介,3.9,3126.65,24.026059,135.105162
CLI02488,小林さくら,5884,タブレット,タブレット,5,2182.56,10912.8,51.36,Entregado,12/05/2025,23/05/2025,クレジットカード,12,東京,Tienda física,松本由美,5.0,10964.16,42.236756,145.055561
CLI02489,伊藤誠,5639,ドローン,ドローン,4,1203.8,4815.2,143.91,Cancelado,16/07/2024,31/07/2024,現金,1,神戸,Tienda física,加藤雄介,4.5,4959.11,41.547,138.511594
CLI02490,渡辺美咲,7628,ロボット掃除機,家電,5,2519.53,12597.65,98.58,Entregado,04/08/2025,08/08/2025,銀行振込,1,横浜,Online,林奈々,3.3,12696.23,30.333897,136.22403
CLI02491,佐藤健,3012,ワイヤレスイヤホン,オーディオ,2,803.34,1606.68,30.99,Entregado,31/08/2025,13/09/2025,PayPay,1,川崎,Online,松本由美,3.3,1637.67,38.580287,141.772242
CLI02492,山田愛,9252,タブレット,タブレット,8,1474.71,11797.68,117.35,Cancelado,24/02/2025,27/02/2025,銀行振込,1,京都,Tienda física,林奈々,4.6,11915.03,24.84967,130.995985
CLI02493,渡辺美咲,2401,ゲームコントローラー,ゲーム,8,820.56,6564.48,79.5,Pendiente,18/11/2025,22/11/2025,PayPay,1,大阪,Tienda física,加藤雄介,1.7,6643.98,38.971888,134.330982
CLI02494,鈴木花子,8693,ロボット掃除機,家電,2,301.08,602.16,104.41,En tránsito,14/01/2025,25/01/2025,デビットカード,1,東京,Tienda física,林奈々,4.2,706.57,32.769961,123.461082
CLI02495,渡辺美咲,1718,タブレット,タブレット,8,468.63,3749.04,19.27,Pendiente,01/08/2024,11/08/2024,PayPay,1,神戸,Tienda física,木村翔,1.8,3768.31,40.268221,138.112685
CLI02496,山田愛,4628,ノートパソコン,パソコン,5,2480.28,12401.4,99.24,Entregado,03/03/2025,07/03/2025,クレジットカード,1,名古屋,Online,木村翔,1.2,12500.64,32.110122,141.149935
CLI02497,田中太郎,6668,ノートパソコン,パソコン,7,2059.93,14419.51,26.73,En tránsito,03/12/2024,11/12/2024,デビットカード,1,川崎,Tienda física,加藤雄介,3.1,14446.24,31.214945,145.254875
CLI02498,伊藤誠,4799,タブレット,タブレット,1,479.58,479.58,34.63,Entregado,08/04/2025,14/04/2025,クレジットカード,12,京都,Online,林奈々,3.7,514.21,33.555235,123.337651
CLI02499,鈴木花子,2609,ドローン,ドローン,4,2151.15,8604.6,135.64,Entregado,14/09/2025,19/09/2025,現金,1,名古屋,Tienda física,木村翔,2.9,8740.24,32.443662,139.504048
CLI02500,伊藤誠,5023,ノートパソコン,パソコン,1,760.09,760.09,150.32,Pendiente,19/11/2025,22/11/2025,クレジットカード,12,札幌,Tienda física,松本由美,4.1,910.41,24.307472,130.517487
CLI02501,田中太郎,4934,ロボット掃除機,家電,5,1829.19,9145.95,11.06,Entregado,03/10/2025,06/10/2025,現金,1,東京,Tienda física,林奈々,1.7,9157.01,40.78025,125.856095
CLI02502,伊藤誠,6875,スマートウォッチ,ウェアラブル,1,2153.85,2153.85,150.97,Entregado,10/07/2024,25/07/2024,PayPay,1,神戸,Online,松本由美,2.0,2304.82,43.330254,140.798455
CLI02503,渡辺美咲,9255,スマートフォン,スマートフォン,7,656.91,4598.37,102.97,Devuelto,06/12/2024,14/12/2024,現金,1,神戸,Online,木村翔,4.3,4701.34,28.60458,128.195313
CLI02504,小林さくら,2897,ロボット掃除機,家電,4,2245.67,8982.68,20.24,Entregado,18/08/2024,29/08/2024,PayPay,1,東京,Tienda física,林奈々,1.3,9002.92,44.079748,135.214911
CLI02505,佐藤健,8521,ドローン,ドローン,7,1660.43,11623.01,60.63,Entregado,16/10/2024,28/10/2024,PayPay,1,名古屋,Online,松本由美,3.0,11683.64,33.069135,124.959886
CLI02506,小林さくら,5406,タブレット,タブレット,6,655.41,3932.46,13.84,En tránsito,28/10/2024,08/11/2024,デビットカード,1,東京,Online,林奈々,4.0,3946.3,38.156979,145.124193
CLI02507,田中太郎,8179,ドローン,ドローン,10,399.42,3994.2,58.63,En tránsito,13/12/2024,24/12/2024,銀行振込,1,京都,Tienda física,加藤雄介,1.6,4052.83,38.148239,135.551489
CLI02508,鈴木花子,8709,ノートパソコン,パソコン,10,1724.17,17241.7,140.78,Pendiente,12/07/2025,22/07/2025,デビットカード,1,京都,Tienda física,林奈々,4.6,17382.48,41.133361,133.140044
CLI02509,小林さくら,4838,電子書籍リーダー,電子書籍,3,2171.98,6515.94,25.82,Entregado,02/07/2024,17/07/2024,PayPay,1,大阪,Tienda física,林奈々,5.0,6541.76,27.899253,136.148595
CLI02510,田中太郎,7930,ワイヤレスイヤホン,オーディオ,4,1698.4,6793.6,134.41,Entregado,30/03/2025,12/04/2025,クレジットカード,12,福岡,Online,林奈々,4.6,6928.01,34.381759,133.729482
CLI02511,山田愛,2498,ドローン,ドローン,8,303.6,2428.8,27.91,Devuelto,01/04/2024,15/04/2024,現金,1,さいたま,Tienda física,木村翔,4.0,2456.71,25.432106,140.502986
CLI02512,伊藤誠,2354,スマートウォッチ,ウェアラブル,7,946.9,6628.3,31.56,Pendiente,02/10/2025,13/10/2025,デビットカード,1,京都,Online,木村翔,4.8,6659.86,35.445633,136.123673
CLI02513,鈴木花子,9180,ドローン,ドローン,6,1907.57,11445.42,89.63,Entregado,17/10/2024,29/10/2024,クレジットカード,1,京都,Online,林奈々,1.9,11535.05,25.225055,134.280905
CLI02514,佐藤健,8856,タブレット,タブレット,1,1959.22,1959.22,13.89,Entregado,08/05/2025,11/05/2025,現金,1,川崎,Tienda física,林奈々,1.6,1973.11,38.713807,143.116532
CLI02515,田中太郎,5467,スマートフォン,スマートフォン,8,2106.5,16852.0,114.49,Entregado,04/11/2025,11/11/2025,クレジットカード,1,神戸,Online,木村翔,3.5,16966.49,40.286677,131.566442
CLI02516,伊藤誠,2146,スマートウォッチ,ウェアラブル,6,1724.68,10348.08,23.99,Entregado,04/04/2025,14/04/2025,銀行振込,1,横浜,Online,木村翔,4.1,10372.07,35.442501,128.958658
CLI02517,田中太郎,4806,ドローン,ドローン,7,1553.71,10875.97,25.61,Pendiente,08/02/2024,16/02/2024,現金,1,札幌,Tienda física,木村翔,2.5,10901.58,42.936692,136.833087
CLI02518,鈴木花子,3691,スマートウォッチ,ウェアラブル,9,2343.41,21090.69,21.85,En tránsito,17/06/2025,27/06/2025,銀行振込,1,福岡,Online,林奈々,4.4,21112.54,34.694086,133.768079
CLI02519,山田愛,3219,スマートウォッチ,ウェアラブル,7,1305.21,9136.47,134.97,Cancelado,14/05/2024,18/05/2024,デビットカード,1,札幌,Online,加藤雄介,1.8,9271.44,35.753872,139.919571
CLI02520,山田愛,5187,ゲームコントローラー,ゲーム,10,2140.2,21402.0,117.66,Entregado,26/09/2024,30/09/2024,クレジットカード,6,京都,Tienda física,林奈々,2.7,21519.66,42.239969,123.232406
CLI02521,渡辺美咲,3991,ワイヤレスイヤホン,オーディオ,4,813.47,3253.88,20.56,Entregado,14/05/2025,17/05/2025,デビットカード,1,川崎,Tienda física,林奈々,4.2,3274.44,34.347174,123.338968
CLI02522,佐藤健,5150,スマートフォン,スマートフォン,4,865.62,3462.48,90.69,En tránsito,23/05/2024,05/06/2024,銀行振込,1,川崎,Tienda física,加藤雄介,3.0,3553.17,37.104732,140.983559
CLI02523,渡辺美咲,4324,ドローン,ドローン,6,2477.82,14866.92,73.21,Entregado,09/02/2025,23/02/2025,PayPay,1,川崎,Online,加藤雄介,1.2,14940.13,35.493796,141.73325
CLI02524,佐藤健,8102,アクションカメラ,カメラ,10,765.56,7655.6,25.55,Entregado,24/07/2025,02/08/2025,クレジットカード,1,神戸,Online,林奈々,2.2,7681.15,41.760441,137.774226
CLI02525,渡辺美咲,9020,アクションカメラ,カメラ,10,1852.02,18520.2,88.45,Entregado,07/11/2025,20/11/2025,クレジットカード,3,横浜,Online,松本由美,4.1,18608.65,38.020506,142.469202
CLI02526,渡辺美咲,3029,ワイヤレスイヤホン,オーディオ,2,1045.02,2090.04,114.25,Pendiente,15/10/2024,28/10/2024,クレジットカード,12,東京,Online,林奈々,2.1,2204.29,35.372326,130.218301
CLI02527,渡辺美咲,6624,スマートウォッチ,ウェアラブル,2,1549.1,3098.2,43.73,Entregado,03/06/2025,12/06/2025,PayPay,1,神戸,Tienda física,加藤雄介,4.9,3141.93,38.69247,125.631757
CLI02528,山田愛,8566,ワイヤレスイヤホン,オーディオ,7,1132.96,7930.72,103.97,Pendiente,03/11/2025,15/11/2025,PayPay,1,京都,Online,松本由美,1.0,8034.69,31.57248,129.906006
CLI02529,中村拓也,1575,スマートフォン,スマートフォン,7,171.71,1201.97,139.64,Entregado,14/11/2025,25/11/2025,デビットカード,1,京都,Tienda física,木村翔,2.3,1341.61,33.385619,133.701291
CLI02530,渡辺美咲,1678,ワイヤレスイヤホン,オーディオ,5,1638.94,8194.7,139.88,En tránsito,24/07/2024,28/07/2024,デビットカード,1,川崎,Tienda física,林奈々,1.3,8334.58,43.572452,139.789258
CLI02531,小林さくら,2205,アクションカメラ,カメラ,9,984.82,8863.38,136.21,Entregado,03/11/2024,11/11/2024,クレジットカード,6,大阪,Tienda física,加藤雄介,1.5,8999.59,26.69641,144.865478
CLI02532,佐藤健,1394,ノートパソコン,パソコン,3,1257.61,3772.83,55.34,Entregado,17/05/2024,26/05/2024,デビットカード,1,名古屋,Online,林奈々,4.9,3828.17,37.345498,124.937625
CLI02533,渡辺美咲,4505,タブレット,タブレット,3,2022.9,6068.7,78.06,Entregado,17/04/2024,26/04/2024,銀行振込,1,横浜,Online,林奈々,1.4,6146.76,27.687443,142.58628
CLI02534,中村拓也,6625,スマートウォッチ,ウェアラブル,2,2413.04,4826.08,87.12,Entregado,20/12/2025,04/01/2026,PayPay,1,東京,Online,林奈々,3.6,4913.2,42.459674,145.645342
CLI02535,山田愛,1287,電子書籍リーダー,電子書籍,7,160.02,1120.14,34.69,Cancelado,25/03/2024,08/04/2024,デビットカード,1,神戸,Tienda física,松本由美,4.8,1154.83,33.635551,131.921446
CLI02536,小林さくら,2346,ノートパソコン,パソコン,7,2434.46,17041.22,84.59,Pendiente,30/04/2024,08/05/2024,PayPay,1,大阪,Online,加藤雄介,4.0,17125.81,42.783669,128.237619
CLI02537,佐藤健,7838,ゲームコントローラー,ゲーム,3,1309.12,3927.36,63.79,Devuelto,19/03/2024,23/03/2024,デビットカード,1,京都,Online,松本由美,3.6,3991.15,32.514588,126.64389
CLI02538,田中太郎,4408,ゲームコントローラー,ゲーム,7,243.6,1705.2,106.91,Entregado,01/08/2024,05/08/2024,クレジットカード,1,名古屋,Online,木村翔,3.8,1812.11,24.875854,139.818288
CLI02539,佐藤健,4181,ワイヤレスイヤホン,オーディオ,10,727.92,7279.2,61.69,En tránsito,18/08/2025,26/08/2025,クレジットカード,1,東京,Tienda física,木村翔,4.7,7340.89,36.556311,143.279095
CLI02540,中村拓也,5387,電子書籍リーダー,電子書籍,1,782.21,782.21,32.35,Cancelado,18/07/2025,01/08/2025,デビットカード,1,神戸,Online,林奈々,1.8,814.56,39.500664,129.501904
CLI02541,鈴木花子,7415,アクションカメラ,カメラ,5,1283.49,6417.45,48.71,Entregado,28/02/2025,09/03/2025,現金,1,川崎,Online,林奈々,4.2,6466.16,40.497418,144.660792
CLI02542,佐藤健,8004,ノートパソコン,パソコン,5,1260.3,6301.5,99.92,Entregado,13/10/2024,27/10/2024,PayPay,1,名古屋,Tienda física,林奈々,1.0,6401.42,45.497816,136.73248
CLI02543,伊藤誠,3750,ゲームコントローラー,ゲーム,2,390.12,780.24,134.16,En tránsito,19/01/2025,30/01/2025,現金,1,京都,Online,林奈々,2.2,914.4,43.628287,143.419378
CLI02544,山田愛,3298,アクションカメラ,カメラ,7,1163.84,8146.88,68.62,Pendiente,25/05/2024,05/06/2024,PayPay,1,札幌,Tienda física,松本由美,3.4,8215.5,27.060175,134.718031
CLI02545,伊藤誠,7176,スマートウォッチ,ウェアラブル,10,972.97,9729.7,75.81,En tránsito,10/01/2025,19/01/2025,クレジットカード,6,川崎,Online,松本由美,2.2,9805.51,39.527543,126.078005
CLI02546,鈴木花子,1957,ロボット掃除機,家電,4,2009.76,8039.04,83.06,En tránsito,04/07/2025,14/07/2025,クレジットカード,3,札幌,Tienda física,松本由美,3.3,8122.1,41.607505,126.718622
CLI02547,田中太郎,2161,ロボット掃除機,家電,3,2264.9,6794.7,128.38,Pendiente,07/01/2024,17/01/2024,銀行振込,1,大阪,Tienda física,林奈々,3.5,6923.08,37.499147,132.590166
CLI02548,佐藤健,3865,電子書籍リーダー,電子書籍,1,242.56,242.56,113.9,Entregado,12/08/2024,27/08/2024,デビットカード,1,名古屋,Tienda física,木村翔,1.5,356.46,38.48971,140.591819
CLI02549,伊藤誠,4858,ワイヤレスイヤホン,オーディオ,10,365.72,3657.2,113.77,Entregado,09/10/2025,22/10/2025,デビットカード,1,福岡,Tienda física,木村翔,4.3,3770.97,42.407791,133.102853
CLI02550,小林さくら,1603,スマートウォッチ,ウェアラブル,3,1557.56,4672.68,90.52,Entregado,30/04/2025,12/05/2025,現金,1,京都,Tienda física,松本由美,2.2,4763.2,32.694193,131.369305
CLI02551,山田愛,5431,ノートパソコン,パソコン,4,1433.78,5735.12,34.26,En tránsito,11/01/2025,18/01/2025,クレジットカード,12,横浜,Online,木村翔,2.9,5769.38,30.655693,133.054659
CLI02552,鈴木花子,8627,電子書籍リーダー,電子書籍,5,1274.46,6372.3,128.28,Entregado,05/07/2024,20/07/2024,クレジットカード,12,川崎,Online,松本由美,1.0,6500.58,43.845268,134.485874
CLI02553,渡辺美咲,1938,アクションカメラ,カメラ,2,1846.1,3692.2,66.42,Entregado,25/11/2025,10/12/2025,デビットカード,1,福岡,Tienda física,加藤雄介,1.7,3758.62,38.787783,128.192803
CLI02554,鈴木花子,5473,スマートウォッチ,ウェアラブル,8,695.16,5561.28,97.53,En tránsito,13/08/2025,18/08/2025,銀行振込,1,東京,Tienda física,松本由美,2.0,5658.81,44.984145,132.75802
CLI02555,中村拓也,6968,ロボット掃除機,家電,2,524.71,1049.42,68.17,Entregado,01/12/2025,15/12/2025,クレジットカード,1,京都,Online,木村翔,3.6,1117.59,34.256495,127.00316
CLI02556,小林さくら,8998,電子書籍リーダー,電子書籍,1,143.6,143.6,103.29,Pendiente,19/10/2025,31/10/2025,現金,1,京都,Online,松本由美,3.4,246.89,36.004616,141.134837
CLI02557,佐藤健,6512,スマートウォッチ,ウェアラブル,3,2141.49,6424.47,140.55,Entregado,06/01/2025,12/01/2025,クレジットカード,6,名古屋,Tienda física,林奈々,1.2,6565.02,45.470046,136.240179
CLI02558,鈴木花子,2529,ロボット掃除機,家電,5,1298.11,6490.55,129.62,Entregado,07/11/2025,17/11/2025,PayPay,1,福岡,Online,松本由美,3.7,6620.17,37.610324,124.200705
CLI02559,山田愛,4503,ドローン,ドローン,6,1833.38,11000.28,41.55,Pendiente,27/05/2025,09/06/2025,クレジットカード,6,名古屋,Online,木村翔,1.2,11041.83,28.5852,139.918594
CLI02560,鈴木花子,1647,ゲームコントローラー,ゲーム,5,1162.14,5810.7,32.54,Cancelado,27/10/2025,30/10/2025,銀行振込,1,川崎,Tienda física,加藤雄介,4.0,5843.24,42.902734,135.19192
CLI02561,小林さくら,4635,ロボット掃除機,家電,10,404.25,4042.5,136.56,Entregado,08/04/2024,12/04/2024,銀行振込,1,川崎,Tienda física,林奈々,4.5,4179.06,38.571029,138.630042
CLI02562,伊藤誠,5766,ロボット掃除機,家電,10,1446.14,14461.4,69.62,Entregado,21/03/2025,24/03/2025,銀行振込,1,東京,Online,林奈々,3.1,14531.02,39.011525,131.887353
CLI02563,中村拓也,4233,ゲームコントローラー,ゲーム,10,2151.56,21515.6,24.95,Cancelado,19/08/2024,23/08/2024,クレジットカード,6,東京,Tienda física,加藤雄介,3.5,21540.55,38.045348,123.009759
CLI02564,小林さくら,6296,スマートウォッチ,ウェアラブル,9,2102.9,18926.1,103.76,Entregado,26/03/2025,05/04/2025,銀行振込,1,札幌,Tienda física,林奈々,4.7,19029.86,43.00258,130.362121
CLI02565,小林さくら,9625,ゲームコントローラー,ゲーム,3,1603.33,4809.99,57.83,Entregado,27/10/2024,09/11/2024,銀行振込,1,横浜,Tienda física,加藤雄介,1.3,4867.82,36.987509,136.320662
CLI02566,渡辺美咲,5821,スマートフォン,スマートフォン,8,1803.59,14428.72,100.73,En tránsito,05/03/2024,14/03/2024,クレジットカード,1,名古屋,Online,松本由美,5.0,14529.45,34.055785,129.693937
CLI02567,渡辺美咲,5402,ワイヤレスイヤホン,オーディオ,8,1347.26,10778.08,37.66,Cancelado,26/04/2024,06/05/2024,PayPay,1,さいたま,Tienda física,松本由美,4.4,10815.74,25.088693,139.558831
CLI02568,小林さくら,2270,スマートフォン,スマートフォン,5,1864.54,9322.7,93.65,En tránsito,05/05/2024,12/05/2024,デビットカード,1,横浜,Online,加藤雄介,3.4,9416.35,25.504623,141.866186
CLI02569,伊藤誠,8156,ロボット掃除機,家電,9,304.97,2744.73,100.73,Devuelto,28/01/2024,03/02/2024,クレジットカード,3,札幌,Online,林奈々,3.4,2845.46,32.773264,134.950308
CLI02570,中村拓也,4235,アクションカメラ,カメラ,2,296.55,593.1,113.89,Entregado,24/05/2024,06/06/2024,デビットカード,1,札幌,Tienda física,木村翔,3.6,706.99,25.343454,141.090862
CLI02571,佐藤健,9659,アクションカメラ,カメラ,10,597.17,5971.7,142.41,Entregado,27/03/2025,09/04/2025,デビットカード,1,神戸,Online,加藤雄介,2.5,6114.11,27.365821,125.82848
CLI02572,渡辺美咲,3299,タブレット,タブレット,5,1646.57,8232.85,56.6,Entregado,16/10/2025,20/10/2025,PayPay,1,京都,Tienda física,木村翔,1.8,8289.45,28.551582,133.948571
CLI02573,小林さくら,9578,ロボット掃除機,家電,10,1617.97,16179.7,72.55,Entregado,11/04/2024,14/04/2024,銀行振込,1,京都,Online,加藤雄介,1.8,16252.25,43.212432,145.754358
