ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02438,Mustafa Şahin,4177,Kemer,Aksesuar,6,449.35,2696.1,23.04,Entregado,15/11/2024,22/11/2024,Havale,1,Bursa,Online,Merve Doğan,2.7,2719.14,40.016069,31.859045
CLI02439,Ayşe Çelik,8635,Güneş gözlüğü,Aksesuar,6,157.13,942.78,31.8,Cancelado,12/03/2025,21/03/2025,Banka kartı,1,Konya,Online,Merve Doğan,2.0,974.58,36.277788,26.538166
CLI02440,Zeynep Yıldız,2225,Spor ayakkabı,Ayakkabı,3,451.93,1355.79,28.92,En tránsito,04/04/2024,09/04/2024,Havale,1,Adana,Online,Emre Öztürk,1.6,1384.71,36.589721,29.217231
CLI02441,Ayşe Çelik,1600,Saat,Aksesuar,10,375.55,3755.5,24.44,Entregado,02/12/2024,06/12/2024,Nakit,1,İstanbul,Online,Emre Öztürk,3.0,3779.94,38.965424,34.907053
CLI02442,Mustafa Şahin,2552,Şapka,Aksesuar,8,483.31,3866.48,7.66,Entregado,27/01/2025,09/02/2025,Kapıda ödeme,1,Gaziantep,Tienda física,Merve Doğan,4.8,3874.14,37.935175,32.768513
CLI02443,Mustafa Şahin,7729,Pamuklu gömlek,Gömlek,8,288.03,2304.24,3.21,Entregado,30/01/2025,07/02/2025,Kredi kartı,6,İstanbul,Online,Emre Öztürk,3.5,2307.45,40.116449,26.344501
CLI02444,Elif Koç,9388,Pamuklu gömlek,Gömlek,7,491.6,3441.2,7.11,Cancelado,27/03/2024,31/03/2024,Havale,1,Gaziantep,Online,Selin Akın,2.5,3448.31,41.618263,27.550529
CLI02445,Zeynep Yıldız,3266,Saat,Aksesuar,7,87.78,614.46,7.06,Entregado,01/02/2024,04/02/2024,Kapıda ödeme,1,Antalya,Tienda física,Emre Öztürk,4.4,621.52,36.676619,29.548822
CLI02446,Mehmet Yılmaz,6408,Çanta deri,Aksesuar,8,135.62,1084.96,6.64,Pendiente,21/12/2025,02/01/2026,Nakit,1,İzmir,Online,Selin Akın,3.8,1091.6,41.874183,41.99883
CLI02447,Mustafa Şahin,2472,Deri ceket,Dış giyim,3,224.33,672.99,8.04,Entregado,01/12/2024,07/12/2024,Kapıda ödeme,1,İstanbul,Online,Selin Akın,2.7,681.03,37.793444,29.995486
CLI02448,Zeynep Yıldız,8411,Kot pantolon,Pantolon,9,108.07,972.63,30.11,Cancelado,06/05/2025,10/05/2025,Kredi kartı,12,Şanlıurfa,Online,Emre Öztürk,4.6,1002.74,39.004005,26.90396
CLI02449,Fatma Kaya,5075,Şapka,Aksesuar,5,399.65,1998.25,7.18,Entregado,07/10/2024,16/10/2024,Kredi kartı,3,İzmir,Online,Merve Doğan,4.3,2005.43,36.42398,32.903328
CLI02450,Mustafa Şahin,8144,Kot pantolon,Pantolon,10,404.9,4049.0,13.39,Entregado,28/01/2024,07/02/2024,Banka kartı,1,Konya,Tienda física,Selin Akın,1.1,4062.39,38.929415,30.242153
CLI02451,İbrahim Arslan,1616,Kot pantolon,Pantolon,7,217.1,1519.7,4.89,Cancelado,18/08/2024,27/08/2024,Banka kartı,1,Konya,Tienda física,Hasan Aydın,2.7,1524.59,38.648979,34.462461
CLI02452,Fatma Kaya,3356,Çanta deri,Aksesuar,6,498.23,2989.38,5.98,Devuelto,03/11/2025,13/11/2025,Banka kartı,1,Gaziantep,Tienda física,Hasan Aydın,1.6,2995.36,37.767834,38.638189
CLI02453,Elif Koç,5294,Güneş gözlüğü,Aksesuar,8,437.43,3499.44,16.49,Pendiente,18/02/2024,21/02/2024,Havale,1,Ankara,Online,Hasan Aydın,3.5,3515.93,38.156424,41.524087
CLI02454,Mustafa Şahin,3851,Eşarp,Aksesuar,9,212.72,1914.48,23.74,Cancelado,25/12/2024,28/12/2024,Banka kartı,1,Ankara,Tienda física,Selin Akın,3.5,1938.22,41.427788,33.379999
CLI02455,Ayşe Çelik,1173,Deri ceket,Dış giyim,7,475.08,3325.56,10.7,Cancelado,03/01/2025,14/01/2025,Kredi kartı,12,İstanbul,Tienda física,Emre Öztürk,4.2,3336.26,41.062677,35.057739
CLI02456,Zeynep Yıldız,9008,Güneş gözlüğü,Aksesuar,10,143.63,1436.3,15.75,Entregado,06/06/2024,21/06/2024,Kredi kartı,12,Adana,Tienda física,Hasan Aydın,4.7,1452.05,39.030323,37.116884
CLI02457,Mustafa Şahin,5126,Pamuklu gömlek,Gömlek,4,379.91,1519.64,11.42,Entregado,19/04/2025,27/04/2025,Kapıda ödeme,1,Mersin,Tienda física,Selin Akın,1.8,1531.06,39.416869,39.678931
CLI02458,Mehmet Yılmaz,6614,Çanta deri,Aksesuar,3,548.95,1646.85,19.43,Entregado,14/01/2025,26/01/2025,Havale,1,Ankara,Tienda física,Hasan Aydın,3.2,1666.28,37.705151,43.611431
CLI02459,Mehmet Yılmaz,3849,Spor ayakkabı,Ayakkabı,7,296.29,2074.03,9.18,Cancelado,22/06/2024,26/06/2024,Nakit,1,İstanbul,Tienda física,Selin Akın,3.8,2083.21,37.339226,31.427469
CLI02460,Fatma Kaya,9334,Pamuklu gömlek,Gömlek,6,46.11,276.66,29.66,Cancelado,24/07/2024,27/07/2024,Havale,1,Adana,Tienda física,Selin Akın,4.7,306.32,41.336901,35.529617
CLI02461,Ahmet Demir,2446,Saat,Aksesuar,6,149.91,899.46,24.17,En tránsito,02/03/2024,07/03/2024,Havale,1,Antalya,Online,Hasan Aydın,2.0,923.63,41.478008,39.634559
CLI02462,Zeynep Yıldız,6160,Güneş gözlüğü,Aksesuar,7,238.85,1671.95,28.36,Entregado,15/04/2024,20/04/2024,Banka kartı,1,Konya,Online,Hasan Aydın,2.9,1700.31,39.155547,42.836401
CLI02463,Elif Koç,5120,Şapka,Aksesuar,10,346.96,3469.6,13.31,Pendiente,29/11/2025,08/12/2025,Kapıda ödeme,1,Adana,Tienda física,Hasan Aydın,3.7,3482.91,38.304645,37.355552
CLI02464,İbrahim Arslan,8802,Pamuklu gömlek,Gömlek,1,362.37,362.37,13.6,Entregado,14/08/2024,26/08/2024,Nakit,1,Mersin,Tienda física,Selin Akın,3.8,375.97,40.56231,38.914831
CLI02465,Ayşe Çelik,7698,Çanta deri,Aksesuar,9,479.69,4317.21,14.88,Entregado,29/08/2025,07/09/2025,Kredi kartı,6,Konya,Tienda física,Emre Öztürk,3.2,4332.09,36.787803,28.557976
CLI02466,Zeynep Yıldız,6456,Güneş gözlüğü,Aksesuar,1,151.94,151.94,22.56,Entregado,22/02/2024,26/02/2024,Kapıda ödeme,1,Mersin,Tienda física,Selin Akın,4.7,174.5,36.983904,42.950054
CLI02467,Ayşe Çelik,7932,Çanta deri,Aksesuar,10,248.15,2481.5,5.51,En tránsito,23/08/2024,01/09/2024,Nakit,1,Şanlıurfa,Tienda física,Selin Akın,4.2,2487.01,36.637479,42.706045
CLI02468,Fatma Kaya,8552,Saat,Aksesuar,3,148.35,445.05,12.45,Entregado,18/09/2024,29/09/2024,Banka kartı,1,Bursa,Tienda física,Selin Akın,3.8,457.5,36.334907,36.309948
CLI02469,Mustafa Şahin,2800,Şapka,Aksesuar,7,89.84,628.88,21.37,Entregado,23/09/2025,04/10/2025,Banka kartı,1,Şanlıurfa,Tienda física,Emre Öztürk,4.8,650.25,38.352663,38.926647
CLI02470,Fatma Kaya,5633,Kemer,Aksesuar,5,227.73,1138.65,15.96,Entregado,17/02/2025,23/02/2025,Kapıda ödeme,1,Şanlıurfa,Tienda física,Selin Akın,3.6,1154.61,37.985604,31.230724
CLI02471,Mustafa Şahin,8916,Güneş gözlüğü,Aksesuar,10,73.92,739.2,28.42,En tránsito,09/07/2024,18/07/2024,Nakit,1,İstanbul,Tienda física,Hasan Aydın,1.8,767.62,40.031528,29.069934
CLI02472,İbrahim Arslan,6440,Deri ceket,Dış giyim,7,193.07,1351.49,23.02,Entregado,01/05/2024,07/05/2024,Nakit,1,Gaziantep,Tienda física,Emre Öztürk,1.8,1374.51,39.629146,35.470662
CLI02473,İbrahim Arslan,6525,Pamuklu gömlek,Gömlek,8,163.44,1307.52,7.32,Cancelado,09/07/2025,18/07/2025,Banka kartı,1,Gaziantep,Tienda física,Hasan Aydın,1.7,1314.84,38.087966,33.507663
CLI02474,Zeynep Yıldız,4051,Eşarp,Aksesuar,5,297.68,1488.4,12.45,Entregado,10/11/2024,15/11/2024,Nakit,1,İstanbul,Online,Emre Öztürk,2.5,1500.85,36.044059,27.871103
CLI02475,İbrahim Arslan,1569,Deri ceket,Dış giyim,8,98.51,788.08,30.1,Entregado,07/12/2025,13/12/2025,Havale,1,Mersin,Tienda física,Selin Akın,3.4,818.18,39.593025,33.267864
CLI02476,Zeynep Yıldız,6690,Kemer,Aksesuar,10,414.49,4144.9,4.35,Entregado,30/11/2025,04/12/2025,Banka kartı,1,Adana,Online,Emre Öztürk,3.7,4149.25,41.897283,42.688144
CLI02477,Fatma Kaya,8786,Spor ayakkabı,Ayakkabı,6,250.63,1503.78,15.07,En tránsito,10/01/2024,24/01/2024,Havale,1,Ankara,Online,Selin Akın,1.7,1518.85,36.484275,43.133514
CLI02478,Elif Koç,3714,Kot pantolon,Pantolon,3,437.91,1313.73,19.96,Entregado,14/06/2025,22/06/2025,Kredi kartı,1,İstanbul,Tienda física,Emre Öztürk,1.6,1333.69,40.972913,26.922638
CLI02479,Elif Koç,6371,Deri ceket,Dış giyim,3,213.59,640.77,28.4,En tránsito,22/12/2024,01/01/2025,Havale,1,Şanlıurfa,Tienda física,Merve Doğan,3.7,669.17,36.621564,29.031625
CLI02480,Mehmet Yılmaz,7530,Güneş gözlüğü,Aksesuar,4,327.51,1310.04,21.22,Entregado,21/07/2024,24/07/2024,Banka kartı,1,Ankara,Tienda física,Merve Doğan,1.7,1331.26,41.314836,36.868969
CLI02481,Ahmet Demir,7499,Eşarp,Aksesuar,10,164.6,1646.0,25.31,En tránsito,30/04/2025,15/05/2025,Kredi kartı,6,Konya,Online,Merve Doğan,3.4,1671.31,39.584857,41.966641
CLI02482,Mustafa Şahin,9963,Kot pantolon,Pantolon,4,20.28,81.12,13.4,Entregado,08/12/2025,15/12/2025,Nakit,1,Konya,Tienda física,Selin Akın,4.3,94.52,36.048059,40.688643
CLI02483,Mehmet Yılmaz,3146,Kemer,Aksesuar,3,270.23,810.69,10.56,Entregado,27/09/2024,09/10/2024,Havale,1,Antalya,Tienda física,Selin Akın,3.4,821.25,40.045537,41.136124
CLI02484,Mehmet Yılmaz,5702,Saat,Aksesuar,5,294.34,1471.7,23.07,En tránsito,29/01/2024,13/02/2024,Kapıda ödeme,1,Mersin,Tienda física,Merve Doğan,3.8,1494.77,37.974891,42.609575
CLI02485,Elif Koç,2739,Kot pantolon,Pantolon,3,165.18,495.54,14.37,Entregado,09/10/2025,16/10/2025,Havale,1,Mersin,Tienda física,Merve Doğan,2.8,509.91,41.99077,42.662755
CLI02486,Mustafa Şahin,4563,Deri ceket,Dış giyim,2,496.44,992.88,24.32,Pendiente,10/07/2025,24/07/2025,Kapıda ödeme,1,Şanlıurfa,Online,Emre Öztürk,2.7,1017.2,41.550972,31.241323
CLI02487,Mehmet Yılmaz,8755,Kemer,Aksesuar,10,179.27,1792.7,13.58,Entregado,13/09/2024,20/09/2024,Banka kartı,1,Ankara,Online,Selin Akın,2.0,1806.28,41.350714,43.952074
CLI02488,Zeynep Yıldız,4715,Pamuklu gömlek,Gömlek,3,154.88,464.64,4.78,Entregado,29/12/2024,10/01/2025,Kapıda ödeme,1,Ankara,Tienda física,Emre Öztürk,4.7,469.42,37.744286,29.34655
CLI02489,Mehmet Yılmaz,7586,Kemer,Aksesuar,2,508.83,1017.66,12.0,Entregado,16/02/2024,24/02/2024,Nakit,1,Gaziantep,Tienda física,Merve Doğan,2.4,1029.66,41.409292,39.827531
CLI02490,Elif Koç,6591,Spor ayakkabı,Ayakkabı,3,523.83,1571.49,20.26,Entregado,29/12/2025,02/01/2026,Nakit,1,Şanlıurfa,Online,Merve Doğan,4.5,1591.75,36.006447,37.720326
CLI02491,Ayşe Çelik,1324,Kemer,Aksesuar,10,268.82,2688.2,22.38,Entregado,25/10/2025,07/11/2025,Kredi kartı,1,Gaziantep,Online,Emre Öztürk,2.1,2710.58,41.542847,33.611846
CLI02492,Elif Koç,6327,Eşarp,Aksesuar,10,435.89,4358.9,29.65,Pendiente,07/05/2025,19/05/2025,Banka kartı,1,Gaziantep,Tienda física,Hasan Aydın,2.5,4388.55,39.896221,34.252483
CLI02493,Fatma Kaya,5426,Deri ceket,Dış giyim,1,113.43,113.43,26.55,Entregado,06/01/2024,12/01/2024,Kredi kartı,12,Antalya,Online,Hasan Aydın,2.5,139.98,37.583227,44.391225
CLI02494,Ahmet Demir,3653,Pamuklu gömlek,Gömlek,5,327.49,1637.45,3.28,Cancelado,16/09/2025,22/09/2025,Kredi kartı,1,Adana,Online,Emre Öztürk,3.2,1640.73,40.235137,34.114994
CLI02495,Zeynep Yıldız,4957,Güneş gözlüğü,Aksesuar,7,298.1,2086.7,11.01,En tránsito,15/09/2025,30/09/2025,Havale,1,Konya,Tienda física,Hasan Aydın,3.0,2097.71,39.468889,30.594626
CLI02496,Ahmet Demir,3930,Deri ceket,Dış giyim,7,426.99,2988.93,24.27,Entregado,19/01/2025,01/02/2025,Nakit,1,Şanlıurfa,Tienda física,Merve Doğan,3.9,3013.2,41.562599,35.752415
CLI02497,Elif Koç,5837,Eşarp,Aksesuar,2,317.37,634.74,5.7,En tránsito,13/09/2024,17/09/2024,Banka kartı,1,Konya,Tienda física,Emre Öztürk,1.3,640.44,37.706915,31.528389
CLI02498,Ahmet Demir,2214,Şapka,Aksesuar,6,355.43,2132.58,27.06,Entregado,26/07/2025,02/08/2025,Kredi kartı,12,Mersin,Online,Emre Öztürk,3.2,2159.64,37.345735,29.09208
CLI02499,Mehmet Yılmaz,7521,Pamuklu gömlek,Gömlek,1,472.85,472.85,31.08,Entregado,24/07/2024,03/08/2024,Nakit,1,Adana,Online,Merve Doğan,2.5,503.93,39.703416,28.216699
CLI02500,İbrahim Arslan,7421,Şapka,Aksesuar,2,12.79,25.58,12.9,En tránsito,20/09/2024,23/09/2024,Banka kartı,1,Ankara,Tienda física,Selin Akın,1.7,38.48,36.436104,42.777025
CLI02501,Mehmet Yılmaz,3388,Spor ayakkabı,Ayakkabı,2,284.14,568.28,15.79,Entregado,03/05/2024,17/05/2024,Kredi kartı,6,Antalya,Tienda física,Selin Akın,3.3,584.07,37.577283,37.395587
CLI02502,Mehmet Yılmaz,1951,Saat,Aksesuar,4,301.98,1207.92,14.54,En tránsito,24/03/2024,01/04/2024,Kredi kartı,12,İzmir,Tienda física,Selin Akın,3.1,1222.46,41.840889,29.049831
CLI02503,Ahmet Demir,7998,Deri ceket,Dış giyim,9,20.15,181.35,24.02,Entregado,18/09/2024,30/09/2024,Nakit,1,Şanlıurfa,Tienda física,Emre Öztürk,3.1,205.37,38.990964,35.807269
CLI02504,Mustafa Şahin,5224,Saat,Aksesuar,8,380.78,3046.24,28.07,Entregado,11/05/2025,26/05/2025,Havale,1,Adana,Online,Emre Öztürk,4.4,3074.31,41.937534,32.412346
CLI02505,Elif Koç,6132,Güneş gözlüğü,Aksesuar,3,47.86,143.58,5.03,Entregado,16/05/2024,24/05/2024,Kredi kartı,3,İzmir,Tienda física,Emre Öztürk,4.4,148.61,38.532963,29.189417
CLI02506,Mehmet Yılmaz,5359,Şapka,Aksesuar,2,124.75,249.5,32.44,Pendiente,28/06/2024,01/07/2024,Banka kartı,1,Adana,Online,Emre Öztürk,2.0,281.94,38.559033,28.703687
CLI02507,Fatma Kaya,6323,Pamuklu gömlek,Gömlek,6,191.29,1147.74,24.38,Entregado,05/11/2024,10/11/2024,Kredi kartı,6,Antalya,Online,Hasan Aydın,2.3,1172.12,38.899918,40.596663
CLI02508,Elif Koç,1467,Güneş gözlüğü,Aksesuar,2,523.52,1047.04,25.71,Entregado,28/10/2024,05/11/2024,Havale,1,Ankara,Tienda física,Emre Öztürk,3.2,1072.75,39.329678,36.579535
CLI02509,Zeynep Yıldız,4963,Kemer,Aksesuar,8,208.82,1670.56,9.94,En tránsito,17/04/2025,21/04/2025,Havale,1,Bursa,Online,Emre Öztürk,4.7,1680.5,39.003256,35.532307
CLI02510,Ahmet Demir,3595,Kot pantolon,Pantolon,2,161.94,323.88,12.8,Entregado,09/07/2024,21/07/2024,Nakit,1,İzmir,Online,Emre Öztürk,3.1,336.68,40.056696,42.962167
CLI02511,Elif Koç,6501,Güneş gözlüğü,Aksesuar,4,99.15,396.6,11.0,En tránsito,17/10/2024,31/10/2024,Kredi kartı,12,Gaziantep,Online,Emre Öztürk,4.5,407.6,38.818037,44.340699
CLI02512,Ahmet Demir,3841,Saat,Aksesuar,3,214.57,643.71,23.86,En tránsito,19/02/2025,27/02/2025,Kredi kartı,12,Bursa,Tienda física,Emre Öztürk,3.6,667.57,39.721189,39.119216
CLI02513,Ahmet Demir,5125,Kot pantolon,Pantolon,9,42.52,382.68,11.77,En tránsito,29/11/2024,13/12/2024,Havale,1,Konya,Tienda física,Selin Akın,3.0,394.45,40.724437,39.799841
CLI02514,Fatma Kaya,2462,Deri ceket,Dış giyim,7,337.29,2361.03,18.93,Pendiente,28/08/2025,01/09/2025,Nakit,1,Antalya,Online,Hasan Aydın,1.9,2379.96,39.349056,44.168896
CLI02515,Mehmet Yılmaz,3865,Kot pantolon,Pantolon,1,276.65,276.65,2.74,En tránsito,27/11/2025,01/12/2025,Havale,1,Antalya,Online,Emre Öztürk,2.7,279.39,40.76233,35.196944
CLI02516,Ayşe Çelik,2809,Çanta deri,Aksesuar,8,98.05,784.4,32.97,Entregado,20/03/2025,31/03/2025,Banka kartı,1,Şanlıurfa,Online,Selin Akın,1.8,817.37,41.868174,35.628506
CLI02517,Ahmet Demir,4490,Saat,Aksesuar,6,123.48,740.88,8.56,En tránsito,16/03/2024,28/03/2024,Kredi kartı,1,Konya,Online,Hasan Aydın,2.5,749.44,38.301683,32.51158
CLI02518,Mustafa Şahin,9191,Kot pantolon,Pantolon,2,122.05,244.1,11.35,Entregado,29/08/2024,06/09/2024,Banka kartı,1,Bursa,Online,Emre Öztürk,3.9,255.45,37.80572,29.989723
CLI02519,Ahmet Demir,9914,Saat,Aksesuar,8,542.34,4338.72,14.33,En tránsito,08/06/2025,22/06/2025,Nakit,1,Adana,Online,Hasan Aydın,2.8,4353.05,36.766766,37.070868
CLI02520,Zeynep Yıldız,3213,Pamuklu gömlek,Gömlek,9,204.82,1843.38,32.73,En tránsito,29/08/2025,08/09/2025,Kredi kartı,1,İzmir,Online,Hasan Aydın,1.8,1876.11,40.679659,37.470151
CLI02521,Mehmet Yılmaz,2150,Eşarp,Aksesuar,10,466.39,4663.9,16.23,Cancelado,23/07/2025,28/07/2025,Banka kartı,1,Antalya,Online,Selin Akın,4.9,4680.13,41.061685,34.300934
CLI02522,İbrahim Arslan,8152,Saat,Aksesuar,4,366.23,1464.92,21.65,Entregado,07/05/2024,20/05/2024,Nakit,1,Konya,Online,Emre Öztürk,4.2,1486.57,38.199259,31.626697
CLI02523,Zeynep Yıldız,2044,Kemer,Aksesuar,6,410.39,2462.34,31.87,Entregado,25/09/2024,02/10/2024,Banka kartı,1,Ankara,Online,Selin Akın,4.9,2494.21,38.578298,43.864614
CLI02524,Elif Koç,3260,Spor ayakkabı,Ayakkabı,3,138.83,416.49,15.67,En tránsito,06/01/2024,17/01/2024,Havale,1,İstanbul,Online,Emre Öztürk,1.7,432.16,40.96501,41.006116
CLI02525,Fatma Kaya,4879,Deri ceket,Dış giyim,8,275.03,2200.24,23.23,Entregado,16/04/2024,30/04/2024,Kapıda ödeme,1,Konya,Tienda física,Merve Doğan,2.7,2223.47,38.062397,35.381753
CLI02526,İbrahim Arslan,7519,Çanta deri,Aksesuar,4,435.03,1740.12,7.75,Entregado,29/04/2024,12/05/2024,Nakit,1,Konya,Online,Emre Öztürk,2.9,1747.87,40.459558,34.262774
CLI02527,Mustafa Şahin,3994,Kot pantolon,Pantolon,10,33.48,334.8,7.06,Pendiente,23/09/2025,27/09/2025,Nakit,1,Gaziantep,Tienda física,Emre Öztürk,2.2,341.86,39.666559,41.195073
CLI02528,Zeynep Yıldız,4003,Spor ayakkabı,Ayakkabı,10,528.78,5287.8,6.79,En tránsito,01/07/2024,07/07/2024,Kapıda ödeme,1,Antalya,Tienda física,Merve Doğan,3.0,5294.59,37.254654,39.323949
CLI02529,Mustafa Şahin,4770,Pamuklu gömlek,Gömlek,5,495.23,2476.15,29.6,Entregado,06/12/2024,19/12/2024,Banka kartı,1,İstanbul,Online,Selin Akın,1.1,2505.75,41.218518,34.602236
CLI02530,Ahmet Demir,8208,Şapka,Aksesuar,8,469.48,3755.84,15.95,Entregado,19/02/2025,06/03/2025,Nakit,1,Ankara,Tienda física,Emre Öztürk,4.7,3771.79,36.15728,28.628833
CLI02531,İbrahim Arslan,2662,Çanta deri,Aksesuar,1,345.76,345.76,4.9,Entregado,19/07/2024,22/07/2024,Kapıda ödeme,1,Konya,Tienda física,Merve Doğan,2.1,350.66,41.194648,35.141519
CLI02532,Mehmet Yılmaz,9811,Kot pantolon,Pantolon,7,76.08,532.56,31.85,Entregado,28/05/2024,10/06/2024,Havale,1,Mersin,Online,Hasan Aydın,2.2,564.41,41.976824,36.586577
CLI02533,Mehmet Yılmaz,1998,Pamuklu gömlek,Gömlek,8,226.69,1813.52,10.04,Entregado,03/06/2024,14/06/2024,Nakit,1,Bursa,Online,Emre Öztürk,3.5,1823.56,37.987589,31.669354
CLI02534,Mehmet Yılmaz,5238,Kemer,Aksesuar,3,315.18,945.54,16.47,Entregado,23/12/2024,30/12/2024,Havale,1,İstanbul,Tienda física,Selin Akın,2.4,962.01,41.736206,37.271062
CLI02535,İbrahim Arslan,4236,Şapka,Aksesuar,9,179.32,1613.88,16.19,Entregado,17/08/2024,24/08/2024,Kapıda ödeme,1,Antalya,Online,Hasan Aydın,3.2,1630.07,41.09259,39.331497
CLI02536,Ayşe Çelik,8364,Kemer,Aksesuar,8,501.74,4013.92,4.33,Cancelado,25/04/2024,04/05/2024,Havale,1,Bursa,Online,Emre Öztürk,3.8,4018.25,38.214395,29.521764
CLI02537,Fatma Kaya,9245,Kot pantolon,Pantolon,5,209.54,1047.7,18.6,Entregado,09/06/2024,18/06/2024,Banka kartı,1,Ankara,Online,Hasan Aydın,1.3,1066.3,37.442492,29.335905
CLI02538,Ayşe Çelik,8714,Saat,Aksesuar,7,208.01,1456.07,23.01,En tránsito,06/12/2025,17/12/2025,Banka kartı,1,İstanbul,Online,Selin Akın,3.9,1479.08,37.476568,34.571915
CLI02539,Mustafa Şahin,1047,Spor ayakkabı,Ayakkabı,5,55.99,279.95,22.57,Entregado,25/12/2025,01/01/2026,Kapıda ödeme,1,Mersin,Online,Hasan Aydın,2.2,302.52,39.108245,27.157734
CLI02540,Zeynep Yıldız,3779,Saat,Aksesuar,5,369.63,1848.15,24.75,En tránsito,24/06/2025,04/07/2025,Banka kartı,1,İzmir,Online,Emre Öztürk,4.8,1872.9,37.746208,27.307293
CLI02541,Elif Koç,8476,Güneş gözlüğü,Aksesuar,3,416.58,1249.74,14.37,Entregado,30/06/2024,03/07/2024,Banka kartı,1,Bursa,Tienda física,Emre Öztürk,1.1,1264.11,41.709036,35.388267
CLI02542,Ahmet Demir,2177,Spor ayakkabı,Ayakkabı,8,92.71,741.68,2.74,Entregado,28/05/2024,01/06/2024,Banka kartı,1,İstanbul,Online,Selin Akın,2.3,744.42,39.365973,33.772139
CLI02543,Mehmet Yılmaz,5006,Spor ayakkabı,Ayakkabı,6,178.29,1069.74,26.64,En tránsito,26/11/2024,06/12/2024,Nakit,1,İstanbul,Tienda física,Selin Akın,4.3,1096.38,37.324382,30.409756
CLI02544,Mehmet Yılmaz,3662,Şapka,Aksesuar,8,171.49,1371.92,23.16,Entregado,19/08/2024,23/08/2024,Kapıda ödeme,1,İzmir,Online,Emre Öztürk,3.9,1395.08,41.591502,40.741162
CLI02545,Ahmet Demir,2976,Deri ceket,Dış giyim,6,386.02,2316.12,25.44,Entregado,01/03/2025,15/03/2025,Kapıda ödeme,1,Adana,Online,Hasan Aydın,2.8,2341.56,41.466777,27.172222
CLI02546,Ayşe Çelik,5721,Eşarp,Aksesuar,7,449.63,3147.41,12.81,Entregado,30/10/2025,13/11/2025,Kapıda ödeme,1,Konya,Online,Hasan Aydın,4.4,3160.22,38.791769,30.785698
CLI02547,Mehmet Yılmaz,2576,Kot pantolon,Pantolon,5,428.19,2140.95,25.44,Entregado,05/12/2025,13/12/2025,Nakit,1,Antalya,Online,Selin Akın,4.5,2166.39,38.472647,43.353877
CLI02548,Elif Koç,7535,Spor ayakkabı,Ayakkabı,9,361.4,3252.6,30.66,Entregado,13/10/2024,27/10/2024,Kapıda ödeme,1,Gaziantep,Tienda física,Hasan Aydın,4.3,3283.26,37.277194,31.361537
CLI02549,Ahmet Demir,8117,Saat,Aksesuar,2,227.45,454.9,12.23,En tránsito,14/07/2025,20/07/2025,Kredi kartı,12,Bursa,Online,Selin Akın,3.5,467.13,36.237983,44.362854
CLI02550,Ayşe Çelik,7535,Pamuklu gömlek,Gömlek,3,30.33,90.99,13.79,Entregado,20/09/2025,03/10/2025,Kredi kartı,6,Ankara,Tienda física,Selin Akın,4.2,104.78,37.125049,33.740726
CLI02551,Elif Koç,4892,Şapka,Aksesuar,4,355.87,1423.48,23.61,Pendiente,03/06/2025,13/06/2025,Kapıda ödeme,1,Antalya,Tienda física,Selin Akın,2.7,1447.09,39.105653,26.746179
CLI02552,Ahmet Demir,6488,Şapka,Aksesuar,9,547.29,4925.61,4.16,En tránsito,04/01/2025,19/01/2025,Banka kartı,1,İstanbul,Tienda física,Selin Akın,4.2,4929.77,36.54897,38.51401
CLI02553,Mustafa Şahin,4340,Deri ceket,Dış giyim,5,288.25,1441.25,17.72,Entregado,27/07/2025,02/08/2025,Banka kartı,1,Konya,Online,Merve Doğan,2.0,1458.97,36.068927,30.68765
CLI02554,Ayşe Çelik,5936,Spor ayakkabı,Ayakkabı,3,165.01,495.03,29.36,Entregado,19/09/2024,30/09/2024,Kapıda ödeme,1,Bursa,Tienda física,Hasan Aydın,2.3,524.39,41.955477,29.566045
CLI02555,Ahmet Demir,8843,Saat,Aksesuar,6,66.06,396.36,24.71,Entregado,24/06/2024,07/07/2024,Nakit,1,İstanbul,Tienda física,Selin Akın,3.7,421.07,37.299739,39.442112
CLI02556,Fatma Kaya,2921,Şapka,Aksesuar,2,500.53,1001.06,11.02,Entregado,05/12/2025,19/12/2025,Banka kartı,1,Bursa,Tienda física,Hasan Aydın,2.8,1012.08,39.821612,37.192884
CLI02557,Mehmet Yılmaz,3064,Çanta deri,Aksesuar,4,521.45,2085.8,19.04,Pendiente,17/04/2025,26/04/2025,Kredi kartı,6,Bursa,Tienda física,Selin Akın,1.3,2104.84,39.994887,36.635124
CLI02558,Elif Koç,4786,Eşarp,Aksesuar,2,35.04,70.08,3.16,Entregado,02/06/2025,05/06/2025,Kapıda ödeme,1,İstanbul,Online,Hasan Aydın,4.6,73.24,37.325701,42.43056
CLI02559,Mustafa Şahin,8443,Saat,Aksesuar,10,244.96,2449.6,6.17,En tránsito,27/07/2024,01/08/2024,Havale,1,Gaziantep,Tienda física,Merve Doğan,1.1,2455.77,39.000796,40.558873
