ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02693,Дмитрий Попов,3579,Мышь беспроводная,Периферия,5,300.45,1502.25,2.47,Entregado,10/03/2024,19/03/2024,Кредитная карта,3,Санкт-Петербург,Tienda física,Андрей Зайцев,3.2,1504.72,57.743026,79.194227
CLI02694,Екатерина Смирнова,7937,Веб-камера,Видео,4,171.49,685.96,3.63,Entregado,02/11/2024,16/11/2024,Кредитная карта,12,Санкт-Петербург,Online,Татьяна Волкова,1.3,689.59,66.155194,70.993832
CLI02695,Ольга Морозова,9348,Ноутбук,Компьютеры,8,244.28,1954.24,5.66,Entregado,16/03/2024,31/03/2024,Наличные,1,Москва,Online,Андрей Зайцев,1.6,1959.9,54.443311,80.079233
CLI02696,Александр Иванов,8465,Планшет,Планшеты,6,210.31,1261.86,2.06,Pendiente,21/10/2024,24/10/2024,Кредитная карта,6,Екатеринбург,Tienda física,Татьяна Волкова,4.4,1263.92,66.736205,58.111946
CLI02697,Анна Соколова,6774,Планшет,Планшеты,10,56.18,561.8,5.21,Entregado,25/01/2025,07/02/2025,Дебетовая карта,1,Омск,Online,Татьяна Волкова,2.0,567.01,54.057542,42.118933
CLI02698,Ольга Морозова,8200,Зарядное устройство,Аксессуары,7,327.39,2291.73,5.12,Cancelado,07/08/2024,15/08/2024,СБП,1,Ростов-на-Дону,Online,Татьяна Волкова,1.8,2296.85,51.822454,47.014731
CLI02699,Наталья Козлова,8149,Ноутбук,Компьютеры,10,184.62,1846.2,18.62,Pendiente,27/09/2025,10/10/2025,Кредитная карта,1,Самара,Tienda física,Владимир Петров,4.7,1864.82,56.352505,66.006173
CLI02700,Дмитрий Попов,8201,Ноутбук,Компьютеры,4,330.61,1322.44,15.62,En tránsito,31/12/2024,11/01/2025,Дебетовая карта,1,Нижний Новгород,Tienda física,Марина Павлова,1.3,1338.06,55.767483,76.647902
CLI02701,Екатерина Смирнова,7120,Зарядное устройство,Аксессуары,4,119.29,477.16,15.2,Entregado,30/10/2024,14/11/2024,Кредитная карта,12,Москва,Tienda física,Татьяна Волкова,2.3,492.36,66.346841,50.653945
CLI02702,Екатерина Смирнова,7131,Смартфон,Телефоны,3,220.73,662.19,17.0,Entregado,13/05/2024,23/05/2024,СБП,1,Нижний Новгород,Online,Андрей Зайцев,2.2,679.19,52.653738,51.914926
CLI02703,Наталья Козлова,7681,Наушники,Аудио,6,284.92,1709.52,6.24,Cancelado,24/04/2024,28/04/2024,Электронный кошелёк,1,Москва,Tienda física,Марина Павлова,2.3,1715.76,50.898724,55.65855
CLI02704,Ольга Морозова,8700,Мышь беспроводная,Периферия,9,58.5,526.5,12.56,Entregado,07/06/2024,17/06/2024,Кредитная карта,1,Ростов-на-Дону,Online,Владимир Петров,3.9,539.06,61.834024,59.061708
CLI02705,Александр Иванов,4502,Умные часы,Носимые,8,99.32,794.56,12.66,Devuelto,11/11/2024,20/11/2024,Дебетовая карта,1,Екатеринбург,Tienda física,Владимир Петров,2.0,807.22,54.116023,64.10734
CLI02706,Александр Иванов,1514,Умные часы,Носимые,8,130.76,1046.08,5.49,Entregado,20/01/2025,01/02/2025,Электронный кошелёк,1,Москва,Online,Татьяна Волкова,1.6,1051.57,62.389645,61.893266
CLI02707,Александр Иванов,9780,Зарядное устройство,Аксессуары,8,222.1,1776.8,13.56,En tránsito,22/04/2024,30/04/2024,Электронный кошелёк,1,Москва,Tienda física,Андрей Зайцев,3.8,1790.36,66.525342,63.66835
CLI02708,Екатерина Смирнова,5983,Смартфон,Телефоны,7,205.3,1437.1,8.55,En tránsito,03/11/2025,09/11/2025,Наличные,1,Санкт-Петербург,Tienda física,Андрей Зайцев,1.6,1445.65,57.81813,74.547539
CLI02709,Екатерина Смирнова,8970,Умные часы,Носимые,10,19.48,194.8,11.22,Entregado,26/04/2024,10/05/2024,Наличные,1,Москва,Online,Андрей Зайцев,1.8,206.02,60.553935,37.980913
CLI02710,Михаил Лебедев,2125,Внешний диск,Хранение,4,31.69,126.76,14.63,En tránsito,27/02/2024,06/03/2024,Дебетовая карта,1,Самара,Online,Андрей Зайцев,3.4,141.39,58.272408,78.978721
CLI02711,Сергей Новиков,4471,Умные часы,Носимые,10,200.05,2000.5,14.62,En tránsito,11/05/2024,25/05/2024,Дебетовая карта,1,Санкт-Петербург,Tienda física,Владимир Петров,3.4,2015.12,59.447936,54.241431
CLI02712,Дмитрий Попов,7780,Ноутбук,Компьютеры,7,280.41,1962.87,8.18,Entregado,15/12/2025,29/12/2025,СБП,1,Ростов-на-Дону,Online,Татьяна Волкова,3.0,1971.05,54.114067,38.208496
CLI02713,Ольга Морозова,8068,Ноутбук,Компьютеры,4,333.91,1335.64,6.65,Entregado,28/02/2024,09/03/2024,Электронный кошелёк,1,Санкт-Петербург,Tienda física,Владимир Петров,1.2,1342.29,57.621972,40.370293
CLI02714,Сергей Новиков,6024,Ноутбук,Компьютеры,4,136.92,547.68,5.64,Entregado,07/03/2025,21/03/2025,Наличные,1,Ростов-на-Дону,Online,Андрей Зайцев,3.8,553.32,59.042183,68.91173
CLI02715,Наталья Козлова,4694,Веб-камера,Видео,8,286.46,2291.68,13.88,Entregado,24/12/2024,28/12/2024,Электронный кошелёк,1,Омск,Online,Владимир Петров,2.2,2305.56,65.256803,80.24595
CLI02716,Екатерина Смирнова,9800,Внешний диск,Хранение,3,312.8,938.4,4.47,En tránsito,07/07/2025,10/07/2025,Электронный кошелёк,1,Омск,Tienda física,Татьяна Волкова,3.3,942.87,52.107612,50.515604
CLI02717,Екатерина Смирнова,8470,Зарядное устройство,Аксессуары,5,93.85,469.25,4.62,Entregado,05/05/2024,11/05/2024,Кредитная карта,3,Новосибирск,Online,Татьяна Волкова,1.9,473.87,52.743704,77.407825
CLI02718,Александр Иванов,3243,Ноутбук,Компьютеры,1,214.52,214.52,7.51,Entregado,07/05/2024,20/05/2024,Электронный кошелёк,1,Казань,Tienda física,Андрей Зайцев,1.4,222.03,59.244664,60.787748
CLI02719,Михаил Лебедев,3986,Веб-камера,Видео,6,193.35,1160.1,20.86,Pendiente,15/07/2025,27/07/2025,СБП,1,Уфа,Tienda física,Владимир Петров,4.1,1180.96,61.383246,55.922121
CLI02720,Ольга Морозова,6835,Клавиатура,Периферия,6,41.61,249.66,4.74,Cancelado,10/01/2024,22/01/2024,Наличные,1,Санкт-Петербург,Online,Андрей Зайцев,3.0,254.4,51.045014,79.53917
CLI02721,Сергей Новиков,2470,Умные часы,Носимые,6,161.84,971.04,15.76,Pendiente,01/10/2025,08/10/2025,Кредитная карта,1,Казань,Online,Владимир Петров,4.6,986.8,65.317804,70.149064
CLI02722,Михаил Лебедев,3466,Умные часы,Носимые,7,332.11,2324.77,1.94,Entregado,10/05/2025,23/05/2025,Кредитная карта,1,Санкт-Петербург,Online,Марина Павлова,1.9,2326.71,59.055605,62.512898
CLI02723,Александр Иванов,7357,Планшет,Планшеты,1,91.43,91.43,1.59,Devuelto,23/09/2025,06/10/2025,Дебетовая карта,1,Казань,Tienda física,Марина Павлова,1.1,93.02,50.016626,74.913024
CLI02724,Екатерина Смирнова,6211,Клавиатура,Периферия,4,125.42,501.68,10.18,Pendiente,23/11/2024,06/12/2024,Дебетовая карта,1,Нижний Новгород,Tienda física,Владимир Петров,3.7,511.86,53.83796,54.448951
CLI02725,Сергей Новиков,2249,Планшет,Планшеты,5,135.12,675.6,11.98,En tránsito,20/06/2025,04/07/2025,Электронный кошелёк,1,Санкт-Петербург,Online,Марина Павлова,1.9,687.58,65.538058,63.745453
CLI02726,Александр Иванов,2371,Ноутбук,Компьютеры,1,208.28,208.28,1.72,Cancelado,20/02/2024,06/03/2024,Наличные,1,Санкт-Петербург,Online,Татьяна Волкова,4.7,210.0,57.332513,54.781939
CLI02727,Ольга Морозова,8704,Ноутбук,Компьютеры,4,281.85,1127.4,14.84,Entregado,25/04/2025,05/05/2025,Дебетовая карта,1,Нижний Новгород,Tienda física,Андрей Зайцев,2.6,1142.24,61.178859,48.326798
CLI02728,Сергей Новиков,8475,Ноутбук,Компьютеры,5,44.07,220.35,17.62,Pendiente,11/03/2025,26/03/2025,Кредитная карта,1,Уфа,Tienda física,Татьяна Волкова,1.5,237.97,54.54639,69.843274
CLI02729,Наталья Козлова,4253,Веб-камера,Видео,8,151.12,1208.96,14.19,Entregado,01/01/2024,15/01/2024,Наличные,1,Ростов-на-Дону,Online,Андрей Зайцев,1.9,1223.15,50.145906,52.56745
CLI02730,Сергей Новиков,5140,Веб-камера,Видео,10,229.32,2293.2,5.71,Cancelado,03/09/2025,13/09/2025,Наличные,1,Ростов-на-Дону,Tienda física,Татьяна Волкова,2.3,2298.91,63.061007,38.741745
CLI02731,Сергей Новиков,6859,Смартфон,Телефоны,9,224.73,2022.57,9.25,Pendiente,06/02/2024,13/02/2024,Дебетовая карта,1,Казань,Tienda física,Татьяна Волкова,3.5,2031.82,55.336206,73.677456
CLI02732,Михаил Лебедев,8165,Мышь беспроводная,Периферия,1,317.33,317.33,5.19,Entregado,25/02/2025,06/03/2025,Дебетовая карта,1,Нижний Новгород,Tienda física,Владимир Петров,3.1,322.52,58.940969,69.209021
CLI02733,Дмитрий Попов,2115,Внешний диск,Хранение,5,230.18,1150.9,8.71,Entregado,12/11/2024,24/11/2024,Электронный кошелёк,1,Москва,Online,Владимир Петров,2.6,1159.61,57.361473,40.05924
CLI02734,Сергей Новиков,1542,Внешний диск,Хранение,8,335.68,2685.44,2.99,Entregado,21/04/2024,26/04/2024,Кредитная карта,6,Москва,Online,Марина Павлова,4.4,2688.43,63.93511,68.844512
CLI02735,Екатерина Смирнова,8360,Зарядное устройство,Аксессуары,8,185.29,1482.32,11.9,Entregado,09/09/2025,18/09/2025,Наличные,1,Екатеринбург,Tienda física,Татьяна Волкова,4.9,1494.22,65.150206,69.549634
CLI02736,Сергей Новиков,9823,Смартфон,Телефоны,9,133.89,1205.01,7.36,En tránsito,13/07/2025,17/07/2025,Наличные,1,Екатеринбург,Tienda física,Марина Павлова,2.6,1212.37,67.534636,76.68646
CLI02737,Михаил Лебедев,6003,Наушники,Аудио,4,246.32,985.28,18.67,Entregado,05/03/2024,10/03/2024,Наличные,1,Самара,Tienda física,Марина Павлова,2.3,1003.95,55.318209,65.59246
CLI02738,Сергей Новиков,7016,Наушники,Аудио,6,220.19,1321.14,4.43,Entregado,25/06/2024,01/07/2024,Дебетовая карта,1,Уфа,Online,Татьяна Волкова,3.4,1325.57,64.272603,38.498062
CLI02739,Наталья Козлова,9810,Смартфон,Телефоны,8,199.97,1599.76,7.2,Devuelto,16/03/2025,28/03/2025,Наличные,1,Уфа,Tienda física,Владимир Петров,1.2,1606.96,67.50351,54.118603
CLI02740,Наталья Козлова,8179,Внешний диск,Хранение,6,84.79,508.74,3.12,En tránsito,17/06/2024,24/06/2024,Дебетовая карта,1,Омск,Tienda física,Андрей Зайцев,3.0,511.86,64.662283,72.442328
CLI02741,Анна Соколова,5882,Зарядное устройство,Аксессуары,10,56.48,564.8,15.08,Entregado,25/12/2024,31/12/2024,Электронный кошелёк,1,Самара,Tienda física,Татьяна Волкова,2.5,579.88,51.233323,71.802232
CLI02742,Наталья Козлова,7449,Смартфон,Телефоны,1,241.31,241.31,20.08,En tránsito,20/11/2024,27/11/2024,Кредитная карта,3,Новосибирск,Tienda física,Марина Павлова,4.8,261.39,61.200435,73.937321
CLI02743,Сергей Новиков,3714,Умные часы,Носимые,3,261.62,784.86,6.76,Entregado,28/11/2025,11/12/2025,Кредитная карта,1,Самара,Tienda física,Владимир Петров,2.7,791.62,59.779747,57.235919
CLI02744,Сергей Новиков,9711,Внешний диск,Хранение,6,298.96,1793.76,16.17,Entregado,30/04/2024,14/05/2024,Наличные,1,Ростов-на-Дону,Tienda física,Марина Павлова,2.3,1809.93,50.606207,50.579526
CLI02745,Дмитрий Попов,1324,Веб-камера,Видео,2,195.82,391.64,15.27,Entregado,23/04/2025,07/05/2025,Дебетовая карта,1,Новосибирск,Online,Владимир Петров,2.1,406.91,52.88637,73.180093
CLI02746,Александр Иванов,6831,Клавиатура,Периферия,4,235.47,941.88,13.51,Entregado,16/10/2025,25/10/2025,Дебетовая карта,1,Ростов-на-Дону,Online,Татьяна Волкова,4.7,955.39,67.712128,76.570535
CLI02747,Александр Иванов,5254,Внешний диск,Хранение,3,147.55,442.65,10.19,En tránsito,16/01/2025,30/01/2025,Наличные,1,Ростов-на-Дону,Online,Татьяна Волкова,1.2,452.84,64.617384,39.079179
CLI02748,Дмитрий Попов,9992,Веб-камера,Видео,5,81.44,407.2,4.97,En tránsito,20/08/2024,01/09/2024,Дебетовая карта,1,Самара,Tienda física,Марина Павлова,3.2,412.17,57.479741,58.339297
CLI02749,Наталья Козлова,1127,Клавиатура,Периферия,7,135.51,948.57,15.18,Entregado,11/09/2024,21/09/2024,Наличные,1,Самара,Tienda física,Татьяна Волкова,1.4,963.75,63.452629,40.880667
CLI02750,Ольга Морозова,4630,Умные часы,Носимые,8,23.89,191.12,17.95,Entregado,07/08/2025,20/08/2025,Наличные,1,Екатеринбург,Tienda física,Татьяна Волкова,4.3,209.07,64.792758,61.094338
CLI02751,Дмитрий Попов,3859,Умные часы,Носимые,9,193.14,1738.26,16.69,En tránsito,11/04/2025,24/04/2025,Наличные,1,Нижний Новгород,Online,Татьяна Волкова,1.4,1754.95,65.485586,66.337203
CLI02752,Ольга Морозова,3841,Ноутбук,Компьютеры,3,152.88,458.64,8.08,Entregado,15/07/2024,25/07/2024,Электронный кошелёк,1,Москва,Tienda física,Марина Павлова,2.5,466.72,51.758075,55.732755
CLI02753,Наталья Козлова,5626,Веб-камера,Видео,3,259.07,777.21,15.46,Entregado,27/03/2025,02/04/2025,СБП,1,Москва,Online,Татьяна Волкова,4.0,792.67,53.560506,70.34134
CLI02754,Михаил Лебедев,6318,Мышь беспроводная,Периферия,9,346.88,3121.92,1.86,Entregado,23/12/2025,30/12/2025,Электронный кошелёк,1,Омск,Tienda física,Андрей Зайцев,2.7,3123.78,52.692059,76.372076
CLI02755,Екатерина Смирнова,5323,Зарядное устройство,Аксессуары,2,293.71,587.42,1.73,Entregado,23/03/2024,29/03/2024,Кредитная карта,1,Уфа,Online,Татьяна Волкова,4.0,589.15,63.071427,59.969564
CLI02756,Анна Соколова,6333,Зарядное устройство,Аксессуары,3,182.74,548.22,17.69,En tránsito,01/09/2025,09/09/2025,Кредитная карта,12,Казань,Online,Андрей Зайцев,2.4,565.91,54.877419,70.747037
CLI02757,Сергей Новиков,2693,Наушники,Аудио,4,301.55,1206.2,4.5,Entregado,28/11/2025,02/12/2025,Наличные,1,Санкт-Петербург,Online,Андрей Зайцев,2.1,1210.7,58.427435,76.973177
CLI02758,Ольга Морозова,5483,Умные часы,Носимые,9,115.31,1037.79,10.5,Devuelto,27/04/2024,08/05/2024,Кредитная карта,1,Москва,Online,Андрей Зайцев,3.0,1048.29,62.602484,53.144611
CLI02759,Александр Иванов,9611,Зарядное устройство,Аксессуары,8,349.0,2792.0,11.61,Entregado,01/01/2024,07/01/2024,СБП,1,Новосибирск,Online,Татьяна Волкова,3.3,2803.61,59.343928,38.481288
CLI02760,Наталья Козлова,3866,Внешний диск,Хранение,7,51.22,358.54,20.45,Entregado,23/08/2024,27/08/2024,Наличные,1,Нижний Новгород,Online,Марина Павлова,3.0,378.99,58.42071,40.812719
CLI02761,Наталья Козлова,5677,Планшет,Планшеты,4,87.42,349.68,5.17,Entregado,05/03/2025,18/03/2025,Кредитная карта,1,Екатеринбург,Tienda física,Андрей Зайцев,4.3,354.85,64.207817,44.443644
CLI02762,Наталья Козлова,7700,Умные часы,Носимые,7,142.83,999.81,19.23,Entregado,28/03/2024,09/04/2024,Дебетовая карта,1,Омск,Tienda física,Владимир Петров,3.8,1019.04,64.262547,81.75576
CLI02763,Михаил Лебедев,5284,Смартфон,Телефоны,4,136.13,544.52,4.61,Entregado,11/11/2025,22/11/2025,Кредитная карта,12,Омск,Tienda física,Марина Павлова,1.5,549.13,62.406833,71.283505
CLI02764,Анна Соколова,1454,Веб-камера,Видео,10,24.19,241.9,10.49,Entregado,21/01/2025,27/01/2025,Дебетовая карта,1,Санкт-Петербург,Online,Андрей Зайцев,2.9,252.39,56.541314,49.564393
CLI02765,Наталья Козлова,3858,Клавиатура,Периферия,2,292.18,584.36,20.38,Entregado,13/05/2024,27/05/2024,Электронный кошелёк,1,Самара,Online,Татьяна Волкова,1.3,604.74,55.328399,72.537906
CLI02766,Михаил Лебедев,4092,Веб-камера,Видео,8,334.16,2673.28,3.02,Entregado,07/06/2025,13/06/2025,Наличные,1,Москва,Online,Андрей Зайцев,1.0,2676.3,50.380109,49.341042
CLI02767,Анна Соколова,7510,Умные часы,Носимые,6,243.42,1460.52,11.85,Entregado,10/06/2025,23/06/2025,СБП,1,Уфа,Tienda física,Андрей Зайцев,3.6,1472.37,63.965869,56.064127
CLI02768,Александр Иванов,9313,Клавиатура,Периферия,9,142.58,1283.22,11.34,Pendiente,27/12/2025,08/01/2026,Наличные,1,Санкт-Петербург,Online,Андрей Зайцев,1.8,1294.56,59.888045,69.92371
CLI02769,Ольга Морозова,5347,Ноутбук,Компьютеры,10,14.8,148.0,20.91,Pendiente,24/07/2025,31/07/2025,СБП,1,Москва,Tienda física,Андрей Зайцев,4.7,168.91,55.543182,65.185449
CLI02770,Александр Иванов,5249,Клавиатура,Периферия,3,265.08,795.24,10.39,En tránsito,24/12/2025,02/01/2026,СБП,1,Ростов-на-Дону,Tienda física,Татьяна Волкова,1.3,805.63,63.949618,64.834785
CLI02771,Сергей Новиков,3479,Веб-камера,Видео,7,172.14,1204.98,12.3,Entregado,29/03/2024,08/04/2024,СБП,1,Самара,Online,Марина Павлова,1.3,1217.28,53.437058,54.38736
CLI02772,Наталья Козлова,6676,Внешний диск,Хранение,3,107.65,322.95,5.13,Pendiente,02/11/2024,14/11/2024,Дебетовая карта,1,Нижний Новгород,Online,Татьяна Волкова,2.5,328.08,53.539425,37.110597
CLI02773,Михаил Лебедев,7514,Умные часы,Носимые,9,300.02,2700.18,10.97,Pendiente,25/07/2024,09/08/2024,Наличные,1,Санкт-Петербург,Tienda física,Владимир Петров,1.5,2711.15,50.111885,77.414287
CLI02774,Михаил Лебедев,8103,Внешний диск,Хранение,4,14.57,58.28,4.68,Entregado,29/11/2024,05/12/2024,Кредитная карта,1,Уфа,Online,Владимир Петров,1.3,62.96,66.745412,54.456376
CLI02775,Екатерина Смирнова,2081,Мышь беспроводная,Периферия,1,329.79,329.79,3.34,Entregado,24/05/2024,30/05/2024,Наличные,1,Екатеринбург,Online,Владимир Петров,3.4,333.13,60.752978,55.524242
CLI02776,Ольга Морозова,9508,Наушники,Аудио,6,142.26,853.56,19.14,En tránsito,20/03/2025,29/03/2025,Кредитная карта,1,Нижний Новгород,Online,Марина Павлова,4.0,872.7,52.034051,79.895748
CLI02777,Екатерина Смирнова,8720,Умные часы,Носимые,1,169.79,169.79,2.63,Entregado,15/07/2024,30/07/2024,Электронный кошелёк,1,Самара,Online,Андрей Зайцев,3.1,172.42,56.229581,76.747778
CLI02778,Ольга Морозова,7165,Внешний диск,Хранение,3,324.7,974.1,19.91,En tránsito,04/04/2025,07/04/2025,Электронный кошелёк,1,Самара,Tienda física,Татьяна Волкова,1.6,994.01,66.102803,59.510003
CLI02779,Анна Соколова,1879,Внешний диск,Хранение,1,157.09,157.09,9.78,Entregado,17/11/2024,21/11/2024,Кредитная карта,3,Нижний Новгород,Online,Владимир Петров,1.7,166.87,59.463445,53.25704
CLI02780,Анна Соколова,6841,Веб-камера,Видео,5,66.63,333.15,6.94,En tránsito,29/10/2024,07/11/2024,Наличные,1,Казань,Online,Марина Павлова,1.3,340.09,65.583012,39.356775
CLI02781,Ольга Морозова,6936,Клавиатура,Периферия,3,98.06,294.18,7.79,Entregado,26/04/2024,29/04/2024,Электронный кошелёк,1,Уфа,Online,Владимир Петров,2.6,301.97,65.915702,44.551153
CLI02782,Ольга Морозова,3452,Смартфон,Телефоны,7,241.27,1688.89,9.83,Entregado,05/01/2024,09/01/2024,Дебетовая карта,1,Омск,Online,Владимир Петров,3.3,1698.72,61.092333,56.998522
CLI02783,Александр Иванов,8079,Смартфон,Телефоны,4,88.17,352.68,15.11,En tránsito,08/05/2025,21/05/2025,СБП,1,Ростов-на-Дону,Online,Марина Павлова,1.1,367.79,51.065421,50.513593
CLI02784,Ольга Морозова,5853,Мышь беспроводная,Периферия,10,35.81,358.1,8.55,En tránsito,20/01/2025,04/02/2025,Дебетовая карта,1,Самара,Online,Марина Павлова,3.7,366.65,57.850287,63.322192
CLI02785,Михаил Лебедев,5397,Клавиатура,Периферия,6,26.76,160.56,16.05,Entregado,28/09/2024,02/10/2024,Наличные,1,Новосибирск,Tienda física,Андрей Зайцев,5.0,176.61,54.71555,56.999999
CLI02786,Михаил Лебедев,3794,Ноутбук,Компьютеры,9,237.3,2135.7,4.1,Entregado,30/01/2025,05/02/2025,Дебетовая карта,1,Новосибирск,Tienda física,Татьяна Волкова,4.8,2139.8,62.146997,51.865898
CLI02787,Александр Иванов,1617,Зарядное устройство,Аксессуары,5,118.07,590.35,8.41,Entregado,27/08/2024,06/09/2024,Наличные,1,Москва,Online,Марина Павлова,2.5,598.76,64.053449,51.80886
CLI02788,Михаил Лебедев,4328,Мышь беспроводная,Периферия,7,68.27,477.89,8.41,Cancelado,08/02/2025,15/02/2025,Кредитная карта,12,Новосибирск,Tienda física,Андрей Зайцев,2.4,486.3,65.761095,52.292028
CLI02789,Ольга Морозова,3513,Клавиатура,Периферия,7,134.56,941.92,5.53,En tránsito,20/02/2024,01/03/2024,Дебетовая карта,1,Уфа,Online,Андрей Зайцев,1.9,947.45,51.00475,80.024849
CLI02790,Анна Соколова,3720,Планшет,Планшеты,2,96.24,192.48,2.89,Entregado,05/11/2025,20/11/2025,Дебетовая карта,1,Ростов-на-Дону,Tienda física,Татьяна Волкова,4.5,195.37,53.239263,45.182218
CLI02791,Сергей Новиков,8288,Умные часы,Носимые,4,156.38,625.52,5.49,Devuelto,29/12/2024,13/01/2025,Кредитная карта,3,Самара,Online,Андрей Зайцев,1.3,631.01,59.013503,40.3052
CLI02792,Александр Иванов,4044,Клавиатура,Периферия,10,189.89,1898.9,20.1,Entregado,19/12/2024,25/12/2024,Наличные,1,Новосибирск,Online,Владимир Петров,2.3,1919.0,60.4253,60.950066
CLI02793,Екатерина Смирнова,4075,Умные часы,Носимые,10,313.11,3131.1,10.46,Entregado,27/01/2024,01/02/2024,Кредитная карта,12,Казань,Online,Татьяна Волкова,2.2,3141.56,54.174359,76.903336
CLI02794,Анна Соколова,4246,Ноутбук,Компьютеры,5,339.11,1695.55,13.38,Entregado,22/05/2025,31/05/2025,Наличные,1,Самара,Online,Владимир Петров,4.8,1708.93,61.769396,41.365111
CLI02795,Екатерина Смирнова,6946,Планшет,Планшеты,5,283.02,1415.1,13.63,Pendiente,23/11/2025,26/11/2025,СБП,1,Омск,Online,Андрей Зайцев,1.0,1428.73,67.331762,51.87965
CLI02796,Наталья Козлова,1712,Веб-камера,Видео,6,200.99,1205.94,5.05,En tránsito,19/04/2025,23/04/2025,Наличные,1,Новосибирск,Tienda física,Марина Павлова,3.8,1210.99,51.78993,66.876288
CLI02797,Наталья Козлова,5798,Клавиатура,Периферия,1,158.09,158.09,6.63,Entregado,15/01/2024,19/01/2024,Электронный кошелёк,1,Екатеринбург,Online,Андрей Зайцев,4.4,164.72,58.594413,72.252402
CLI02798,Александр Иванов,1168,Веб-камера,Видео,5,36.96,184.8,14.9,Entregado,13/08/2024,22/08/2024,Дебетовая карта,1,Новосибирск,Tienda física,Андрей Зайцев,4.8,199.7,50.826358,40.145341
CLI02799,Сергей Новиков,9316,Веб-камера,Видео,3,151.77,455.31,15.64,Pendiente,29/07/2025,03/08/2025,Дебетовая карта,1,Самара,Online,Андрей Зайцев,4.7,470.95,57.285924,38.447948
CLI02800,Ольга Морозова,9475,Внешний диск,Хранение,10,154.1,1541.0,8.38,Entregado,09/09/2025,21/09/2025,Наличные,1,Москва,Tienda física,Татьяна Волкова,4.8,1549.38,61.483984,51.143084
CLI02801,Наталья Козлова,6771,Наушники,Аудио,2,43.44,86.88,5.17,Entregado,04/03/2024,18/03/2024,СБП,1,Екатеринбург,Tienda física,Марина Павлова,2.0,92.05,58.464945,48.438572
CLI02802,Сергей Новиков,9416,Смартфон,Телефоны,6,73.99,443.94,15.3,En tránsito,16/02/2025,03/03/2025,Дебетовая карта,1,Екатеринбург,Tienda física,Татьяна Волкова,2.5,459.24,52.346911,60.372946
CLI02803,Сергей Новиков,4933,Наушники,Аудио,5,210.38,1051.9,4.62,Entregado,23/09/2025,30/09/2025,Наличные,1,Нижний Новгород,Online,Татьяна Волкова,1.2,1056.52,61.028273,54.469856
CLI02804,Михаил Лебедев,8435,Клавиатура,Периферия,10,303.87,3038.7,8.0,En tránsito,19/09/2024,01/10/2024,Наличные,1,Ростов-на-Дону,Online,Андрей Зайцев,3.5,3046.7,52.555126,57.55521
CLI02805,Наталья Козлова,5723,Клавиатура,Периферия,7,245.6,1719.2,20.93,Entregado,09/04/2024,24/04/2024,Кредитная карта,3,Омск,Tienda física,Владимир Петров,2.0,1740.13,53.191665,68.355062
CLI02806,Михаил Лебедев,1664,Внешний диск,Хранение,7,229.0,1603.0,13.28,Entregado,03/08/2024,12/08/2024,Кредитная карта,1,Ростов-на-Дону,Tienda física,Владимир Петров,1.0,1616.28,55.708689,80.281042
CLI02807,Наталья Козлова,5207,Умные часы,Носимые,7,283.51,1984.57,7.86,En tránsito,29/05/2024,09/06/2024,Наличные,1,Нижний Новгород,Online,Владимир Петров,3.8,1992.43,57.701964,72.467048
CLI02808,Сергей Новиков,6651,Умные часы,Носимые,3,271.81,815.43,18.14,Entregado,28/08/2024,11/09/2024,Наличные,1,Москва,Online,Андрей Зайцев,1.3,833.57,57.789044,44.92746
CLI02809,Сергей Новиков,1555,Ноутбук,Компьютеры,1,319.69,319.69,6.95,Entregado,26/12/2024,03/01/2025,СБП,1,Екатеринбург,Tienda física,Андрей Зайцев,4.1,326.64,64.486279,75.445107
CLI02810,Александр Иванов,5982,Веб-камера,Видео,10,242.43,2424.3,3.83,Entregado,01/02/2024,12/02/2024,Кредитная карта,3,Екатеринбург,Online,Владимир Петров,1.8,2428.13,61.047856,39.378179
CLI02811,Ольга Морозова,5208,Умные часы,Носимые,3,161.15,483.45,18.94,En tránsito,01/05/2025,13/05/2025,Наличные,1,Казань,Online,Андрей Зайцев,1.8,502.39,50.450692,79.293675
CLI02812,Михаил Лебедев,1562,Клавиатура,Периферия,10,17.68,176.8,6.68,En tránsito,28/11/2024,07/12/2024,СБП,1,Омск,Online,Марина Павлова,2.0,183.48,67.202528,71.550861
CLI02813,Екатерина Смирнова,2601,Смартфон,Телефоны,7,245.0,1715.0,15.38,Pendiente,01/03/2025,05/03/2025,Дебетовая карта,1,Уфа,Tienda física,Татьяна Волкова,2.5,1730.38,53.709345,76.745856
CLI02814,Александр Иванов,8336,Мышь беспроводная,Периферия,9,56.31,506.79,2.95,Entregado,30/06/2024,04/07/2024,Кредитная карта,12,Санкт-Петербург,Online,Андрей Зайцев,2.6,509.74,61.866607,37.888253
CLI02815,Дмитрий Попов,8274,Клавиатура,Периферия,5,99.25,496.25,11.41,Entregado,04/03/2025,12/03/2025,Кредитная карта,12,Самара,Tienda física,Андрей Зайцев,2.1,507.66,61.493631,37.202757
