ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02414,Emilio Castro,1985,Camiseta deportiva,Ropa,10,420.22,4202.2,8.61,Entregado,03/07/2025,07/07/2025,Tarjeta débito,1,Puebla,Tienda física,Jorge Salinas,3.5,4210.81,31.364792,-115.300536
CLI02415,Arturo Mendoza,6869,Tenis running,Calzado,4,139.72,558.88,5.63,Pendiente,05/03/2025,18/03/2025,OXXO Pay,1,Tijuana,Online,Jorge Salinas,2.2,564.51,19.277116,-98.283316
CLI02416,Lucía Moreno,5455,Rodilleras,Protección,2,74.27,148.54,10.59,En tránsito,02/03/2024,09/03/2024,Tarjeta crédito,12,Juárez,Tienda física,Jorge Salinas,4.8,159.13,29.975077,-104.218137
CLI02417,Sofía Herrera,4663,Botella térmica,Accesorios,1,311.83,311.83,14.02,Entregado,07/08/2024,22/08/2024,Tarjeta débito,1,León,Tienda física,Héctor Domínguez,1.2,325.85,24.300266,-108.491961
CLI02418,Patricia Vega,1427,Mochila deportiva,Accesorios,10,120.26,1202.6,3.82,En tránsito,15/09/2025,29/09/2025,Tarjeta crédito,6,Tijuana,Online,Jorge Salinas,1.2,1206.42,22.254741,-101.086432
CLI02419,Patricia Vega,9325,Mochila deportiva,Accesorios,8,277.63,2221.04,5.56,Entregado,15/02/2025,22/02/2025,Tarjeta crédito,3,Puebla,Online,Héctor Domínguez,2.0,2226.6,22.313753,-92.708191
CLI02420,Sofía Herrera,4580,Balón de fútbol,Fútbol,2,110.72,221.44,11.81,Entregado,03/03/2024,18/03/2024,Tarjeta crédito,12,Puebla,Online,Jorge Salinas,2.8,233.25,28.646367,-89.058556
CLI02421,Lucía Moreno,6414,Tenis running,Calzado,5,367.85,1839.25,24.16,En tránsito,08/09/2024,20/09/2024,OXXO Pay,1,Juárez,Tienda física,Claudia Romero,3.1,1863.41,19.232282,-95.426671
CLI02422,Arturo Mendoza,5470,Mochila deportiva,Accesorios,6,249.05,1494.3,7.69,Entregado,05/10/2024,15/10/2024,Tarjeta crédito,6,Cancún,Online,Claudia Romero,1.9,1501.99,25.905016,-97.564569
CLI02423,Valeria Ríos,5623,Rodilleras,Protección,8,138.36,1106.88,5.51,En tránsito,01/08/2024,14/08/2024,Tarjeta crédito,6,Zapopan,Tienda física,Nadia Fuentes,4.3,1112.39,32.298441,-104.499457
CLI02424,Rodrigo Guzmán,6761,Tenis running,Calzado,4,368.11,1472.44,22.82,Entregado,27/05/2024,03/06/2024,Transferencia SPEI,1,Puebla,Online,Héctor Domínguez,3.0,1495.26,21.039693,-100.631523
CLI02425,Patricia Vega,8103,Shorts de entrenamiento,Ropa,3,313.72,941.16,2.85,Entregado,17/04/2025,02/05/2025,Transferencia SPEI,1,Cancún,Tienda física,Héctor Domínguez,2.1,944.01,24.531482,-99.03992
CLI02426,Diego Ramírez,2627,Balón de fútbol,Fútbol,6,34.21,205.26,16.68,Devuelto,24/05/2025,05/06/2025,Tarjeta crédito,12,Cancún,Tienda física,Jorge Salinas,1.3,221.94,31.892151,-89.032087
CLI02427,Sofía Herrera,2784,Yoga mat,Yoga,1,243.31,243.31,22.49,Entregado,26/08/2024,04/09/2024,OXXO Pay,1,Ciudad de México,Online,Nadia Fuentes,4.6,265.8,26.328784,-91.38935
CLI02428,Lucía Moreno,8414,Camiseta deportiva,Ropa,7,341.58,2391.06,5.81,Entregado,06/05/2025,14/05/2025,Efectivo,1,Mérida,Tienda física,Nadia Fuentes,2.4,2396.87,18.189799,-111.554331
CLI02429,Rodrigo Guzmán,7397,Tenis running,Calzado,4,82.17,328.68,18.77,Entregado,28/04/2025,11/05/2025,Transferencia SPEI,1,León,Tienda física,Claudia Romero,3.4,347.45,17.038148,-116.169301
CLI02430,Lucía Moreno,4491,Balón de fútbol,Fútbol,9,395.06,3555.54,17.86,Entregado,14/09/2024,27/09/2024,Transferencia SPEI,1,León,Tienda física,Jorge Salinas,4.2,3573.4,26.815714,-95.147201
CLI02431,Lucía Moreno,2346,Balón de fútbol,Fútbol,8,313.05,2504.4,15.02,Entregado,06/06/2025,13/06/2025,Transferencia SPEI,1,Guadalajara,Online,Claudia Romero,1.2,2519.42,27.340457,-108.506758
CLI02432,Sofía Herrera,9933,Cuerda para saltar,Fitness,5,344.54,1722.7,11.43,Pendiente,31/03/2024,05/04/2024,Tarjeta crédito,12,León,Tienda física,Claudia Romero,4.6,1734.13,24.334434,-94.775649
CLI02433,Arturo Mendoza,7638,Rodilleras,Protección,6,226.77,1360.62,26.22,Entregado,13/12/2024,20/12/2024,Tarjeta débito,1,León,Tienda física,Nadia Fuentes,2.8,1386.84,24.812031,-99.828506
CLI02434,Lucía Moreno,4113,Camiseta deportiva,Ropa,4,254.5,1018.0,10.35,Entregado,14/06/2025,17/06/2025,OXXO Pay,1,Ciudad de México,Online,Claudia Romero,1.3,1028.35,26.065788,-91.191247
CLI02435,Lucía Moreno,6672,Rodilleras,Protección,10,177.54,1775.4,10.0,Entregado,04/10/2025,16/10/2025,Tarjeta débito,1,Cancún,Online,Jorge Salinas,4.2,1785.4,21.856416,-90.902565
CLI02436,Valeria Ríos,9631,Camiseta deportiva,Ropa,8,366.3,2930.4,5.77,Entregado,27/12/2024,06/01/2025,Tarjeta crédito,6,Cancún,Tienda física,Claudia Romero,1.4,2936.17,21.620855,-107.510288
CLI02437,Sofía Herrera,2023,Mochila deportiva,Accesorios,6,255.76,1534.56,24.94,Entregado,17/08/2024,28/08/2024,OXXO Pay,1,Monterrey,Online,Héctor Domínguez,2.1,1559.5,24.244276,-108.991952
CLI02438,Valeria Ríos,4983,Cuerda para saltar,Fitness,8,34.42,275.36,4.96,Entregado,24/03/2024,03/04/2024,Transferencia SPEI,1,Mérida,Online,Nadia Fuentes,5.0,280.32,16.361917,-95.857875
CLI02439,Lucía Moreno,9237,Shorts de entrenamiento,Ropa,9,439.94,3959.46,22.18,Entregado,11/03/2025,14/03/2025,Transferencia SPEI,1,Cancún,Tienda física,Jorge Salinas,1.9,3981.64,18.068165,-91.470619
CLI02440,Rodrigo Guzmán,4591,Balón de fútbol,Fútbol,3,421.53,1264.59,3.73,Pendiente,03/05/2024,06/05/2024,Tarjeta crédito,3,Zapopan,Online,Claudia Romero,4.0,1268.32,24.592475,-91.554825
CLI02441,Diego Ramírez,8764,Camiseta deportiva,Ropa,7,352.02,2464.14,18.31,Entregado,28/08/2025,11/09/2025,Efectivo,1,Monterrey,Online,Jorge Salinas,2.6,2482.45,24.541056,-105.107249
CLI02442,Valeria Ríos,5698,Mochila deportiva,Accesorios,1,301.63,301.63,10.73,En tránsito,05/04/2025,14/04/2025,Transferencia SPEI,1,Ciudad de México,Online,Nadia Fuentes,4.1,312.36,20.243649,-110.590314
CLI02443,Diego Ramírez,5952,Camiseta deportiva,Ropa,9,401.25,3611.25,19.22,Entregado,04/09/2024,10/09/2024,Tarjeta crédito,12,Monterrey,Online,Nadia Fuentes,4.5,3630.47,15.374812,-105.51455
CLI02444,Valeria Ríos,3662,Mochila deportiva,Accesorios,5,285.72,1428.6,23.61,En tránsito,30/12/2024,06/01/2025,Transferencia SPEI,1,Zapopan,Tienda física,Claudia Romero,3.9,1452.21,14.780494,-87.4011
CLI02445,Lucía Moreno,5545,Shorts de entrenamiento,Ropa,7,52.68,368.76,11.4,Pendiente,21/03/2024,29/03/2024,Tarjeta crédito,6,Ciudad de México,Tienda física,Jorge Salinas,4.3,380.16,17.516105,-106.843171
CLI02446,Arturo Mendoza,5149,Mochila deportiva,Accesorios,9,163.54,1471.86,26.92,Cancelado,25/05/2025,28/05/2025,Tarjeta débito,1,Monterrey,Tienda física,Claudia Romero,4.9,1498.78,19.887373,-96.88289
CLI02447,Emilio Castro,6190,Camiseta deportiva,Ropa,9,188.27,1694.43,5.68,Entregado,18/03/2025,25/03/2025,Tarjeta débito,1,Zapopan,Tienda física,Claudia Romero,1.2,1700.11,21.208125,-88.471134
CLI02448,Patricia Vega,7251,Cuerda para saltar,Fitness,10,134.43,1344.3,5.3,Entregado,13/04/2024,16/04/2024,Transferencia SPEI,1,Juárez,Online,Héctor Domínguez,1.7,1349.6,26.033287,-105.426457
CLI02449,Rodrigo Guzmán,7360,Shorts de entrenamiento,Ropa,2,171.38,342.76,18.79,Cancelado,28/12/2025,07/01/2026,OXXO Pay,1,Guadalajara,Online,Héctor Domínguez,4.4,361.55,19.778871,-112.334647
CLI02450,Emilio Castro,9396,Botella térmica,Accesorios,2,94.84,189.68,3.05,Entregado,09/10/2024,16/10/2024,OXXO Pay,1,Juárez,Tienda física,Héctor Domínguez,3.5,192.73,30.936081,-98.739305
CLI02451,Valeria Ríos,3611,Balón de fútbol,Fútbol,1,15.22,15.22,7.8,En tránsito,28/06/2025,05/07/2025,Tarjeta débito,1,Tijuana,Tienda física,Héctor Domínguez,1.4,23.02,31.330236,-109.110197
CLI02452,Diego Ramírez,8319,Mochila deportiva,Accesorios,3,411.92,1235.76,16.09,Entregado,14/05/2024,17/05/2024,Tarjeta débito,1,Cancún,Online,Nadia Fuentes,1.8,1251.85,27.440517,-91.632121
CLI02453,Diego Ramírez,4755,Botella térmica,Accesorios,2,231.9,463.8,6.59,Entregado,20/12/2025,23/12/2025,Efectivo,1,Puebla,Tienda física,Héctor Domínguez,2.2,470.39,31.063874,-100.042081
CLI02454,Diego Ramírez,3333,Guantes de box,Boxeo,10,64.49,644.9,13.92,Entregado,17/06/2024,24/06/2024,Efectivo,1,Ciudad de México,Tienda física,Jorge Salinas,3.7,658.82,22.011898,-94.34416
CLI02455,Rodrigo Guzmán,1520,Shorts de entrenamiento,Ropa,8,180.91,1447.28,12.11,Entregado,03/05/2024,11/05/2024,Transferencia SPEI,1,Mérida,Tienda física,Héctor Domínguez,3.3,1459.39,17.842608,-99.575921
CLI02456,Sofía Herrera,4189,Tenis running,Calzado,8,65.61,524.88,24.54,Entregado,25/11/2024,04/12/2024,Tarjeta crédito,1,Zapopan,Tienda física,Jorge Salinas,3.3,549.42,18.858011,-113.311602
CLI02457,Patricia Vega,5868,Camiseta deportiva,Ropa,2,227.59,455.18,16.49,Devuelto,30/10/2025,13/11/2025,OXXO Pay,1,Juárez,Online,Jorge Salinas,1.2,471.67,15.101722,-88.875225
CLI02458,Sofía Herrera,3819,Camiseta deportiva,Ropa,3,207.34,622.02,25.35,Entregado,09/07/2024,23/07/2024,Transferencia SPEI,1,Cancún,Tienda física,Claudia Romero,3.7,647.37,15.770902,-104.599219
CLI02459,Sofía Herrera,3351,Rodilleras,Protección,4,81.99,327.96,26.44,Pendiente,13/03/2024,20/03/2024,Tarjeta débito,1,Monterrey,Tienda física,Héctor Domínguez,4.8,354.4,28.058271,-101.761689
CLI02460,Valeria Ríos,5943,Botella térmica,Accesorios,2,449.64,899.28,11.82,Entregado,26/09/2024,10/10/2024,Tarjeta débito,1,Zapopan,Tienda física,Claudia Romero,2.3,911.1,23.550051,-103.401776
CLI02461,Emilio Castro,4576,Balón de fútbol,Fútbol,10,368.45,3684.5,8.16,Entregado,19/07/2025,28/07/2025,Transferencia SPEI,1,Ciudad de México,Tienda física,Héctor Domínguez,1.0,3692.66,21.58353,-108.527424
CLI02462,Rodrigo Guzmán,5369,Shorts de entrenamiento,Ropa,4,157.55,630.2,17.2,Entregado,13/04/2025,18/04/2025,Tarjeta débito,1,Zapopan,Tienda física,Héctor Domínguez,2.1,647.4,30.416754,-105.813843
CLI02463,Arturo Mendoza,4078,Yoga mat,Yoga,5,279.75,1398.75,16.41,Entregado,20/10/2025,01/11/2025,Tarjeta débito,1,Ciudad de México,Tienda física,Jorge Salinas,1.1,1415.16,21.163187,-109.112823
CLI02464,Diego Ramírez,6429,Cuerda para saltar,Fitness,5,367.79,1838.95,2.17,Entregado,28/12/2025,12/01/2026,Efectivo,1,Ciudad de México,Online,Claudia Romero,1.0,1841.12,17.78977,-110.232713
CLI02465,Emilio Castro,1341,Botella térmica,Accesorios,10,403.51,4035.1,20.57,Entregado,09/01/2025,16/01/2025,Efectivo,1,Puebla,Online,Héctor Domínguez,3.3,4055.67,23.673245,-114.487717
CLI02466,Sofía Herrera,6574,Camiseta deportiva,Ropa,6,144.25,865.5,25.95,Entregado,12/05/2025,22/05/2025,Tarjeta débito,1,Juárez,Tienda física,Claudia Romero,2.4,891.45,27.0318,-115.266092
CLI02467,Patricia Vega,1776,Camiseta deportiva,Ropa,2,357.37,714.74,22.8,Entregado,13/06/2025,20/06/2025,Transferencia SPEI,1,Tijuana,Tienda física,Héctor Domínguez,2.0,737.54,15.159622,-98.193466
CLI02468,Diego Ramírez,5338,Tenis running,Calzado,9,328.99,2960.91,11.79,Entregado,05/11/2025,17/11/2025,OXXO Pay,1,Tijuana,Tienda física,Jorge Salinas,3.9,2972.7,18.81801,-111.359972
CLI02469,Emilio Castro,2080,Shorts de entrenamiento,Ropa,3,38.8,116.4,5.97,Entregado,18/01/2024,23/01/2024,Tarjeta crédito,6,León,Online,Jorge Salinas,4.6,122.37,32.136582,-114.636063
CLI02470,Emilio Castro,9847,Mochila deportiva,Accesorios,8,175.18,1401.44,11.95,Entregado,14/12/2024,29/12/2024,Tarjeta crédito,1,Mérida,Tienda física,Nadia Fuentes,1.9,1413.39,17.978952,-100.92558
CLI02471,Diego Ramírez,2622,Cuerda para saltar,Fitness,9,374.09,3366.81,14.96,Entregado,28/01/2024,12/02/2024,Efectivo,1,Guadalajara,Tienda física,Héctor Domínguez,2.6,3381.77,20.711796,-87.455552
CLI02472,Lucía Moreno,9732,Camiseta deportiva,Ropa,6,24.12,144.72,5.08,Pendiente,21/07/2025,24/07/2025,Transferencia SPEI,1,Guadalajara,Tienda física,Nadia Fuentes,1.4,149.8,22.402865,-106.314539
CLI02473,Lucía Moreno,8075,Tenis running,Calzado,6,191.83,1150.98,18.93,En tránsito,19/06/2024,29/06/2024,OXXO Pay,1,Monterrey,Online,Claudia Romero,4.9,1169.91,16.704948,-90.055546
CLI02474,Valeria Ríos,5264,Mochila deportiva,Accesorios,9,187.58,1688.22,7.98,Pendiente,21/01/2024,28/01/2024,Tarjeta débito,1,Mérida,Online,Jorge Salinas,2.8,1696.2,26.400732,-110.361917
CLI02475,Rodrigo Guzmán,5126,Guantes de box,Boxeo,1,300.52,300.52,3.65,Entregado,17/01/2024,30/01/2024,Efectivo,1,Ciudad de México,Online,Nadia Fuentes,2.5,304.17,15.588858,-96.449326
CLI02476,Rodrigo Guzmán,8188,Botella térmica,Accesorios,1,127.36,127.36,13.36,Devuelto,07/05/2025,11/05/2025,Tarjeta débito,1,Puebla,Online,Claudia Romero,1.4,140.72,29.002841,-115.98578
CLI02477,Rodrigo Guzmán,7009,Guantes de box,Boxeo,7,86.77,607.39,12.02,Entregado,15/01/2024,24/01/2024,Transferencia SPEI,1,Puebla,Tienda física,Claudia Romero,4.8,619.41,27.949784,-107.474543
CLI02478,Diego Ramírez,9277,Tenis running,Calzado,4,155.86,623.44,26.36,Cancelado,06/12/2025,18/12/2025,Tarjeta crédito,3,Monterrey,Tienda física,Claudia Romero,3.0,649.8,29.893837,-115.774666
CLI02479,Valeria Ríos,5058,Shorts de entrenamiento,Ropa,8,318.18,2545.44,12.18,Pendiente,16/04/2025,22/04/2025,OXXO Pay,1,Ciudad de México,Tienda física,Héctor Domínguez,3.0,2557.62,27.418165,-112.649013
CLI02480,Arturo Mendoza,1856,Rodilleras,Protección,3,442.4,1327.2,13.27,En tránsito,14/07/2025,23/07/2025,Efectivo,1,Monterrey,Tienda física,Claudia Romero,4.5,1340.47,21.129504,-88.996289
CLI02481,Sofía Herrera,1757,Yoga mat,Yoga,1,125.63,125.63,13.65,Entregado,23/01/2025,06/02/2025,Efectivo,1,Tijuana,Tienda física,Jorge Salinas,3.4,139.28,32.293437,-113.515364
CLI02482,Rodrigo Guzmán,7092,Shorts de entrenamiento,Ropa,6,370.46,2222.76,17.41,Entregado,19/05/2024,25/05/2024,Transferencia SPEI,1,Monterrey,Online,Héctor Domínguez,2.8,2240.17,20.89424,-105.925534
CLI02483,Patricia Vega,3723,Guantes de box,Boxeo,9,47.76,429.84,7.49,Pendiente,25/08/2025,08/09/2025,OXXO Pay,1,Tijuana,Online,Nadia Fuentes,2.3,437.33,31.085155,-101.134538
CLI02484,Lucía Moreno,6984,Shorts de entrenamiento,Ropa,6,233.54,1401.24,6.33,Entregado,22/05/2024,29/05/2024,Efectivo,1,Guadalajara,Tienda física,Héctor Domínguez,1.5,1407.57,22.463363,-89.107729
CLI02485,Valeria Ríos,7126,Tenis running,Calzado,7,343.69,2405.83,25.93,Entregado,03/11/2025,09/11/2025,OXXO Pay,1,Mérida,Online,Jorge Salinas,1.9,2431.76,18.145177,-117.020746
CLI02486,Arturo Mendoza,4804,Camiseta deportiva,Ropa,7,23.18,162.26,6.96,Entregado,14/06/2024,22/06/2024,Tarjeta débito,1,Juárez,Tienda física,Jorge Salinas,2.1,169.22,26.810305,-96.636769
CLI02487,Lucía Moreno,2472,Shorts de entrenamiento,Ropa,7,442.8,3099.6,21.45,Entregado,19/06/2024,01/07/2024,Tarjeta crédito,1,Juárez,Online,Jorge Salinas,4.7,3121.05,31.724814,-108.022355
CLI02488,Lucía Moreno,9776,Botella térmica,Accesorios,10,414.73,4147.3,2.12,En tránsito,04/08/2025,14/08/2025,Tarjeta débito,1,Puebla,Online,Héctor Domínguez,1.6,4149.42,24.905567,-114.429321
CLI02489,Patricia Vega,3254,Balón de fútbol,Fútbol,7,383.14,2681.98,10.56,Entregado,16/04/2024,29/04/2024,Efectivo,1,Tijuana,Tienda física,Nadia Fuentes,4.2,2692.54,18.776512,-103.434001
CLI02490,Arturo Mendoza,5908,Botella térmica,Accesorios,5,422.36,2111.8,1.86,Pendiente,01/06/2024,07/06/2024,Transferencia SPEI,1,Cancún,Tienda física,Héctor Domínguez,2.3,2113.66,17.270741,-94.00056
CLI02491,Emilio Castro,3558,Rodilleras,Protección,4,171.84,687.36,7.85,Entregado,30/07/2025,12/08/2025,Transferencia SPEI,1,Ciudad de México,Online,Claudia Romero,1.3,695.21,16.528159,-106.872151
CLI02492,Lucía Moreno,9752,Balón de fútbol,Fútbol,7,83.96,587.72,3.59,Entregado,31/03/2024,12/04/2024,Efectivo,1,Juárez,Online,Nadia Fuentes,2.5,591.31,15.953391,-87.371834
CLI02493,Valeria Ríos,8092,Mochila deportiva,Accesorios,8,251.2,2009.6,21.8,Entregado,24/11/2025,08/12/2025,OXXO Pay,1,Cancún,Online,Jorge Salinas,3.5,2031.4,15.182028,-88.280828
CLI02494,Valeria Ríos,8031,Camiseta deportiva,Ropa,7,195.0,1365.0,23.78,En tránsito,08/11/2025,12/11/2025,Tarjeta débito,1,Juárez,Online,Claudia Romero,4.6,1388.78,31.833312,-98.144941
CLI02495,Patricia Vega,9653,Cuerda para saltar,Fitness,10,145.76,1457.6,10.99,En tránsito,11/05/2025,19/05/2025,OXXO Pay,1,Mérida,Online,Héctor Domínguez,4.8,1468.59,14.68475,-107.624519
CLI02496,Diego Ramírez,9737,Balón de fútbol,Fútbol,1,132.62,132.62,9.57,En tránsito,25/09/2025,05/10/2025,Tarjeta crédito,6,Guadalajara,Online,Jorge Salinas,4.5,142.19,23.473451,-113.113169
CLI02497,Arturo Mendoza,9087,Camiseta deportiva,Ropa,7,278.64,1950.48,14.56,Cancelado,10/10/2024,16/10/2024,Tarjeta débito,1,Tijuana,Tienda física,Jorge Salinas,2.2,1965.04,18.284609,-105.748893
CLI02498,Lucía Moreno,6153,Guantes de box,Boxeo,10,183.45,1834.5,22.86,Entregado,03/02/2025,17/02/2025,Tarjeta débito,1,Mérida,Online,Nadia Fuentes,3.7,1857.36,28.175153,-87.177621
CLI02499,Lucía Moreno,8831,Camiseta deportiva,Ropa,2,97.78,195.56,12.32,Entregado,24/01/2025,31/01/2025,Tarjeta crédito,6,Mérida,Online,Héctor Domínguez,3.2,207.88,32.670813,-93.186519
CLI02500,Valeria Ríos,2057,Mochila deportiva,Accesorios,5,18.26,91.3,26.49,Entregado,02/01/2024,09/01/2024,Efectivo,1,Ciudad de México,Tienda física,Nadia Fuentes,3.0,117.79,29.643581,-92.586876
CLI02501,Sofía Herrera,4936,Rodilleras,Protección,6,91.76,550.56,11.69,Entregado,21/02/2024,28/02/2024,Tarjeta débito,1,Mérida,Online,Nadia Fuentes,4.3,562.25,20.281146,-93.546178
CLI02502,Valeria Ríos,3327,Cuerda para saltar,Fitness,1,423.65,423.65,19.63,Entregado,16/11/2024,24/11/2024,Transferencia SPEI,1,Puebla,Online,Nadia Fuentes,3.3,443.28,30.014899,-98.983417
CLI02503,Valeria Ríos,6628,Yoga mat,Yoga,5,129.03,645.15,23.45,En tránsito,12/07/2025,15/07/2025,Transferencia SPEI,1,Mérida,Online,Nadia Fuentes,1.4,668.6,20.747426,-108.305305
CLI02504,Rodrigo Guzmán,6562,Mochila deportiva,Accesorios,2,116.69,233.38,19.5,Pendiente,30/12/2024,03/01/2025,Tarjeta crédito,1,Mérida,Tienda física,Claudia Romero,3.5,252.88,21.43194,-102.268392
CLI02505,Emilio Castro,1934,Camiseta deportiva,Ropa,6,403.89,2423.34,25.17,En tránsito,25/04/2025,28/04/2025,Tarjeta crédito,12,Guadalajara,Tienda física,Nadia Fuentes,2.2,2448.51,20.470313,-102.928196
CLI02506,Sofía Herrera,1803,Mochila deportiva,Accesorios,5,304.4,1522.0,20.45,Entregado,17/02/2024,02/03/2024,OXXO Pay,1,Guadalajara,Online,Héctor Domínguez,1.1,1542.45,18.379738,-102.055767
CLI02507,Rodrigo Guzmán,2157,Yoga mat,Yoga,8,78.6,628.8,15.71,Pendiente,08/04/2025,12/04/2025,Tarjeta débito,1,Tijuana,Tienda física,Nadia Fuentes,1.8,644.51,22.739166,-104.749509
CLI02508,Sofía Herrera,8511,Tenis running,Calzado,4,321.15,1284.6,8.62,Pendiente,27/08/2024,02/09/2024,Tarjeta crédito,1,Guadalajara,Online,Claudia Romero,2.2,1293.22,19.523994,-103.010591
CLI02509,Emilio Castro,6851,Guantes de box,Boxeo,1,407.13,407.13,23.28,En tránsito,13/09/2025,16/09/2025,Tarjeta débito,1,Cancún,Tienda física,Héctor Domínguez,1.9,430.41,19.076655,-87.363419
CLI02510,Patricia Vega,2205,Yoga mat,Yoga,2,232.99,465.98,17.87,Pendiente,13/05/2024,17/05/2024,Efectivo,1,León,Tienda física,Héctor Domínguez,4.0,483.85,31.568055,-106.365209
CLI02511,Diego Ramírez,6578,Camiseta deportiva,Ropa,10,179.42,1794.2,4.92,Entregado,10/12/2024,17/12/2024,Efectivo,1,Mérida,Tienda física,Nadia Fuentes,1.6,1799.12,25.826626,-101.070638
CLI02512,Lucía Moreno,8402,Guantes de box,Boxeo,5,352.15,1760.75,5.54,Entregado,16/03/2025,25/03/2025,Efectivo,1,Tijuana,Online,Héctor Domínguez,5.0,1766.29,28.208462,-100.781542
CLI02513,Patricia Vega,8756,Cuerda para saltar,Fitness,5,179.21,896.05,5.73,Pendiente,07/06/2024,20/06/2024,Tarjeta crédito,12,Guadalajara,Tienda física,Jorge Salinas,5.0,901.78,22.692091,-110.182198
CLI02514,Patricia Vega,9996,Shorts de entrenamiento,Ropa,4,140.32,561.28,23.12,Entregado,10/02/2025,24/02/2025,Tarjeta débito,1,Guadalajara,Tienda física,Claudia Romero,3.0,584.4,18.567209,-109.759333
CLI02515,Arturo Mendoza,7541,Mochila deportiva,Accesorios,9,127.24,1145.16,3.32,Entregado,02/12/2025,06/12/2025,Tarjeta débito,1,Zapopan,Tienda física,Jorge Salinas,2.6,1148.48,14.666234,-103.555451
CLI02516,Lucía Moreno,1379,Tenis running,Calzado,8,386.64,3093.12,5.62,Entregado,29/10/2024,01/11/2024,OXXO Pay,1,Juárez,Tienda física,Nadia Fuentes,2.2,3098.74,19.707709,-102.455505
CLI02517,Rodrigo Guzmán,9224,Rodilleras,Protección,6,433.2,2599.2,25.45,Entregado,27/09/2025,12/10/2025,Efectivo,1,Ciudad de México,Tienda física,Jorge Salinas,4.2,2624.65,18.166296,-99.16696
CLI02518,Emilio Castro,4376,Cuerda para saltar,Fitness,3,343.54,1030.62,21.75,Entregado,15/05/2024,28/05/2024,Transferencia SPEI,1,Mérida,Tienda física,Héctor Domínguez,2.1,1052.37,20.589446,-88.835612
CLI02519,Patricia Vega,1541,Tenis running,Calzado,9,330.42,2973.78,8.83,Entregado,30/01/2025,09/02/2025,Efectivo,1,Monterrey,Online,Héctor Domínguez,1.5,2982.61,19.792658,-100.209602
CLI02520,Diego Ramírez,2541,Shorts de entrenamiento,Ropa,5,35.69,178.45,26.08,Pendiente,19/09/2025,28/09/2025,Efectivo,1,Guadalajara,Tienda física,Héctor Domínguez,1.3,204.53,15.190674,-109.978835
CLI02521,Emilio Castro,1782,Camiseta deportiva,Ropa,1,187.79,187.79,12.04,Entregado,04/09/2024,16/09/2024,Efectivo,1,Juárez,Online,Héctor Domínguez,2.6,199.83,30.596952,-86.955239
CLI02522,Emilio Castro,5920,Yoga mat,Yoga,9,128.46,1156.14,16.38,Entregado,21/02/2025,02/03/2025,Tarjeta crédito,1,Guadalajara,Online,Héctor Domínguez,3.6,1172.52,21.514493,-95.247048
CLI02523,Patricia Vega,1966,Tenis running,Calzado,10,221.76,2217.6,3.57,Entregado,14/07/2025,22/07/2025,Tarjeta débito,1,Guadalajara,Online,Héctor Domínguez,1.4,2221.17,20.139044,-89.18647
CLI02524,Rodrigo Guzmán,9964,Botella térmica,Accesorios,3,43.4,130.2,19.94,Pendiente,28/03/2025,04/04/2025,Tarjeta débito,1,Ciudad de México,Online,Nadia Fuentes,1.9,150.14,16.529089,-116.288969
CLI02525,Arturo Mendoza,9043,Yoga mat,Yoga,1,424.65,424.65,11.52,En tránsito,23/12/2024,26/12/2024,Transferencia SPEI,1,Mérida,Online,Nadia Fuentes,2.7,436.17,17.94861,-102.079985
CLI02526,Emilio Castro,1692,Botella térmica,Accesorios,4,428.59,1714.36,2.93,Entregado,19/04/2024,29/04/2024,Efectivo,1,Monterrey,Online,Jorge Salinas,4.3,1717.29,27.431926,-106.390239
CLI02527,Diego Ramírez,6896,Botella térmica,Accesorios,8,130.67,1045.36,17.98,Entregado,09/07/2025,22/07/2025,Efectivo,1,Zapopan,Online,Nadia Fuentes,1.8,1063.34,17.015491,-112.099705
CLI02528,Diego Ramírez,6409,Cuerda para saltar,Fitness,8,294.92,2359.36,25.92,En tránsito,09/02/2024,16/02/2024,Efectivo,1,Cancún,Online,Nadia Fuentes,4.2,2385.28,26.095676,-92.002931
CLI02529,Valeria Ríos,5568,Mochila deportiva,Accesorios,6,137.44,824.64,7.96,Entregado,17/11/2024,26/11/2024,Tarjeta crédito,6,León,Online,Nadia Fuentes,1.8,832.6,21.405539,-87.913431
CLI02530,Arturo Mendoza,5831,Botella térmica,Accesorios,9,294.22,2647.98,5.96,En tránsito,21/02/2024,25/02/2024,OXXO Pay,1,Mérida,Tienda física,Héctor Domínguez,3.8,2653.94,23.358047,-86.894328
CLI02531,Sofía Herrera,3984,Shorts de entrenamiento,Ropa,10,360.95,3609.5,7.34,Cancelado,24/03/2024,08/04/2024,OXXO Pay,1,Cancún,Online,Claudia Romero,4.1,3616.84,31.515071,-95.470535
CLI02532,Rodrigo Guzmán,2417,Camiseta deportiva,Ropa,7,385.49,2698.43,25.81,Cancelado,20/01/2024,26/01/2024,Tarjeta crédito,6,Cancún,Tienda física,Claudia Romero,2.6,2724.24,23.934777,-116.285461
